c,z,attribute,y,uni,value
Angola,Angola_South,CapexInvestmentComponent,2050,StorageEnergy,42506761.82584591
Angola,Angola_South,CapexInvestmentComponentCumulated,2027,Generation,13914643041.37551
Angola,Angola_South,CapexInvestmentComponentCumulated,2029,Transmission,15308739928.523836
Angola,Angola_South,CapexInvestmentComponentCumulated,2032,StorageEnergy,14845393177.497292
Angola,Angola_South,CapexInvestmentComponentCumulated,2033,StorageEnergy,14853722141.113142
Angola,Angola_South,CapexInvestmentComponentCumulated,2034,StorageEnergy,14862253882.592283
Angola,Angola_South,CapexInvestmentComponentCumulated,2035,StorageEnergy,14870394913.89419
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,StorageEnergy,14921598166.69799
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,Generation,14155723041.37551
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,StorageEnergy,14976233166.69799
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,Generation,14836980062.97926
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,15018739928.523836
Botswana,Botswana,CapexInvestmentComponent,2026,Generation,70224000.0
Botswana,Botswana,CapexInvestmentComponent,2027,Generation,1449181440.0
Botswana,Botswana,CapexInvestmentComponent,2027,StorageEnergy,43181250.0
Botswana,Botswana,CapexInvestmentComponent,2028,Generation,1512672000.0
Botswana,Botswana,CapexInvestmentComponent,2029,Generation,45158400.0
Botswana,Botswana,CapexInvestmentComponent,2030,Generation,57010800.0
Botswana,Botswana,CapexInvestmentComponent,2031,Generation,56271600.0
Botswana,Botswana,CapexInvestmentComponent,2032,Generation,91726500.0
Botswana,Botswana,CapexInvestmentComponent,2033,Generation,145246750.0
Botswana,Botswana,CapexInvestmentComponent,2034,Generation,137609957.09856513
Botswana,Botswana,CapexInvestmentComponent,2035,Generation,31929178.37082244
Botswana,Botswana,CapexInvestmentComponent,2040,Generation,173832845.48279572
Botswana,Botswana,CapexInvestmentComponent,2040,Transmission,103826426.54198135
Botswana,Botswana,CapexInvestmentComponent,2045,Generation,635750349.0694785
Botswana,Botswana,CapexInvestmentComponent,2045,StorageEnergy,48502500.0
Botswana,Botswana,CapexInvestmentComponent,2045,Transmission,26296573.458018634
Botswana,Botswana,CapexInvestmentComponent,2050,Generation,396612800.0
Botswana,Botswana,CapexInvestmentComponent,2050,StorageEnergy,67980000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2026,Generation,15378963928.523836
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,Generation,16828145368.523836
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,StorageEnergy,20155147798.54549
Botswana,Botswana,CapexInvestmentComponentCumulated,2028,Generation,18340817368.523834
Botswana,Botswana,CapexInvestmentComponentCumulated,2029,Generation,18385975768.523834
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,Generation,18442986568.523834
Botswana,Botswana,CapexInvestmentComponentCumulated,2031,Generation,18499258168.523834
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,Generation,18590984668.523834
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,Generation,18736231418.523834
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,Generation,18873841375.6224
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Generation,18905770553.99322
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Generation,19079603399.476017
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Transmission,20375456725.087475
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Generation,19715353748.54549
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,StorageEnergy,20203650298.54549
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Transmission,20401753298.54549
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Generation,20111966548.54549
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,StorageEnergy,20271630298.54549
DRC,DRC,CapexInvestmentComponent,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponent,2026,Generation,45144000.0
DRC,DRC,CapexInvestmentComponent,2027,Generation,139432800.0
DRC,DRC,CapexInvestmentComponent,2027,StorageEnergy,9453818.422999673
DRC,DRC,CapexInvestmentComponent,2028,Generation,449088400.0
DRC,DRC,CapexInvestmentComponent,2028,StorageEnergy,9613800.0
DRC,DRC,CapexInvestmentComponent,2029,Generation,198288000.0
DRC,DRC,CapexInvestmentComponent,2029,StorageEnergy,8834700.0
DRC,DRC,CapexInvestmentComponent,2030,Generation,33318000.0
DRC,DRC,CapexInvestmentComponent,2030,StorageEnergy,6163438.912012262
DRC,DRC,CapexInvestmentComponent,2031,Generation,226086000.0
DRC,DRC,CapexInvestmentComponent,2031,StorageEnergy,20650200.0
DRC,DRC,CapexInvestmentComponent,2032,Generation,32400000.0
DRC,DRC,CapexInvestmentComponent,2032,StorageEnergy,16001411.634548023
DRC,DRC,CapexInvestmentComponent,2033,Generation,155315779.7082362
DRC,DRC,CapexInvestmentComponent,2033,StorageEnergy,13780800.0
DRC,DRC,CapexInvestmentComponent,2034,Generation,162000000.0
DRC,DRC,CapexInvestmentComponent,2034,StorageEnergy,13598100.0
DRC,DRC,CapexInvestmentComponent,2034,Transmission,171304235.80922705
DRC,DRC,CapexInvestmentComponent,2035,Generation,244000000.0
DRC,DRC,CapexInvestmentComponent,2035,StorageEnergy,4447205.689338494
DRC,DRC,CapexInvestmentComponent,2035,Transmission,73657762.60987116
DRC,DRC,CapexInvestmentComponent,2040,Generation,19880000000.0
DRC,DRC,CapexInvestmentComponent,2040,Transmission,441842601.58090174
DRC,DRC,CapexInvestmentComponentCumulated,2025,Generation,20704153298.54549
DRC,DRC,CapexInvestmentComponentCumulated,2026,Generation,20749297298.54549
DRC,DRC,CapexInvestmentComponentCumulated,2027,Generation,20888730098.54549
DRC,DRC,CapexInvestmentComponentCumulated,2027,StorageEnergy,42278680096.67673
DRC,DRC,CapexInvestmentComponentCumulated,2028,Generation,21337818498.54549
DRC,DRC,CapexInvestmentComponentCumulated,2028,StorageEnergy,42288293896.67673
DRC,DRC,CapexInvestmentComponentCumulated,2029,Generation,21536106498.54549
DRC,DRC,CapexInvestmentComponentCumulated,2029,StorageEnergy,42297128596.67673
DRC,DRC,CapexInvestmentComponentCumulated,2030,Generation,21569424498.54549
DRC,DRC,CapexInvestmentComponentCumulated,2030,StorageEnergy,42303292035.58874
DRC,DRC,CapexInvestmentComponentCumulated,2031,Generation,21795510498.54549
DRC,DRC,CapexInvestmentComponentCumulated,2031,StorageEnergy,42323942235.58874
DRC,DRC,CapexInvestmentComponentCumulated,2032,Generation,21827910498.54549
DRC,DRC,CapexInvestmentComponentCumulated,2032,StorageEnergy,42339943647.22328
DRC,DRC,CapexInvestmentComponentCumulated,2033,Generation,21983226278.25373
DRC,DRC,CapexInvestmentComponentCumulated,2033,StorageEnergy,42353724447.22328
DRC,DRC,CapexInvestmentComponentCumulated,2034,Generation,22145226278.25373
DRC,DRC,CapexInvestmentComponentCumulated,2034,StorageEnergy,42367322547.22328
DRC,DRC,CapexInvestmentComponentCumulated,2034,Transmission,42543073988.72185
DRC,DRC,CapexInvestmentComponentCumulated,2035,Generation,22389226278.25373
DRC,DRC,CapexInvestmentComponentCumulated,2035,StorageEnergy,42371769752.91262
DRC,DRC,CapexInvestmentComponentCumulated,2035,Transmission,42616731751.33172
DRC,DRC,CapexInvestmentComponentCumulated,2040,Generation,42269226278.25373
DRC,DRC,CapexInvestmentComponentCumulated,2040,Transmission,43058574352.91262
DRC,DRC_South,CapexInvestmentComponent,2026,Generation,36115200.0
DRC,DRC_South,CapexInvestmentComponent,2027,Generation,96271200.0
DRC,DRC_South,CapexInvestmentComponent,2027,StorageEnergy,10363500.0
DRC,DRC_South,CapexInvestmentComponent,2028,Generation,89776800.0
DRC,DRC_South,CapexInvestmentComponent,2028,StorageEnergy,9613800.0
DRC,DRC_South,CapexInvestmentComponent,2029,Generation,83203200.0
DRC,DRC_South,CapexInvestmentComponent,2029,StorageEnergy,8834700.0
DRC,DRC_South,CapexInvestmentComponent,2030,Generation,143344800.0
DRC,DRC_South,CapexInvestmentComponent,2030,StorageEnergy,8070300.0
DRC,DRC_South,CapexInvestmentComponent,2030,Transmission,125000000.0
DRC,DRC_South,CapexInvestmentComponent,2031,Generation,75729600.0
DRC,DRC_South,CapexInvestmentComponent,2031,StorageEnergy,7967400.0
DRC,DRC_South,CapexInvestmentComponent,2032,Generation,74865600.0
DRC,DRC_South,CapexInvestmentComponent,2032,StorageEnergy,7864500.0
DRC,DRC_South,CapexInvestmentComponent,2033,Generation,73965600.0
DRC,DRC_South,CapexInvestmentComponent,2033,StorageEnergy,7761600.0
DRC,DRC_South,CapexInvestmentComponent,2034,Generation,72943200.0
DRC,DRC_South,CapexInvestmentComponent,2034,StorageEnergy,4532700.0
DRC,DRC_South,CapexInvestmentComponent,2034,Transmission,171304235.80922705
DRC,DRC_South,CapexInvestmentComponent,2035,Generation,109303200.0
DRC,DRC_South,CapexInvestmentComponent,2035,StorageEnergy,4471800.0
DRC,DRC_South,CapexInvestmentComponent,2035,Transmission,73657762.60987116
DRC,DRC_South,CapexInvestmentComponent,2040,Generation,510120000.0
DRC,DRC_South,CapexInvestmentComponent,2040,StorageEnergy,20880000.0
DRC,DRC_South,CapexInvestmentComponent,2040,Transmission,195038001.58090177
DRC,DRC_South,CapexInvestmentComponent,2045,Generation,473184000.0
DRC,DRC_South,CapexInvestmentComponent,2045,StorageEnergy,19955375.6407758
DRC,DRC_South,CapexInvestmentComponent,2050,Generation,435708000.0
DRC,DRC_South,CapexInvestmentComponent,2050,StorageEnergy,17922000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2026,Generation,43094689552.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,Generation,43190960752.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,StorageEnergy,45343468252.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,Generation,43280737552.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,StorageEnergy,45353082052.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2029,Generation,43363940752.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2029,StorageEnergy,45361916752.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Generation,43507285552.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,StorageEnergy,45369987052.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Transmission,45586342428.5534
DRC,DRC_South,CapexInvestmentComponentCumulated,2031,Generation,43583015152.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2031,StorageEnergy,45377954452.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,Generation,43657880752.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,StorageEnergy,45385818952.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2033,Generation,43731846352.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2033,StorageEnergy,45393580552.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Generation,43804789552.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,StorageEnergy,45398113252.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Transmission,45757646664.36263
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Generation,43914092752.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,StorageEnergy,45402585052.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Transmission,45831304426.972496
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,Generation,44424212752.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,StorageEnergy,45423465052.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,Transmission,46026342428.5534
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,Generation,44897396752.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,StorageEnergy,45443420428.5534
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,Generation,45333104752.91262
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,45461342428.5534
Eswatini,Eswatini,CapexInvestmentComponent,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponent,2030,Generation,37144400.0
Eswatini,Eswatini,CapexInvestmentComponent,2045,Generation,64944000.0
Eswatini,Eswatini,CapexInvestmentComponent,2050,Generation,59268000.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2027,Generation,46106782028.5534
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2030,Generation,46143926428.5534
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2045,Generation,46208870428.5534
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,Generation,46268138428.5534
Lesotho,Lesotho,CapexInvestmentComponent,2027,StorageEnergy,3454500.0
Lesotho,Lesotho,CapexInvestmentComponent,2028,Generation,39466350.0
Lesotho,Lesotho,CapexInvestmentComponent,2028,StorageEnergy,3204600.0
Lesotho,Lesotho,CapexInvestmentComponent,2029,Generation,28510560.0
Lesotho,Lesotho,CapexInvestmentComponent,2029,StorageEnergy,2944900.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,Generation,15132621.423653783
Lesotho,Lesotho,CapexInvestmentComponent,2030,StorageEnergy,2690100.0
Lesotho,Lesotho,CapexInvestmentComponent,2031,Generation,6869520.0
Lesotho,Lesotho,CapexInvestmentComponent,2031,StorageEnergy,2655800.0
Lesotho,Lesotho,CapexInvestmentComponent,2032,Generation,6768000.0
Lesotho,Lesotho,CapexInvestmentComponent,2032,StorageEnergy,2621500.0
Lesotho,Lesotho,CapexInvestmentComponent,2033,Generation,6677760.0
Lesotho,Lesotho,CapexInvestmentComponent,2033,StorageEnergy,1531200.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,Generation,6576240.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,StorageEnergy,1510900.0
Lesotho,Lesotho,CapexInvestmentComponent,2035,Generation,6485999.999999999
Lesotho,Lesotho,CapexInvestmentComponent,2035,StorageEnergy,1490600.0
Lesotho,Lesotho,CapexInvestmentComponent,2040,Generation,234659876.743349
Lesotho,Lesotho,CapexInvestmentComponent,2040,StorageEnergy,6960000.0
Lesotho,Lesotho,CapexInvestmentComponent,2045,Generation,264008188.96142465
Lesotho,Lesotho,CapexInvestmentComponent,2045,StorageEnergy,1996425.647820852
Lesotho,Lesotho,CapexInvestmentComponent,2050,Generation,190404685.67279983
Lesotho,Lesotho,CapexInvestmentComponent,2050,StorageEnergy,2410455.5808823
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2027,StorageEnergy,47077152731.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,Generation,46307604778.5534
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,StorageEnergy,47080357331.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,Generation,46336115338.5534
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,StorageEnergy,47083302231.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,Generation,46351247959.97705
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,StorageEnergy,47085992331.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,Generation,46358117479.97705
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,StorageEnergy,47088648131.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,Generation,46364885479.97705
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,StorageEnergy,47091269631.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,Generation,46371563239.97705
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,StorageEnergy,47092800831.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,Generation,46378139479.97705
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,StorageEnergy,47094311731.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,Generation,46384625479.97705
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,StorageEnergy,47095802331.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2040,Generation,46619285356.7204
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2040,StorageEnergy,47102762331.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,Generation,46883293545.68182
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,StorageEnergy,47104758757.00244
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,Generation,47073698231.35462
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,StorageEnergy,47107169212.58332
Malawi,Malawi,CapexInvestmentComponent,2025,StorageEnergy,11921700.0
Malawi,Malawi,CapexInvestmentComponent,2026,Transmission,167520000.0
Malawi,Malawi,CapexInvestmentComponent,2027,Generation,36348896.445551366
Malawi,Malawi,CapexInvestmentComponent,2028,Generation,17621702.86396673
Malawi,Malawi,CapexInvestmentComponent,2029,Generation,15805775.657882404
Malawi,Malawi,CapexInvestmentComponent,2030,Generation,164352694.5423034
Malawi,Malawi,CapexInvestmentComponent,2030,Transmission,67055000.00000001
Malawi,Malawi,CapexInvestmentComponent,2031,Generation,23385600.0
Malawi,Malawi,CapexInvestmentComponent,2032,Generation,11520000.0
Malawi,Malawi,CapexInvestmentComponent,2033,Generation,1127700000.0
Malawi,Malawi,CapexInvestmentComponent,2045,Generation,141696000.0
Malawi,Malawi,CapexInvestmentComponent,2050,Generation,107760000.0
Malawi,Malawi,CapexInvestmentComponent,2050,StorageEnergy,2428523.1330780834
Malawi,Malawi,CapexInvestmentComponentCumulated,2025,StorageEnergy,48765281582.09303
Malawi,Malawi,CapexInvestmentComponentCumulated,2026,Transmission,48935230105.226105
Malawi,Malawi,CapexInvestmentComponentCumulated,2027,Generation,47143518109.02887
Malawi,Malawi,CapexInvestmentComponentCumulated,2028,Generation,47161139811.89284
Malawi,Malawi,CapexInvestmentComponentCumulated,2029,Generation,47176945587.55072
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Generation,47341298282.09303
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Transmission,49002285105.226105
Malawi,Malawi,CapexInvestmentComponentCumulated,2031,Generation,47364683882.09303
Malawi,Malawi,CapexInvestmentComponentCumulated,2032,Generation,47376203882.09303
Malawi,Malawi,CapexInvestmentComponentCumulated,2033,Generation,48503903882.09303
Malawi,Malawi,CapexInvestmentComponentCumulated,2045,Generation,48645599882.09303
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,Generation,48753359882.09303
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,StorageEnergy,48767710105.226105
Mozambique,Mozambique_Central,CapexInvestmentComponent,2026,Transmission,167520000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2030,Transmission,5864893.761562547
Mozambique,Mozambique_Central,CapexInvestmentComponent,2033,Generation,3750000000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2033,Transmission,174135106.23843744
Mozambique,Mozambique_Central,CapexInvestmentComponent,2034,Transmission,153173162.66871694
Mozambique,Mozambique_Central,CapexInvestmentComponent,2045,Transmission,12343956.594252866
Mozambique,Mozambique_Central,CapexInvestmentComponent,2050,Generation,276763600.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2050,Transmission,29532510.391163148
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2026,Transmission,53196568705.226105
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2030,Transmission,53202433598.98767
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2033,Generation,52752285105.226105
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2033,Transmission,53376568705.226105
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2034,Transmission,53529741867.89482
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2045,Transmission,53542085824.48908
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2050,Generation,53029048705.226105
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2050,Transmission,53571618334.88024
Mozambique,Mozambique_North,CapexInvestmentComponent,2028,Generation,79787899.59
Mozambique,Mozambique_North,CapexInvestmentComponent,2029,Generation,37094400.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2030,Generation,17029200.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2031,Generation,16808400.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2032,Generation,166760793.32
Mozambique,Mozambique_North,CapexInvestmentComponent,2033,Generation,149948206.34
Mozambique,Mozambique_North,CapexInvestmentComponent,2034,Transmission,77267650.78147303
Mozambique,Mozambique_North,CapexInvestmentComponent,2035,Generation,396000000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2040,Transmission,23791909.33110368
Mozambique,Mozambique_North,CapexInvestmentComponent,2045,Generation,135792000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2045,Transmission,27204852.497526824
Mozambique,Mozambique_North,CapexInvestmentComponent,2050,Generation,123924000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2050,Transmission,36630421.47105813
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2028,Generation,53651406234.47024
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2029,Generation,53688500634.47024
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2030,Generation,53705529834.47024
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2031,Generation,53722338234.47024
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2032,Generation,53889099027.79024
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2033,Generation,54039047234.13023
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2034,Transmission,54772030884.911705
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2035,Generation,54435047234.13023
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2040,Transmission,54795822794.242805
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2045,Generation,54570839234.13023
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2045,Transmission,54823027646.74033
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2050,Generation,54694763234.13023
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2050,Transmission,54859658068.2114
