c,z,attribute,y,value
Armenia,Armenia,EmissionsIntensityZone,2038,2.703638148964108e-09
Armenia,Armenia,EmissionsIntensityZone,2039,2.922775385036233e-09
Armenia,Armenia,EmissionsIntensityZone,2040,2.7060755936679567e-08
Armenia,Armenia,EmissionsZone,2037,0.0193308167803099
Armenia,Armenia,EmissionsZone,2038,0.0210822769176362
Armenia,Armenia,EmissionsZone,2039,0.0230299763279735
Armenia,Armenia,EmissionsZone,2040,0.2154617522236795
Armenia,Armenia,GenCostsPerMWh,2025,24.530475420700164
Armenia,Armenia,GenCostsPerMWh,2026,24.27821044954561
Armenia,Armenia,GenCostsPerMWh,2027,28.413279640301496
Armenia,Armenia,GenCostsPerMWh,2028,28.11086721051345
Armenia,Armenia,GenCostsPerMWh,2029,27.817224067326155
Armenia,Armenia,GenCostsPerMWh,2030,27.53006845521197
Armenia,Armenia,GenCostsPerMWh,2031,27.251677995289743
Armenia,Armenia,GenCostsPerMWh,2032,26.98006876925396
Armenia,Armenia,GenCostsPerMWh,2033,26.71425852862792
Armenia,Armenia,GenCostsPerMWh,2034,26.45613415191932
Armenia,Armenia,GenCostsPerMWh,2035,26.200363596585355
Armenia,Armenia,GenCostsPerMWh,2036,25.931636425400928
Armenia,Armenia,GenCostsPerMWh,2037,17.87683785016133
Armenia,Armenia,GenCostsPerMWh,2038,17.715127739951637
Armenia,Armenia,GenCostsPerMWh,2039,17.560774192546564
Armenia,Armenia,GenCostsPerMWh,2040,17.084293853301862
Georgia,Georgia,CapexInvestmentComponent,2026,1537200000.0
Georgia,Georgia,CapexInvestmentComponent,2027,105713250.816
Georgia,Georgia,CapexInvestmentComponent,2028,271636159.258
Georgia,Georgia,CapexInvestmentComponent,2029,1193601974.128
Georgia,Georgia,CapexInvestmentComponent,2030,1696509761.3660002
Georgia,Georgia,CapexInvestmentComponent,2031,265658608.108
Georgia,Georgia,CapexInvestmentComponent,2032,2484600000.0
Georgia,Georgia,CapexInvestmentComponentCumulated,2026,1537200000.0
Georgia,Georgia,CapexInvestmentComponentCumulated,2027,1642913250.816
Georgia,Georgia,CapexInvestmentComponentCumulated,2028,1914549410.074
Georgia,Georgia,CapexInvestmentComponentCumulated,2029,3108151384.202
Georgia,Georgia,CapexInvestmentComponentCumulated,2030,4804661145.568001
Georgia,Georgia,CapexInvestmentComponentCumulated,2031,5070319753.676001
Georgia,Georgia,CapexInvestmentComponentCumulated,2032,7554919753.676001
Georgia,Georgia,Costs,2025,899.5298485357055
Georgia,Georgia,Costs,2026,583.4595531452237
Georgia,Georgia,Costs,2027,640.8130507428866
Georgia,Georgia,Costs,2028,1607.8537864483692
Georgia,Georgia,Costs,2029,1339.997252677156
Georgia,Georgia,Costs,2030,1075.438357713057
Georgia,Georgia,Costs,2031,1965.3483282027928
Georgia,Georgia,Costs,2032,1986.3735151887631
Georgia,Georgia,Costs,2033,2291.59940505185
Georgia,Georgia,Costs,2034,2590.0766389902387
Georgia,Georgia,Costs,2035,2888.553872928631
Georgia,Georgia,Costs,2036,3178.8326586209937
Georgia,Georgia,Costs,2037,3423.2190594965414
Georgia,Georgia,Costs,2038,3787.827698813559
Georgia,Georgia,Costs,2039,4046.2833639008
Georgia,Georgia,Costs,2040,4340.841336915239
Georgia,Georgia,CostsPerMWh,2025,57.02021716633226
Georgia,Georgia,CostsPerMWh,2026,35.76452214705131
Georgia,Georgia,CostsPerMWh,2027,37.95307789419718
Georgia,Georgia,CostsPerMWh,2028,91.940719515756
Georgia,Georgia,CostsPerMWh,2029,73.90556133193297
Georgia,Georgia,CostsPerMWh,2030,57.12932247343272
Georgia,Georgia,CostsPerMWh,2031,102.51358015703418
Georgia,Georgia,CostsPerMWh,2032,100.7376665301821
Georgia,Georgia,CostsPerMWh,2033,113.0818059465103
Georgia,Georgia,CostsPerMWh,2034,124.4531497723022
Georgia,Georgia,CostsPerMWh,2035,135.2423699831038
Georgia,Georgia,CostsPerMWh,2036,145.11877899428612
Georgia,Georgia,CostsPerMWh,2037,152.4701686460926
Georgia,Georgia,CostsPerMWh,2038,164.6994749558253
Georgia,Georgia,CostsPerMWh,2039,171.8523873492546
Georgia,Georgia,CostsPerMWh,2040,180.1792035844245
Georgia,Georgia,DemandEnergyZone,2025,15775.629999999986
Georgia,Georgia,DemandEnergyZone,2026,16313.920000000013
Georgia,Georgia,DemandEnergyZone,2027,16884.34999999996
Georgia,Georgia,DemandEnergyZone,2028,17487.939999999988
Georgia,Georgia,DemandEnergyZone,2029,18131.209999999992
Georgia,Georgia,DemandEnergyZone,2030,18824.63000000002
Georgia,Georgia,DemandEnergyZone,2031,19171.58999999998
Georgia,Georgia,DemandEnergyZone,2032,19718.28000000004
Georgia,Georgia,DemandEnergyZone,2033,20264.969999999983
Georgia,Georgia,DemandEnergyZone,2034,20811.66000000006
Georgia,Georgia,DemandEnergyZone,2035,21358.35000000004
Georgia,Georgia,DemandEnergyZone,2036,21905.039999999983
Georgia,Georgia,DemandEnergyZone,2037,22451.730000000032
Georgia,Georgia,DemandEnergyZone,2038,22998.42000000004
Georgia,Georgia,DemandEnergyZone,2039,23545.10999999996
Georgia,Georgia,DemandEnergyZone,2040,24091.8
Georgia,Georgia,DemandPeakZone,2025,2570.0
Georgia,Georgia,DemandPeakZone,2026,2663.44
Georgia,Georgia,DemandPeakZone,2027,2762.19
Georgia,Georgia,DemandPeakZone,2028,2857.7
Georgia,Georgia,DemandPeakZone,2029,2899.99
Georgia,Georgia,DemandPeakZone,2030,3090.69
Georgia,Georgia,DemandPeakZone,2031,3109.0
Georgia,Georgia,DemandPeakZone,2032,3195.82
Georgia,Georgia,DemandPeakZone,2033,3301.19
Georgia,Georgia,DemandPeakZone,2034,3397.52
Georgia,Georgia,DemandPeakZone,2035,3493.85
Georgia,Georgia,DemandPeakZone,2036,3579.2
Georgia,Georgia,DemandPeakZone,2037,3590.61
Georgia,Georgia,DemandPeakZone,2038,3775.51
Georgia,Georgia,DemandPeakZone,2039,3818.24
Georgia,Georgia,DemandPeakZone,2040,3904.65
Georgia,Georgia,EmissionsIntensityZone,2025,1.6503375979836097e-07
Georgia,Georgia,EmissionsIntensityZone,2026,1.411879613224058e-07
Georgia,Georgia,EmissionsIntensityZone,2027,1.3720098383908037e-07
Georgia,Georgia,EmissionsIntensityZone,2028,1.177983583006245e-07
Georgia,Georgia,EmissionsIntensityZone,2029,1.0342213827619196e-07
Georgia,Georgia,EmissionsIntensityZone,2030,9.099346180685749e-08
Georgia,Georgia,EmissionsIntensityZone,2031,5.5324371032360816e-08
Georgia,Georgia,EmissionsIntensityZone,2032,4.1607618119701646e-08
Georgia,Georgia,EmissionsIntensityZone,2033,4.105725521852448e-08
Georgia,Georgia,EmissionsIntensityZone,2034,4.050650513190438e-08
Georgia,Georgia,EmissionsIntensityZone,2035,3.997033520387096e-08
Georgia,Georgia,EmissionsIntensityZone,2036,3.9431188126819366e-08
Georgia,Georgia,EmissionsIntensityZone,2037,3.8254493945872224e-08
Georgia,Georgia,EmissionsIntensityZone,2038,3.789692281933512e-08
Georgia,Georgia,EmissionsIntensityZone,2039,3.734480799714408e-08
Georgia,Georgia,EmissionsIntensityZone,2040,3.88280429272496e-08
Georgia,Georgia,EmissionsZone,2025,2.51400847259564
Georgia,Georgia,EmissionsZone,2026,2.271976931981897
Georgia,Georgia,EmissionsZone,2027,2.278875577446371
Georgia,Georgia,EmissionsZone,2028,1.909985926985456
Georgia,Georgia,EmissionsZone,2029,1.7720807897328934
Georgia,Georgia,EmissionsZone,2030,1.6479257931648013
Georgia,Georgia,EmissionsZone,2031,0.9687507147647988
Georgia,Georgia,EmissionsZone,2032,0.7511509323647999
Georgia,Georgia,EmissionsZone,2033,0.7511509323647998
Georgia,Georgia,EmissionsZone,2034,0.7511509323648
Georgia,Georgia,EmissionsZone,2035,0.7511509323648
Georgia,Georgia,EmissionsZone,2036,0.7511509323648
Georgia,Georgia,EmissionsZone,2037,0.7402744597248
Georgia,Georgia,EmissionsZone,2038,0.7402744597247998
Georgia,Georgia,EmissionsZone,2039,0.7402744597248
Georgia,Georgia,EmissionsZone,2040,0.7796224693964615
Georgia,Georgia,GenCostsPerMWh,2025,23.448502304234893
Georgia,Georgia,GenCostsPerMWh,2026,28.20809803186719
Georgia,Georgia,GenCostsPerMWh,2027,28.116893635232817
Georgia,Georgia,GenCostsPerMWh,2028,27.93578025593813
Georgia,Georgia,GenCostsPerMWh,2029,31.27696935078972
Georgia,Georgia,GenCostsPerMWh,2030,36.32024485455871
Georgia,Georgia,GenCostsPerMWh,2031,35.32063373345089
Georgia,Georgia,GenCostsPerMWh,2032,43.49275114098462
Georgia,Georgia,GenCostsPerMWh,2033,42.94669005708217
Georgia,Georgia,GenCostsPerMWh,2034,42.399689375704384
Georgia,Georgia,GenCostsPerMWh,2035,41.8671695938766
Georgia,Georgia,GenCostsPerMWh,2036,41.33097430386688
Georgia,Georgia,GenCostsPerMWh,2037,40.65252556487715
Georgia,Georgia,GenCostsPerMWh,2038,40.29840220960444
Georgia,Georgia,GenCostsPerMWh,2039,39.73952837950049
Georgia,Georgia,GenCostsPerMWh,2040,39.43329349116989
Turkiye,CenterAna,CapexInvestmentComponent,2025,50390880.0
Turkiye,CenterAna,CapexInvestmentComponent,2026,298799054.9618321
Turkiye,CenterAna,CapexInvestmentComponent,2027,439208683.9694656
Turkiye,CenterAna,CapexInvestmentComponent,2028,503581357.2519085
Turkiye,CenterAna,CapexInvestmentComponent,2029,10766619.847328244
Turkiye,CenterAna,CapexInvestmentComponent,2030,44800000.0
Turkiye,CenterAna,CapexInvestmentComponent,2037,1958360581.2960784
Turkiye,CenterAna,CapexInvestmentComponent,2038,2127800114.8706384
Turkiye,CenterAna,CapexInvestmentComponent,2039,2514625127.4005976
Turkiye,CenterAna,CapexInvestmentComponent,2040,2435623193.845376
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2025,50390880.0
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2026,349189934.9618321
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2027,788398618.9312978
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2028,1291979976.183206
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2029,1302746596.0305345
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2030,1347546596.0305345
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2037,3305907177.326613
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2038,5433707292.197251
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2039,7948332419.597849
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2040,10383955613.443226
Turkiye,CenterAna,Costs,2025,2348.011323363388
Turkiye,CenterAna,Costs,2026,2257.5702909762704
Turkiye,CenterAna,Costs,2027,2226.0513712532093
Turkiye,CenterAna,Costs,2028,2078.996851242214
Turkiye,CenterAna,Costs,2029,1972.7882015317296
Turkiye,CenterAna,Costs,2030,1821.25169387413
Turkiye,CenterAna,Costs,2031,1813.306615098093
Turkiye,CenterAna,Costs,2032,1806.8239953940304
Turkiye,CenterAna,Costs,2033,1826.5157317747787
Turkiye,CenterAna,Costs,2034,1881.6839575018728
Turkiye,CenterAna,Costs,2035,1904.753778071609
Turkiye,CenterAna,Costs,2036,2218.697280845656
Turkiye,CenterAna,Costs,2037,2244.278841674594
Turkiye,CenterAna,Costs,2038,2266.341693608596
Turkiye,CenterAna,Costs,2039,2310.2701767138506
Turkiye,CenterAna,Costs,2040,2371.6805182145267
Turkiye,CenterAna,CostsPerMWh,2025,48.91181456950992
Turkiye,CenterAna,CostsPerMWh,2026,45.415235118863
Turkiye,CenterAna,CostsPerMWh,2027,43.29653222786783
Turkiye,CenterAna,CostsPerMWh,2028,39.138756198467725
Turkiye,CenterAna,CostsPerMWh,2029,35.98457213624863
Turkiye,CenterAna,CostsPerMWh,2030,32.21874167804836
Turkiye,CenterAna,CostsPerMWh,2031,31.48050317387605
Turkiye,CenterAna,CostsPerMWh,2032,30.794196554353533
Turkiye,CenterAna,CostsPerMWh,2033,30.57062949604099
Turkiye,CenterAna,CostsPerMWh,2034,30.93824942398975
Turkiye,CenterAna,CostsPerMWh,2035,30.774516411652044
Turkiye,CenterAna,CostsPerMWh,2036,33.71676634259652
Turkiye,CenterAna,CostsPerMWh,2037,32.19261640288331
Turkiye,CenterAna,CostsPerMWh,2038,30.782565913685666
Turkiye,CenterAna,CostsPerMWh,2039,29.79674746675756
Turkiye,CenterAna,CostsPerMWh,2040,29.12023415260407
Turkiye,CenterAna,DemandEnergyZone,2025,48004.993149999886
Turkiye,CenterAna,DemandEnergyZone,2026,49709.53657000004
Turkiye,CenterAna,DemandEnergyZone,2027,51414.079990000006
Turkiye,CenterAna,DemandEnergyZone,2028,53118.62341000008
Turkiye,CenterAna,DemandEnergyZone,2029,54823.16683000004
Turkiye,CenterAna,DemandEnergyZone,2030,56527.71024000001
Turkiye,CenterAna,DemandEnergyZone,2031,57600.941289999966
Turkiye,CenterAna,DemandEnergyZone,2032,58674.17232999998
Turkiye,CenterAna,DemandEnergyZone,2033,59747.403369999935
Turkiye,CenterAna,DemandEnergyZone,2034,60820.63440999997
Turkiye,CenterAna,DemandEnergyZone,2035,61893.86545000003
Turkiye,CenterAna,DemandEnergyZone,2036,65803.97593
Turkiye,CenterAna,DemandEnergyZone,2037,69714.08641000009
Turkiye,CenterAna,DemandEnergyZone,2038,73624.19689
Turkiye,CenterAna,DemandEnergyZone,2039,77534.30737000002
Turkiye,CenterAna,DemandEnergyZone,2040,81444.41785
Turkiye,CenterAna,DemandPeakZone,2025,8100.94811
Turkiye,CenterAna,DemandPeakZone,2026,8388.593558
Turkiye,CenterAna,DemandPeakZone,2027,8676.239007
Turkiye,CenterAna,DemandPeakZone,2028,8963.884455
Turkiye,CenterAna,DemandPeakZone,2029,9251.529904
Turkiye,CenterAna,DemandPeakZone,2030,9539.175352
Turkiye,CenterAna,DemandPeakZone,2031,9720.285449
Turkiye,CenterAna,DemandPeakZone,2032,9901.395546
Turkiye,CenterAna,DemandPeakZone,2033,10082.50564
Turkiye,CenterAna,DemandPeakZone,2034,10263.61574
Turkiye,CenterAna,DemandPeakZone,2035,10444.72584
Turkiye,CenterAna,DemandPeakZone,2036,11104.56558
Turkiye,CenterAna,DemandPeakZone,2037,11764.40531
Turkiye,CenterAna,DemandPeakZone,2038,12424.24505
Turkiye,CenterAna,DemandPeakZone,2039,13084.08479
Turkiye,CenterAna,DemandPeakZone,2040,13743.92453
Turkiye,CenterAna,EmissionsIntensityZone,2025,2.3328768904504225e-07
Turkiye,CenterAna,EmissionsIntensityZone,2026,2.350385767496035e-07
Turkiye,CenterAna,EmissionsIntensityZone,2027,2.452306878562728e-07
Turkiye,CenterAna,EmissionsIntensityZone,2028,2.272229082205473e-07
Turkiye,CenterAna,EmissionsIntensityZone,2029,2.118587802357334e-07
Turkiye,CenterAna,EmissionsIntensityZone,2030,1.1059574981007037e-07
Turkiye,CenterAna,EmissionsIntensityZone,2031,9.410370736745245e-08
Turkiye,CenterAna,EmissionsIntensityZone,2032,6.563268276889671e-08
Turkiye,CenterAna,EmissionsIntensityZone,2033,7.739106624669106e-08
Turkiye,CenterAna,EmissionsIntensityZone,2034,1.0413652862599952e-07
Turkiye,CenterAna,EmissionsIntensityZone,2035,1.2421155223046614e-07
Turkiye,CenterAna,EmissionsIntensityZone,2036,1.4120084531029386e-07
Turkiye,CenterAna,EmissionsIntensityZone,2037,1.2469620237925332e-07
Turkiye,CenterAna,EmissionsIntensityZone,2038,1.2515253350946928e-07
Turkiye,CenterAna,EmissionsIntensityZone,2039,1.1572264762394505e-07
Turkiye,CenterAna,EmissionsIntensityZone,2040,1.1521373163549165e-07
Turkiye,CenterAna,EmissionsZone,2025,5.169135734569072
Turkiye,CenterAna,EmissionsZone,2026,5.633603450330596
Turkiye,CenterAna,EmissionsZone,2027,6.488448339620505
Turkiye,CenterAna,EmissionsZone,2028,6.049354127069596
Turkiye,CenterAna,EmissionsZone,2029,5.428143816972283
Turkiye,CenterAna,EmissionsZone,2030,2.486138008613565
Turkiye,CenterAna,EmissionsZone,2031,2.083537403085725
Turkiye,CenterAna,EmissionsZone,2032,1.415086556179862
Turkiye,CenterAna,EmissionsZone,2033,1.6856705550757398
Turkiye,CenterAna,EmissionsZone,2034,2.3212302778550025
Turkiye,CenterAna,EmissionsZone,2035,2.8159917207531704
Turkiye,CenterAna,EmissionsZone,2036,3.251084466612089
Turkiye,CenterAna,EmissionsZone,2037,3.373281216649371
Turkiye,CenterAna,EmissionsZone,2038,3.926497370136613
Turkiye,CenterAna,EmissionsZone,2039,4.117181150886413
Turkiye,CenterAna,EmissionsZone,2040,4.684593047071531
Turkiye,CenterAna,GenCostsPerMWh,2025,19.857651241251816
Turkiye,CenterAna,GenCostsPerMWh,2026,22.798149932309745
Turkiye,CenterAna,GenCostsPerMWh,2027,27.259934322238564
Turkiye,CenterAna,GenCostsPerMWh,2028,25.77049005542812
Turkiye,CenterAna,GenCostsPerMWh,2029,24.306290926005865
Turkiye,CenterAna,GenCostsPerMWh,2030,21.14603347578993
Turkiye,CenterAna,GenCostsPerMWh,2031,20.85377943892576
Turkiye,CenterAna,GenCostsPerMWh,2032,20.36509586104228
Turkiye,CenterAna,GenCostsPerMWh,2033,20.57946073540514
Turkiye,CenterAna,GenCostsPerMWh,2034,21.073639328759608
Turkiye,CenterAna,GenCostsPerMWh,2035,21.45550805626801
Turkiye,CenterAna,GenCostsPerMWh,2036,21.76077864671415
Turkiye,CenterAna,GenCostsPerMWh,2037,24.88203913943898
Turkiye,CenterAna,GenCostsPerMWh,2038,27.98866448194655
Turkiye,CenterAna,GenCostsPerMWh,2039,31.393969822369108
Turkiye,CenterAna,GenCostsPerMWh,2040,34.0401489252678
Turkiye,CenterBlack,CapexInvestmentComponent,2025,69180000.0
Turkiye,CenterBlack,CapexInvestmentComponent,2026,153000000.0
Turkiye,CenterBlack,CapexInvestmentComponent,2027,256704490.07633588
Turkiye,CenterBlack,CapexInvestmentComponent,2028,189344146.5648855
Turkiye,CenterBlack,CapexInvestmentComponent,2029,12817404.58015267
Turkiye,CenterBlack,CapexInvestmentComponent,2030,319293893.129771
Turkiye,CenterBlack,CapexInvestmentComponent,2037,130942375.60604016
Turkiye,CenterBlack,CapexInvestmentComponent,2038,289393141.6354573
Turkiye,CenterBlack,CapexInvestmentComponent,2039,1681828089.9425645
Turkiye,CenterBlack,CapexInvestmentComponent,2040,1527424229.755978
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2025,69180000.0
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2026,222180000.0
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2027,478884490.0763359
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2028,668228636.6412214
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2029,681046041.221374
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2030,1000339934.351145
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2037,1131282309.9571853
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2038,1420675451.5926423
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2039,3102503541.535207
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2040,4318158898.785058
Turkiye,CenterBlack,Costs,2025,-925.1521151440736
Turkiye,CenterBlack,Costs,2026,-786.6748241996704
Turkiye,CenterBlack,Costs,2027,-716.9864701454362
Turkiye,CenterBlack,Costs,2028,-603.4901831481557
Turkiye,CenterBlack,Costs,2029,-480.95303675177377
Turkiye,CenterBlack,Costs,2030,-369.4281046150229
Turkiye,CenterBlack,Costs,2031,-324.5106365085277
Turkiye,CenterBlack,Costs,2032,-287.5826802159966
Turkiye,CenterBlack,Costs,2033,-262.92795555432605
Turkiye,CenterBlack,Costs,2034,-250.8780862004786
Turkiye,CenterBlack,Costs,2035,-236.3363256820178
Turkiye,CenterBlack,Costs,2036,-219.75815199223635
Turkiye,CenterBlack,Costs,2037,-177.00378656402998
Turkiye,CenterBlack,Costs,2038,-153.15013779695414
Turkiye,CenterBlack,Costs,2039,-153.23028630174286
Turkiye,CenterBlack,Costs,2040,-226.5803519208465
Turkiye,CenterBlack,CostsPerMWh,2025,-54.14075713802636
Turkiye,CenterBlack,CostsPerMWh,2026,-44.458328270910535
Turkiye,CenterBlack,CostsPerMWh,2027,-39.176576560262895
Turkiye,CenterBlack,CostsPerMWh,2028,-31.916921046496338
Turkiye,CenterBlack,CostsPerMWh,2029,-24.645415446683543
Turkiye,CenterBlack,CostsPerMWh,2030,-18.35972317239141
Turkiye,CenterBlack,CostsPerMWh,2031,-15.82693966413902
Turkiye,CenterBlack,CostsPerMWh,2032,-13.76934703502632
Turkiye,CenterBlack,CostsPerMWh,2033,-12.362756626558138
Turkiye,CenterBlack,CostsPerMWh,2034,-11.588023656467398
Turkiye,CenterBlack,CostsPerMWh,2035,-10.727053921507157
Turkiye,CenterBlack,CostsPerMWh,2036,-9.381892455731904
Turkiye,CenterBlack,CostsPerMWh,2037,-7.132792788628274
Turkiye,CenterBlack,CostsPerMWh,2038,-5.843787463383232
Turkiye,CenterBlack,CostsPerMWh,2039,-5.551985105295048
Turkiye,CenterBlack,CostsPerMWh,2040,-7.815531439705771
Turkiye,CenterBlack,DemandEnergyZone,2025,17087.905009999995
Turkiye,CenterBlack,DemandEnergyZone,2026,17694.655980000007
Turkiye,CenterBlack,DemandEnergyZone,2027,18301.406939999983
Turkiye,CenterBlack,DemandEnergyZone,2028,18908.15791000001
Turkiye,CenterBlack,DemandEnergyZone,2029,19514.90888000001
Turkiye,CenterBlack,DemandEnergyZone,2030,20121.659850000007
Turkiye,CenterBlack,DemandEnergyZone,2031,20503.68823000002
Turkiye,CenterBlack,DemandEnergyZone,2032,20885.716619999977
Turkiye,CenterBlack,DemandEnergyZone,2033,21267.745009999977
Turkiye,CenterBlack,DemandEnergyZone,2034,21649.773390000024
Turkiye,CenterBlack,DemandEnergyZone,2035,22031.80178000003
Turkiye,CenterBlack,DemandEnergyZone,2036,23423.64859
Turkiye,CenterBlack,DemandEnergyZone,2037,24815.49539
Turkiye,CenterBlack,DemandEnergyZone,2038,26207.34219999998
Turkiye,CenterBlack,DemandEnergyZone,2039,27599.189010000013
Turkiye,CenterBlack,DemandEnergyZone,2040,28991.03582000003
Turkiye,CenterBlack,DemandPeakZone,2025,2883.62153
Turkiye,CenterBlack,DemandPeakZone,2026,2986.012089
Turkiye,CenterBlack,DemandPeakZone,2027,3088.402649
Turkiye,CenterBlack,DemandPeakZone,2028,3190.793208
Turkiye,CenterBlack,DemandPeakZone,2029,3293.183767
Turkiye,CenterBlack,DemandPeakZone,2030,3395.574326
Turkiye,CenterBlack,DemandPeakZone,2031,3460.042456
Turkiye,CenterBlack,DemandPeakZone,2032,3524.510586
Turkiye,CenterBlack,DemandPeakZone,2033,3588.978716
Turkiye,CenterBlack,DemandPeakZone,2034,3653.446846
Turkiye,CenterBlack,DemandPeakZone,2035,3717.914976
Turkiye,CenterBlack,DemandPeakZone,2036,3952.792184
Turkiye,CenterBlack,DemandPeakZone,2037,4187.669392
Turkiye,CenterBlack,DemandPeakZone,2038,4422.5466
Turkiye,CenterBlack,DemandPeakZone,2039,4657.423808
Turkiye,CenterBlack,DemandPeakZone,2040,4892.301016
Turkiye,CenterBlack,EmissionsIntensityZone,2025,8.552463589886324e-08
Turkiye,CenterBlack,EmissionsIntensityZone,2026,9.503246817818373e-08
Turkiye,CenterBlack,EmissionsIntensityZone,2027,9.839437720379777e-08
Turkiye,CenterBlack,EmissionsIntensityZone,2028,9.239339420306117e-08
Turkiye,CenterBlack,EmissionsIntensityZone,2029,9.025802920719569e-08
Turkiye,CenterBlack,EmissionsIntensityZone,2030,2.8687441365492466e-08
Turkiye,CenterBlack,EmissionsIntensityZone,2031,2.9533189049738357e-09
Turkiye,CenterBlack,EmissionsIntensityZone,2032,1.9052082832049176e-08
