c,z,attribute,y,uni,value
Angola,Angola_South,CapexInvestmentComponent,2032,StorageEnergy,8351944.444444444
Angola,Angola_South,CapexInvestmentComponent,2033,StorageEnergy,7656000.0
Angola,Angola_South,CapexInvestmentComponent,2034,Generation,28567000.0
Angola,Angola_South,CapexInvestmentComponent,2034,StorageEnergy,9464441.79691772
Angola,Angola_South,CapexInvestmentComponent,2035,Generation,28175000.0
Angola,Angola_South,CapexInvestmentComponent,2035,StorageEnergy,7934751.355214649
Angola,Angola_South,CapexInvestmentComponent,2040,Generation,261660000.0
Angola,Angola_South,CapexInvestmentComponent,2040,StorageEnergy,58180908.20600997
Angola,Angola_South,CapexInvestmentComponent,2045,Generation,241080000.0
Angola,Angola_South,CapexInvestmentComponent,2045,StorageEnergy,54635000.0
Angola,Angola_South,CapexInvestmentComponent,2050,Generation,535770645.9020781
Angola,Angola_South,CapexInvestmentComponent,2050,StorageEnergy,50470000.0
Angola,Angola_South,CapexInvestmentComponentCumulated,2027,Generation,14064162463.596024
Angola,Angola_South,CapexInvestmentComponentCumulated,2029,Transmission,15646108155.30069
Angola,Angola_South,CapexInvestmentComponentCumulated,2032,StorageEnergy,15167767053.942549
Angola,Angola_South,CapexInvestmentComponentCumulated,2033,StorageEnergy,15175423053.942549
Angola,Angola_South,CapexInvestmentComponentCumulated,2034,Generation,14092729463.596024
Angola,Angola_South,CapexInvestmentComponentCumulated,2034,StorageEnergy,15184887495.739464
Angola,Angola_South,CapexInvestmentComponentCumulated,2035,Generation,14120904463.596024
Angola,Angola_South,CapexInvestmentComponentCumulated,2035,StorageEnergy,15192822247.09468
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,Generation,14382564463.596024
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,StorageEnergy,15251003155.30069
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,Generation,14623644463.596024
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,StorageEnergy,15305638155.30069
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,Generation,15159415109.498102
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,15356108155.30069
Botswana,Botswana,CapexInvestmentComponent,2026,Generation,70224000.0
Botswana,Botswana,CapexInvestmentComponent,2027,Generation,1449181440.0
Botswana,Botswana,CapexInvestmentComponent,2027,StorageEnergy,43181250.0
Botswana,Botswana,CapexInvestmentComponent,2028,Generation,1512672000.0
Botswana,Botswana,CapexInvestmentComponent,2029,Generation,45158400.0
Botswana,Botswana,CapexInvestmentComponent,2030,Generation,57010800.0
Botswana,Botswana,CapexInvestmentComponent,2031,Generation,56271600.0
Botswana,Botswana,CapexInvestmentComponent,2032,Generation,91726500.0
Botswana,Botswana,CapexInvestmentComponent,2033,Generation,145246750.0
Botswana,Botswana,CapexInvestmentComponent,2034,Generation,137440076.91622153
Botswana,Botswana,CapexInvestmentComponent,2035,Generation,33011360.57204805
Botswana,Botswana,CapexInvestmentComponent,2040,Generation,688682017.5415741
Botswana,Botswana,CapexInvestmentComponent,2040,Transmission,74529898.24403824
Botswana,Botswana,CapexInvestmentComponent,2045,Generation,432757400.0
Botswana,Botswana,CapexInvestmentComponent,2045,StorageEnergy,122092500.0
Botswana,Botswana,CapexInvestmentComponent,2045,Transmission,55593101.75596175
Botswana,Botswana,CapexInvestmentComponent,2050,Generation,385298000.0
Botswana,Botswana,CapexInvestmentComponent,2050,StorageEnergy,98050888.94296797
Botswana,Botswana,CapexInvestmentComponentCumulated,2026,Generation,15716332155.30069
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,Generation,17165513595.30069
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,StorageEnergy,20793969750.33053
Botswana,Botswana,CapexInvestmentComponentCumulated,2028,Generation,18678185595.30069
Botswana,Botswana,CapexInvestmentComponentCumulated,2029,Generation,18723343995.30069
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,Generation,18780354795.30069
Botswana,Botswana,CapexInvestmentComponentCumulated,2031,Generation,18836626395.30069
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,Generation,18928352895.30069
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,Generation,19073599645.30069
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,Generation,19211039722.21691
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Generation,19244051082.78896
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Generation,19932733100.33053
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Transmission,21088643037.517536
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Generation,20365490500.33053
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,StorageEnergy,20916062250.33053
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Transmission,21144236139.2735
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Generation,20750788500.33053
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,StorageEnergy,21014113139.2735
DRC,DRC,CapexInvestmentComponent,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponent,2026,Generation,45144000.0
DRC,DRC,CapexInvestmentComponent,2027,Generation,139432800.0
DRC,DRC,CapexInvestmentComponent,2027,StorageEnergy,10363500.0
DRC,DRC,CapexInvestmentComponent,2028,Generation,449088400.0
DRC,DRC,CapexInvestmentComponent,2028,StorageEnergy,9613800.0
DRC,DRC,CapexInvestmentComponent,2029,Generation,282556800.0
DRC,DRC,CapexInvestmentComponent,2029,StorageEnergy,8834700.0
DRC,DRC,CapexInvestmentComponent,2030,Generation,33318000.0
DRC,DRC,CapexInvestmentComponent,2030,StorageEnergy,5874300.0
DRC,DRC,CapexInvestmentComponent,2031,Generation,226086000.0
DRC,DRC,CapexInvestmentComponent,2031,StorageEnergy,20650200.0
DRC,DRC,CapexInvestmentComponent,2032,Generation,32400000.0
DRC,DRC,CapexInvestmentComponent,2032,StorageEnergy,20383500.0
DRC,DRC,CapexInvestmentComponent,2033,Generation,118280981.15576592
DRC,DRC,CapexInvestmentComponent,2033,StorageEnergy,20116800.0
DRC,DRC,CapexInvestmentComponent,2034,Generation,193482000.0
DRC,DRC,CapexInvestmentComponent,2034,StorageEnergy,19850100.0
DRC,DRC,CapexInvestmentComponent,2034,Transmission,171304235.809227
DRC,DRC,CapexInvestmentComponent,2035,Generation,337150000.0
DRC,DRC,CapexInvestmentComponent,2035,StorageEnergy,19583400.0
DRC,DRC,CapexInvestmentComponent,2035,Transmission,79041794.56292239
DRC,DRC,CapexInvestmentComponent,2040,Generation,1188540000.0
DRC,DRC,CapexInvestmentComponent,2040,StorageEnergy,74246082.27877633
DRC,DRC,CapexInvestmentComponent,2040,Transmission,436458569.62785065
DRC,DRC,CapexInvestmentComponent,2045,Generation,3398520000.0
DRC,DRC,CapexInvestmentComponent,2045,StorageEnergy,65562000.0
DRC,DRC,CapexInvestmentComponent,2050,Generation,1859893086.362652
DRC,DRC,CapexInvestmentComponent,2050,StorageEnergy,36264512.71071698
DRC,DRC,CapexInvestmentComponentCumulated,2025,Generation,21446636139.2735
DRC,DRC,CapexInvestmentComponentCumulated,2026,Generation,21491780139.2735
DRC,DRC,CapexInvestmentComponentCumulated,2027,Generation,21631212939.2735
DRC,DRC,CapexInvestmentComponentCumulated,2027,StorageEnergy,29760891706.79192
DRC,DRC,CapexInvestmentComponentCumulated,2028,Generation,22080301339.2735
DRC,DRC,CapexInvestmentComponentCumulated,2028,StorageEnergy,29770505506.79192
DRC,DRC,CapexInvestmentComponentCumulated,2029,Generation,22362858139.2735
DRC,DRC,CapexInvestmentComponentCumulated,2029,StorageEnergy,29779340206.79192
DRC,DRC,CapexInvestmentComponentCumulated,2030,Generation,22396176139.2735
DRC,DRC,CapexInvestmentComponentCumulated,2030,StorageEnergy,29785214506.79192
DRC,DRC,CapexInvestmentComponentCumulated,2031,Generation,22622262139.2735
DRC,DRC,CapexInvestmentComponentCumulated,2031,StorageEnergy,29805864706.79192
DRC,DRC,CapexInvestmentComponentCumulated,2032,Generation,22654662139.2735
DRC,DRC,CapexInvestmentComponentCumulated,2032,StorageEnergy,29826248206.79192
DRC,DRC,CapexInvestmentComponentCumulated,2033,Generation,22772943120.429264
DRC,DRC,CapexInvestmentComponentCumulated,2033,StorageEnergy,29846365006.79192
DRC,DRC,CapexInvestmentComponentCumulated,2034,Generation,22966425120.429264
DRC,DRC,CapexInvestmentComponentCumulated,2034,StorageEnergy,29866215106.79192
DRC,DRC,CapexInvestmentComponentCumulated,2034,Transmission,30233175337.59064
DRC,DRC,CapexInvestmentComponentCumulated,2035,Generation,23303575120.429264
DRC,DRC,CapexInvestmentComponentCumulated,2035,StorageEnergy,29885798506.79192
DRC,DRC,CapexInvestmentComponentCumulated,2035,Transmission,30312217132.15356
DRC,DRC,CapexInvestmentComponentCumulated,2040,Generation,24492115120.429264
DRC,DRC,CapexInvestmentComponentCumulated,2040,StorageEnergy,29960044589.07069
DRC,DRC,CapexInvestmentComponentCumulated,2040,Transmission,30748675701.78141
DRC,DRC,CapexInvestmentComponentCumulated,2045,Generation,27890635120.429264
DRC,DRC,CapexInvestmentComponentCumulated,2045,StorageEnergy,30025606589.07069
DRC,DRC,CapexInvestmentComponentCumulated,2050,Generation,29750528206.79192
DRC,DRC,CapexInvestmentComponentCumulated,2050,StorageEnergy,30061871101.78141
DRC,DRC_South,CapexInvestmentComponent,2026,Generation,36115200.0
DRC,DRC_South,CapexInvestmentComponent,2027,Generation,96271200.0
DRC,DRC_South,CapexInvestmentComponent,2027,StorageEnergy,10363500.0
DRC,DRC_South,CapexInvestmentComponent,2028,Generation,89776800.0
DRC,DRC_South,CapexInvestmentComponent,2028,StorageEnergy,9613800.0
DRC,DRC_South,CapexInvestmentComponent,2029,Generation,83203200.0
DRC,DRC_South,CapexInvestmentComponent,2029,StorageEnergy,8834700.0
DRC,DRC_South,CapexInvestmentComponent,2030,Generation,143344800.0
DRC,DRC_South,CapexInvestmentComponent,2030,StorageEnergy,8070300.0
DRC,DRC_South,CapexInvestmentComponent,2030,Transmission,125000000.0
DRC,DRC_South,CapexInvestmentComponent,2031,Generation,75729600.0
DRC,DRC_South,CapexInvestmentComponent,2031,StorageEnergy,7967400.0
DRC,DRC_South,CapexInvestmentComponent,2032,Generation,74865600.0
DRC,DRC_South,CapexInvestmentComponent,2032,StorageEnergy,7864500.0
DRC,DRC_South,CapexInvestmentComponent,2033,Generation,73965600.0
DRC,DRC_South,CapexInvestmentComponent,2033,StorageEnergy,7761600.0
DRC,DRC_South,CapexInvestmentComponent,2034,Generation,72943200.0
DRC,DRC_South,CapexInvestmentComponent,2034,StorageEnergy,7658700.0
DRC,DRC_South,CapexInvestmentComponent,2034,Transmission,171304235.809227
DRC,DRC_South,CapexInvestmentComponent,2035,Generation,109303200.0
DRC,DRC_South,CapexInvestmentComponent,2035,StorageEnergy,7555800.0
DRC,DRC_South,CapexInvestmentComponent,2035,Transmission,79041794.56292239
DRC,DRC_South,CapexInvestmentComponent,2040,Generation,510120000.0
DRC,DRC_South,CapexInvestmentComponent,2040,StorageEnergy,35280000.0
DRC,DRC_South,CapexInvestmentComponent,2040,Transmission,189653969.62785065
DRC,DRC_South,CapexInvestmentComponent,2045,Generation,473184000.0
DRC,DRC_South,CapexInvestmentComponent,2045,StorageEnergy,32781000.0
DRC,DRC_South,CapexInvestmentComponent,2050,Generation,435708000.0
DRC,DRC_South,CapexInvestmentComponent,2050,StorageEnergy,30282000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2026,Generation,30784790901.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,Generation,30881062101.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,StorageEnergy,33033569601.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,Generation,30970838901.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,StorageEnergy,33043183401.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2029,Generation,31054042101.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2029,StorageEnergy,33052018101.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Generation,31197386901.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,StorageEnergy,33060088401.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Transmission,33322239401.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2031,Generation,31273116501.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2031,StorageEnergy,33068055801.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,Generation,31347982101.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,StorageEnergy,33075920301.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2033,Generation,31421947701.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2033,StorageEnergy,33083681901.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Generation,31494890901.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,StorageEnergy,33091340601.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Transmission,33493543637.59064
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Generation,31604194101.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,StorageEnergy,33098896401.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Transmission,33572585432.15356
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,Generation,32114314101.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,StorageEnergy,33134176401.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,Transmission,33762239401.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,Generation,32587498101.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,StorageEnergy,33166957401.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,Generation,33023206101.78141
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,33197239401.78141
Eswatini,Eswatini,CapexInvestmentComponent,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponent,2030,Generation,37144400.0
Eswatini,Eswatini,CapexInvestmentComponent,2040,Generation,70488000.0
Eswatini,Eswatini,CapexInvestmentComponent,2045,Generation,64944000.0
Eswatini,Eswatini,CapexInvestmentComponent,2050,Generation,39512000.0
Eswatini,Eswatini,CapexInvestmentComponent,2050,StorageEnergy,19734800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2027,Generation,33842679001.78141
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2030,Generation,33879823401.78141
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2040,Generation,33950311401.78141
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2045,Generation,34015255401.78141
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,Generation,34054767401.78141
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,StorageEnergy,34074502201.78141
Lesotho,Lesotho,CapexInvestmentComponent,2027,StorageEnergy,3454500.0
Lesotho,Lesotho,CapexInvestmentComponent,2028,Generation,39466350.0
Lesotho,Lesotho,CapexInvestmentComponent,2028,StorageEnergy,3204600.0
Lesotho,Lesotho,CapexInvestmentComponent,2029,Generation,28510560.0
Lesotho,Lesotho,CapexInvestmentComponent,2029,StorageEnergy,2944900.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,Generation,17755161.171872884
Lesotho,Lesotho,CapexInvestmentComponent,2030,StorageEnergy,2690100.0
Lesotho,Lesotho,CapexInvestmentComponent,2031,Generation,6869520.0
Lesotho,Lesotho,CapexInvestmentComponent,2031,StorageEnergy,2655800.0
Lesotho,Lesotho,CapexInvestmentComponent,2032,Generation,6768000.0
Lesotho,Lesotho,CapexInvestmentComponent,2032,StorageEnergy,2621500.0
Lesotho,Lesotho,CapexInvestmentComponent,2033,Generation,6677760.0
Lesotho,Lesotho,CapexInvestmentComponent,2033,StorageEnergy,1531200.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,Generation,6576240.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,StorageEnergy,1510900.0
Lesotho,Lesotho,CapexInvestmentComponent,2035,Generation,6485999.999999999
Lesotho,Lesotho,CapexInvestmentComponent,2035,StorageEnergy,1490600.0
Lesotho,Lesotho,CapexInvestmentComponent,2040,Generation,390790001.1403114
Lesotho,Lesotho,CapexInvestmentComponent,2045,Generation,136160092.33366713
Lesotho,Lesotho,CapexInvestmentComponent,2045,StorageEnergy,6467000.0
Lesotho,Lesotho,CapexInvestmentComponent,2050,Generation,160508607.96851018
Lesotho,Lesotho,CapexInvestmentComponent,2050,StorageEnergy,4187630.687439385
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2027,StorageEnergy,34884524994.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,Generation,34113968551.78141
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,StorageEnergy,34887729594.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,Generation,34142479111.78141
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,StorageEnergy,34890674494.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,Generation,34160234272.95328
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,StorageEnergy,34893364594.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,Generation,34167103792.95328
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,StorageEnergy,34896020394.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,Generation,34173871792.95328
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,StorageEnergy,34898641894.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,Generation,34180549552.95328
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,StorageEnergy,34900173094.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,Generation,34187125792.95328
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,StorageEnergy,34901683994.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,Generation,34193611792.95328
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,StorageEnergy,34903174594.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2040,Generation,34584401794.09359
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,Generation,34720561886.42725
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,StorageEnergy,34909641594.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,Generation,34881070494.39577
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,StorageEnergy,34913829225.083206
Malawi,Malawi,CapexInvestmentComponent,2025,StorageEnergy,11921700.0
Malawi,Malawi,CapexInvestmentComponent,2026,Transmission,167520000.0
Malawi,Malawi,CapexInvestmentComponent,2027,Generation,36348896.44555138
Malawi,Malawi,CapexInvestmentComponent,2028,Generation,17621702.863966715
Malawi,Malawi,CapexInvestmentComponent,2029,Generation,15805775.657882432
Malawi,Malawi,CapexInvestmentComponent,2030,Generation,164352694.54230344
Malawi,Malawi,CapexInvestmentComponent,2030,Transmission,67055000.00000001
Malawi,Malawi,CapexInvestmentComponent,2031,Generation,23385600.0
Malawi,Malawi,CapexInvestmentComponent,2032,Generation,23040000.0
Malawi,Malawi,CapexInvestmentComponent,2033,Generation,1127700000.0
Malawi,Malawi,CapexInvestmentComponent,2040,Generation,117907200.0
Malawi,Malawi,CapexInvestmentComponent,2045,Generation,141696000.0
Malawi,Malawi,CapexInvestmentComponent,2050,Generation,86208000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2025,StorageEnergy,36679816794.59291
Malawi,Malawi,CapexInvestmentComponentCumulated,2026,Transmission,36847336794.59291
Malawi,Malawi,CapexInvestmentComponentCumulated,2027,Generation,34950178121.528755
Malawi,Malawi,CapexInvestmentComponentCumulated,2028,Generation,34967799824.39272
Malawi,Malawi,CapexInvestmentComponentCumulated,2029,Generation,34983605600.050606
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Generation,35147958294.59291
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Transmission,36914391794.59291
Malawi,Malawi,CapexInvestmentComponentCumulated,2031,Generation,35171343894.59291
Malawi,Malawi,CapexInvestmentComponentCumulated,2032,Generation,35194383894.59291
Malawi,Malawi,CapexInvestmentComponentCumulated,2033,Generation,36322083894.59291
Malawi,Malawi,CapexInvestmentComponentCumulated,2040,Generation,36439991094.59291
Malawi,Malawi,CapexInvestmentComponentCumulated,2045,Generation,36581687094.59291
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,Generation,36667895094.59291
Mozambique,Mozambique_Central,CapexInvestmentComponent,2026,Transmission,167520000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2030,Transmission,5864893.761562505
Mozambique,Mozambique_Central,CapexInvestmentComponent,2033,Generation,3750000000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2033,Transmission,174135106.23843747
Mozambique,Mozambique_Central,CapexInvestmentComponent,2034,Transmission,181031674.0516013
Mozambique,Mozambique_Central,CapexInvestmentComponent,2045,Transmission,5809287.093001988
Mozambique,Mozambique_Central,CapexInvestmentComponent,2050,Generation,1470308898.724095
Mozambique,Mozambique_Central,CapexInvestmentComponent,2050,Transmission,28210334.82249992
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2026,Transmission,42302220693.31701
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2030,Transmission,42308085587.078575
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2033,Generation,40664391794.59291
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2033,Transmission,42482220693.31701
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2034,Transmission,42663252367.36861
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2045,Transmission,42669061654.46161
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2050,Generation,42134700693.31701
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2050,Transmission,42697271989.28411
Mozambique,Mozambique_North,CapexInvestmentComponent,2028,Generation,79787899.59
Mozambique,Mozambique_North,CapexInvestmentComponent,2029,Generation,37094400.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2030,Generation,17029200.0
