c,z,attribute,y,uni,value
Angola,Angola_Central,Costs,2040.0,Export revenues with internal zones: $m,-77.80059192466521
Angola,Angola_Central,Costs,2040.0,Fixed O&M: $m,24.9313954
Angola,Angola_Central,Costs,2040.0,Fuel costs: $m,5.158788995464886
Angola,Angola_Central,Costs,2040.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2040.0,Import costs with internal zones: $m,308.47886462153616
Angola,Angola_Central,Costs,2040.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2040.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Trade shared benefits: $m,-27.712023157530226
Angola,Angola_Central,Costs,2040.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2040.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet system spinning reserve costs: $m,0.0330096388550136
Angola,Angola_Central,Costs,2040.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2040.0,Variable O&M: $m,0.2775678419376283
Angola,Angola_Central,Costs,2042.0,Carbon costs: $m,2.484079363584
Angola,Angola_Central,Costs,2042.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2042.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2042.0,Export revenues with internal zones: $m,-98.55918144113484
Angola,Angola_Central,Costs,2042.0,Fixed O&M: $m,27.6973954
Angola,Angola_Central,Costs,2042.0,Fuel costs: $m,6.830494681311002
Angola,Angola_Central,Costs,2042.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2042.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2042.0,Import costs with internal zones: $m,389.3112269626681
Angola,Angola_Central,Costs,2042.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2042.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2042.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2042.0,Trade shared benefits: $m,-39.581256656218805
Angola,Angola_Central,Costs,2042.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2042.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2042.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2042.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2042.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2042.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2042.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2042.0,Unmet system spinning reserve costs: $m,0.0516843826224944
Angola,Angola_Central,Costs,2042.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2042.0,Variable O&M: $m,0.327099018
Angola,Angola_Central,Costs,2045.0,Carbon costs: $m,0.7351544326684166
Angola,Angola_Central,Costs,2045.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2045.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2045.0,Export revenues with internal zones: $m,-92.07274883853692
Angola,Angola_Central,Costs,2045.0,Fixed O&M: $m,42.3463954
Angola,Angola_Central,Costs,2045.0,Fuel costs: $m,1.8770705128560856
Angola,Angola_Central,Costs,2045.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2045.0,Import costs with internal zones: $m,307.5305168951496
Angola,Angola_Central,Costs,2045.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2045.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Trade shared benefits: $m,-38.70591366801264
Angola,Angola_Central,Costs,2045.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2045.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2045.0,Variable O&M: $m,0.5317725961105421
Angola,Angola_Central,Costs,2048.0,Carbon costs: $m,0.2260944388025167
Angola,Angola_Central,Costs,2048.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2048.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2048.0,Export revenues with internal zones: $m,-90.03937438219724
Angola,Angola_Central,Costs,2048.0,Fixed O&M: $m,41.76719633373978
Angola,Angola_Central,Costs,2048.0,Fuel costs: $m,0.4735793770525673
Angola,Angola_Central,Costs,2048.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2048.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2048.0,Import costs with internal zones: $m,346.70482730694124
Angola,Angola_Central,Costs,2048.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2048.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2048.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2048.0,Trade shared benefits: $m,-46.01815320632173
Angola,Angola_Central,Costs,2048.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2048.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2048.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2048.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2048.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2048.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2048.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2048.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2048.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2048.0,Variable O&M: $m,0.4912542891488222
Angola,Angola_Central,Costs,2050.0,Carbon costs: $m,34.93364112997834
Angola,Angola_Central,Costs,2050.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2050.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2050.0,Export revenues with internal zones: $m,-120.98711988538923
Angola,Angola_Central,Costs,2050.0,Fixed O&M: $m,59.1388856931994
Angola,Angola_Central,Costs,2050.0,Fuel costs: $m,43.66835222373204
Angola,Angola_Central,Costs,2050.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2050.0,Import costs with internal zones: $m,266.45646821557045
Angola,Angola_Central,Costs,2050.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2050.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Trade shared benefits: $m,-47.26703443650205
Angola,Angola_Central,Costs,2050.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2050.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2050.0,Variable O&M: $m,2.323899905774494
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Carbon costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Excess generation: $m,9.59734243430497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Export revenues with external zones: $m,9.59734243430497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Export revenues with internal zones: $m,9.59734243430497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Fixed O&M: $m,-879.8302622138369
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Fuel costs: $m,-688.558146498428
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Generation costs: $m,-672.8525258888752
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Import costs with external zones: $m,-672.8525258888752
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Import costs with internal zones: $m,-671.8990722086231
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,NPV of system cost: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Spinning reserve costs: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Startup costs: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Trade shared benefits: $m,1346.580987921005
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Transmission costs: $m,628.7168508735894
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet country CO2 backstop cost: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet country planning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet country spinning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet demand costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet system CO2 backstop cost: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet system planning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet system spinning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,VRE curtailment: $m,747.753374069024
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Variable O&M: $m,747.878091509024
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Carbon costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Excess generation: $m,9.59734243430497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Export revenues with external zones: $m,9.59734243430497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Export revenues with internal zones: $m,9.595593178790596
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Fixed O&M: $m,-854.9768160320187
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Fuel costs: $m,-688.558146498428
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Generation costs: $m,-672.8525258888752
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Import costs with external zones: $m,-672.8525258888752
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Import costs with internal zones: $m,-670.0078119902902
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,NPV of system cost: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Spinning reserve costs: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Startup costs: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Trade shared benefits: $m,1346.5147279811667
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Transmission costs: $m,628.7168508735894
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Unmet country CO2 backstop cost: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Unmet country planning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Unmet country spinning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Unmet demand costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Unmet system CO2 backstop cost: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Unmet system planning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Unmet system spinning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,VRE curtailment: $m,747.753374069024
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2027.0,Variable O&M: $m,748.1048504908422
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Carbon costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Excess generation: $m,9.59734243430497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Export revenues with external zones: $m,9.59734243430497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Export revenues with internal zones: $m,-370.42900219605264
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Fixed O&M: $m,-825.6005790714497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Fuel costs: $m,-688.558146498428
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Generation costs: $m,-672.8525258888752
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Import costs with external zones: $m,-672.8525258888752
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Import costs with internal zones: $m,-49.3153895210894
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,NPV of system cost: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Spinning reserve costs: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Startup costs: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Trade shared benefits: $m,960.0820799448464
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Transmission costs: $m,661.96038147952
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Unmet country CO2 backstop cost: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Unmet country planning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Unmet country spinning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Unmet demand costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Unmet system CO2 backstop cost: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Unmet system planning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Unmet system spinning reserve costs: $m,747.5322152084349
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,VRE curtailment: $m,747.753374069024
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2030.0,Variable O&M: $m,748.3728747130807
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Carbon costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Excess generation: $m,9.59734243430497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Export revenues with external zones: $m,9.59734243430497
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Export revenues with internal zones: $m,-548.930889126742
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Fixed O&M: $m,-809.9450127093544
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Fuel costs: $m,-688.558146498428
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Generation costs: $m,-672.8525258888752
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Import costs with external zones: $m,-672.8525258888752
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Import costs with internal zones: $m,250.33370708248663
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,NPV of system cost: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Spinning reserve costs: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Startup costs: $m,1346.614358799814
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2032.0,Trade shared benefits: $m,773.4197911367603
