Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Utilization: percent,IvoryCoast,IvoryCoast,Buyo,Reservoir,2035,0.52,0.52,0.52
Utilization: percent,IvoryCoast,IvoryCoast,Buyo,Reservoir,2040,0.52,0.52,0.52
Utilization: percent,IvoryCoast,IvoryCoast,Buyo,Reservoir,2045,0.52,0.52,0.52
Utilization: percent,IvoryCoast,IvoryCoast,Buyo,Reservoir,2050,0.52,0.52,0.52
Utilization: percent,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2040,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2045,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,CC_GAS_COT,Gas,2050,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Bondoukou - AMEA POWER,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2026,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2027,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2028,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2029,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2030,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2031,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2032,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2033,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2034,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2035,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2040,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2045,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Ferke II SHIBA ENERGY,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Ferkessedougou PFO ENERGIE,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Katiola JC-MONFORT,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Kong  AFRICA VIA,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Laboa - SCALING SOLAR,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Mankono TECMON ENERGY,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Odienne PFO ENERGIE,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Serebou - CI-ENERGIES,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Soubre CI-ENERGIES,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Tengrela - EKDS,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Tongon - EKDS,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale Solaire de Touba SCALING SOLAR,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2027,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2028,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2040,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2045,0.83,0.83,0.83
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2050,0.64,0.64,0.64
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2027,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2028,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2040,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2045,0.75,0.75,0.75
Utilization: percent,IvoryCoast,IvoryCoast,Centrale thermique Publique TAV,Gas,2050,0.59,0.59,0.59
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel1_IPP,Gas,2026,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel1_IPP,Gas,2027,0.48,0.48,0.48
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel1_IPP,Gas,2028,0.09,0.09,0.09
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel1_IPP,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel1_IPP,Gas,2030,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel2_IPP,Gas,2026,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel2_IPP,Gas,2027,0.63,0.63,0.63
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel2_IPP,Gas,2028,0.23,0.23,0.23
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel2_IPP,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel2_IPP,Gas,2030,0.17,0.17,0.17
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2026,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2027,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2028,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel3_IPP,Gas,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2026,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2027,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2028,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel4_IPP,Gas,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2026,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2027,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2028,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Ciprel5_IPP,Gas,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Extension de la Centrale de Boundiali - CI-ENERGIES,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2026,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2027,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2028,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2029,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2030,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2031,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2032,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2033,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2034,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2035,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2040,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2045,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2050,0.53,0.53,0.53
Utilization: percent,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,KarPower_IPP_Cot,Gas,2026,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2026,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2027,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2028,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2029,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2030,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2031,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2032,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2033,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2034,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2035,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2040,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2045,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,Kossou,Reservoir,2050,0.1,0.1,0.1
Utilization: percent,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2040,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2045,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2040,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2045,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2050,0.16,0.16,0.16
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2040,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2045,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2050,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2040,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2045,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2050,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2026,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2027,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2028,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2040,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2045,0.72,0.72,0.72
Utilization: percent,IvoryCoast,IvoryCoast,Songon1,Gas,2050,0.54,0.54,0.54
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2026,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2027,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2028,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2040,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2045,0.72,0.72,0.72
Utilization: percent,IvoryCoast,IvoryCoast,Songon2,Gas,2050,0.57,0.57,0.57
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2027,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2028,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2029,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2030,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2031,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2032,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2033,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2034,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2035,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2040,0.85,0.85,0.85
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2045,0.66,0.66,0.66
Utilization: percent,IvoryCoast,IvoryCoast,Songon3,Gas,2050,0.55,0.55,0.55
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2026,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2027,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2028,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2029,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2030,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2031,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2032,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2033,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2034,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2035,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2040,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2045,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Soubre,Reservoir,2050,0.47,0.47,0.47
Utilization: percent,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2040,0.06,0.06,0.06
Utilization: percent,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2045,0.06,0.06,0.06
Utilization: percent,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2050,0.07,0.07,0.07
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2026,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2027,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2028,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2029,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2030,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2031,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2032,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2033,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2034,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2035,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2040,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2045,0.35,0.35,0.35
Utilization: percent,IvoryCoast,IvoryCoast,Taabo,Reservoir,2050,0.35,0.35,0.35
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2028,0.03,0.03,0.03
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2030,0.02,0.02,0.02
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2031,0.03,0.03,0.03
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2032,0.03,0.03,0.03
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2033,0.04,0.04,0.04
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2034,0.06,0.06,0.06
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2035,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2040,0.17,0.17,0.17
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2045,0.15,0.15,0.15
Utilization: percent,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2050,0.06,0.06,0.06
Utilization: percent,Liberia,Liberia,Bushrod,Diesel,2026,0.82,0.82,0.82
Utilization: percent,Liberia,Liberia,Bushrod,Diesel,2028,0.05,0.05,0.05
Utilization: percent,Liberia,Liberia,Bushrod,Diesel,2030,0.03,0.03,0.03
Utilization: percent,Liberia,Liberia,Bushrod,Diesel,2031,0.07,0.07,0.07
Utilization: percent,Liberia,Liberia,Bushrod,Diesel,2034,0.06,0.06,0.06
Utilization: percent,Liberia,Liberia,Bushrod,Diesel,2035,0.61,0.61,0.61
Utilization: percent,Liberia,Liberia,Bushrod,Diesel,2040,0.56,0.56,0.56
Utilization: percent,Liberia,Liberia,Bushrod,Diesel,2045,0.85,0.85,0.85
Utilization: percent,Liberia,Liberia,MTCoffee_ext,ROR,2028,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MTCoffee_ext,ROR,2029,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MTCoffee_ext,ROR,2030,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MTCoffee_ext,ROR,2031,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MTCoffee_ext,ROR,2032,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MTCoffee_ext,ROR,2033,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MTCoffee_ext,ROR,2034,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MountCoffeeReservoir,ROR,2026,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MountCoffeeReservoir,ROR,2027,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MountCoffeeReservoir,ROR,2028,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MountCoffeeReservoir,ROR,2029,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MountCoffeeReservoir,ROR,2030,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MountCoffeeReservoir,ROR,2031,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MountCoffeeReservoir,ROR,2032,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MountCoffeeReservoir,ROR,2033,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,MountCoffeeReservoir,ROR,2034,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,PV_CAND_Liberia,PV,2040,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,PV_CAND_Liberia,PV,2045,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,PV_CAND_Liberia,PV,2050,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2040,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2045,0.14,0.14,0.14
