country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Ghana,Ghana,Import costs with internal zones: $m,,2034,353.5,353.5,353.5
Ghana,Ghana,Import costs with internal zones: $m,,2035,415.7,415.7,415.7
Ghana,Ghana,Import costs with internal zones: $m,,2040,17327.3,17327.3,17327.3
Ghana,Ghana,Import costs with internal zones: $m,,2045,17327.3,17327.3,17327.3
Ghana,Ghana,Import costs with internal zones: $m,,2050,16335.0,16335.0,16335.0
Ghana,Ghana,Imports exchange: GWh,,2026,1165.8,1165.8,1165.8
Ghana,Ghana,Imports exchange: GWh,,2027,1430.2,1430.2,1430.2
Ghana,Ghana,Imports exchange: GWh,,2028,2216.9,2216.9,2216.9
Ghana,Ghana,Imports exchange: GWh,,2029,5318.5,5318.5,5318.5
Ghana,Ghana,Imports exchange: GWh,,2030,4265.3,4265.3,4265.3
Ghana,Ghana,Imports exchange: GWh,,2031,3782.9,3782.9,3782.9
Ghana,Ghana,Imports exchange: GWh,,2032,6026.8,6026.8,6026.8
Ghana,Ghana,Imports exchange: GWh,,2033,6245.3,6245.3,6245.3
Ghana,Ghana,Imports exchange: GWh,,2034,5655.5,5655.5,5655.5
Ghana,Ghana,Imports exchange: GWh,,2035,6650.6,6650.6,6650.6
Ghana,Ghana,Imports exchange: GWh,,2040,8663.6,8663.6,8663.6
Ghana,Ghana,Imports exchange: GWh,,2045,8663.6,8663.6,8663.6
Ghana,Ghana,Imports exchange: GWh,,2050,8167.5,8167.5,8167.5
Ghana,Ghana,Investment costs: $/MWh,,,10.6,10.6,10.6
Ghana,Ghana,Investment costs: $m,,2026,7.2,7.2,7.2
Ghana,Ghana,Investment costs: $m,,2027,7.2,7.2,7.2
Ghana,Ghana,Investment costs: $m,,2028,41.5,41.5,41.5
Ghana,Ghana,Investment costs: $m,,2029,63.4,63.4,63.4
Ghana,Ghana,Investment costs: $m,,2030,135.6,135.6,135.6
Ghana,Ghana,Investment costs: $m,,2031,207.3,207.3,207.3
Ghana,Ghana,Investment costs: $m,,2032,264.7,264.7,264.7
Ghana,Ghana,Investment costs: $m,,2033,291.2,291.2,291.2
Ghana,Ghana,Investment costs: $m,,2034,318.4,318.4,318.4
Ghana,Ghana,Investment costs: $m,,2035,397.0,397.0,397.0
Ghana,Ghana,Investment costs: $m,,2040,844.9,844.9,844.9
Ghana,Ghana,Investment costs: $m,,2045,1060.9,1060.9,1060.9
Ghana,Ghana,Investment costs: $m,,2050,1311.8,1311.8,1311.8
Ghana,Ghana,Net interchange Ratio: GWh,,2029,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2030,0.0,0.0,0.0
Ghana,Ghana,Net interchange Ratio: GWh,,2031,0.0,0.0,0.0
Ghana,Ghana,Net interchange Ratio: GWh,,2032,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2033,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2034,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2035,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2040,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2045,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2050,0.1,0.1,0.1
Ghana,Ghana,Net interchange: GWh,,2028,148.9,148.9,148.9
Ghana,Ghana,Net interchange: GWh,,2029,2405.4,2405.4,2405.4
Ghana,Ghana,Net interchange: GWh,,2030,1002.7,1002.7,1002.7
Ghana,Ghana,Net interchange: GWh,,2031,879.6,879.6,879.6
Ghana,Ghana,Net interchange: GWh,,2032,3837.9,3837.9,3837.9
Ghana,Ghana,Net interchange: GWh,,2033,4136.7,4136.7,4136.7
Ghana,Ghana,Net interchange: GWh,,2034,3856.2,3856.2,3856.2
Ghana,Ghana,Net interchange: GWh,,2035,5095.5,5095.5,5095.5
Ghana,Ghana,Net interchange: GWh,,2040,8663.6,8663.6,8663.6
Ghana,Ghana,Net interchange: GWh,,2045,8663.6,8663.6,8663.6
Ghana,Ghana,Net interchange: GWh,,2050,8167.5,8167.5,8167.5
Ghana,Ghana,New Capacity: MW,Battery,2045,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,Battery,2050,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,Gas,2026,90.0,90.0,90.0
Ghana,Ghana,New Capacity: MW,Gas,2028,264.6,264.6,264.6
Ghana,Ghana,New Capacity: MW,Gas,2030,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,Gas,2031,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,Gas,2032,348.5,348.5,348.5
Ghana,Ghana,New Capacity: MW,Gas,2050,672.0,672.0,672.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2030,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2031,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2032,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2033,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2034,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2035,265.0,265.0,265.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2040,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2045,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2050,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,PV,2028,150.0,150.0,150.0
Ghana,Ghana,New Capacity: MW,PV,2029,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2030,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2031,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2032,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2033,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2034,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2035,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2040,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,PV,2045,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,PV,2050,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,ROR,2040,93.0,93.0,93.0
Ghana,Ghana,New Capacity: MW,Reservoir,2034,4.0,4.0,4.0
Ghana,Ghana,New Capacity: MW,Reservoir,2035,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2040,647.0,647.0,647.0
Ghana,Ghana,Price: $/MWh,,2026,115.5,115.5,115.5
Ghana,Ghana,Price: $/MWh,,2027,129.0,129.0,129.0
Ghana,Ghana,Price: $/MWh,,2028,166.4,166.4,166.4
Ghana,Ghana,Price: $/MWh,,2029,99.5,99.5,99.5
Ghana,Ghana,Price: $/MWh,,2030,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2031,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2032,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2033,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2034,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2035,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2040,2000.0,2000.0,2000.0
Ghana,Ghana,Price: $/MWh,,2045,2000.0,2000.0,2000.0
Ghana,Ghana,Price: $/MWh,,2050,2000.0,2000.0,2000.0
Ghana,Ghana,Total Demand: GWh,,2026,28501.9,28501.9,28501.9
Ghana,Ghana,Total Demand: GWh,,2027,30372.7,30372.7,30372.7
Ghana,Ghana,Total Demand: GWh,,2028,31939.2,31939.2,31939.2
Ghana,Ghana,Total Demand: GWh,,2029,33700.0,33700.0,33700.0
Ghana,Ghana,Total Demand: GWh,,2030,35467.2,35467.2,35467.2
Ghana,Ghana,Total Demand: GWh,,2031,37182.6,37182.6,37182.6
Ghana,Ghana,Total Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Total Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Total Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Total Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Total Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Total Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Total Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Trade shared benefits: $/MWh,,,-76.7,-76.7,-76.7
Ghana,Ghana,Transmission Capacity: MW,Burkina,2026,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2027,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2028,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2029,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2030,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2031,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2032,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2033,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2034,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2035,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2040,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2045,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2050,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2026,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2027,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2028,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2029,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2030,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2031,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2032,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2033,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2034,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2035,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2040,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2045,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2050,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2026,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2027,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2028,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2029,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2030,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2031,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2032,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2033,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2034,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2035,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2040,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2045,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2050,200.0,200.0,200.0
Ghana,Ghana,Unmet country planning reserve costs: $/MWh,,,0.2,0.2,0.2
Ghana,Ghana,Unmet country planning reserve costs: $m,,2045,2.2,2.2,2.2
Ghana,Ghana,Unmet country planning reserve costs: $m,,2050,72.3,72.3,72.3
Ghana,Ghana,Unmet demand costs: $/MWh,,,205.0,205.0,205.0
Ghana,Ghana,Unmet demand costs: $m,,2040,10864.7,10864.7,10864.7
Ghana,Ghana,Unmet demand costs: $m,,2045,26401.8,26401.8,26401.8
Ghana,Ghana,Unmet demand costs: $m,,2050,43504.7,43504.7,43504.7
Ghana,Ghana,Unmet demand: GWh,,2040,5432.4,5432.4,5432.4
Ghana,Ghana,Unmet demand: GWh,,2045,13200.9,13200.9,13200.9
Ghana,Ghana,Unmet demand: GWh,,2050,21752.3,21752.3,21752.3
Ghana,Ghana,Variable O&M: $/MWh,,,1.3,1.3,1.3
Ghana,Ghana,Variable O&M: $m,,2026,71.5,71.5,71.5
Ghana,Ghana,Variable O&M: $m,,2027,79.3,79.3,79.3
Ghana,Ghana,Variable O&M: $m,,2028,70.4,70.4,70.4
Ghana,Ghana,Variable O&M: $m,,2029,66.5,66.5,66.5
Ghana,Ghana,Variable O&M: $m,,2030,69.7,69.7,69.7
Ghana,Ghana,Variable O&M: $m,,2031,67.6,67.6,67.6
Ghana,Ghana,Variable O&M: $m,,2032,57.0,57.0,57.0
Ghana,Ghana,Variable O&M: $m,,2033,61.3,61.3,61.3
Ghana,Ghana,Variable O&M: $m,,2034,68.5,68.5,68.5
Ghana,Ghana,Variable O&M: $m,,2035,67.5,67.5,67.5
Ghana,Ghana,Variable O&M: $m,,2040,65.8,65.8,65.8
Ghana,Ghana,Variable O&M: $m,,2045,62.2,62.2,62.2
Ghana,Ghana,Variable O&M: $m,,2050,62.2,62.2,62.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2026,199.0,199.0,199.0
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2027,126.7,126.7,126.7
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2028,242.2,242.2,242.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2029,214.3,214.3,214.3
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2030,299.9,299.9,299.9
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2031,326.2,326.2,326.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2032,302.2,302.2,302.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2033,337.9,337.9,337.9
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2034,364.5,364.5,364.5
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2035,380.2,380.2,380.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2040,292.2,292.2,292.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2045,256.8,256.8,256.8
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2050,218.9,218.9,218.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2026,12.3,12.3,12.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2027,41.3,41.3,41.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2028,57.2,57.2,57.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2029,92.8,92.8,92.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2030,151.1,151.1,151.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2031,190.9,190.9,190.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2032,43.3,43.3,43.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2033,66.5,66.5,66.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2034,93.9,93.9,93.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2035,406.3,406.3,406.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2040,410.5,410.5,410.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2045,453.9,453.9,453.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2050,455.5,455.5,455.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2026,27.5,27.5,27.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2027,104.5,104.5,104.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2028,542.4,542.4,542.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2029,501.9,501.9,501.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2030,99.5,99.5,99.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2031,120.0,120.0,120.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2032,171.9,171.9,171.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2033,186.7,186.7,186.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2034,196.0,196.0,196.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2035,166.5,166.5,166.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2040,138.0,138.0,138.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2045,68.0,68.0,68.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2050,74.9,74.9,74.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2026,710.4,710.4,710.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2027,875.8,875.8,875.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2028,410.2,410.2,410.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2029,286.8,286.8,286.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2030,705.3,705.3,705.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2031,602.2,602.2,602.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2032,684.0,684.0,684.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2033,576.1,576.1,576.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2034,480.9,480.9,480.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2035,151.2,151.2,151.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2040,84.1,84.1,84.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2045,100.0,100.0,100.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2050,131.4,131.4,131.4
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2026,19.6,19.6,19.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2027,109.8,109.8,109.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2028,187.6,187.6,187.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2029,188.2,188.2,188.2
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2030,177.3,177.3,177.3
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2031,173.5,173.5,173.5
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2032,201.8,201.8,201.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2033,185.7,185.7,185.7
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2034,176.4,176.4,176.4
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2035,204.4,204.4,204.4
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2040,217.0,217.0,217.0
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2045,216.2,216.2,216.2
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2050,201.1,201.1,201.1
Guinea,Guinea,Capacity: MW,Diesel,2026,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2027,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2028,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2029,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2030,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2031,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2032,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2033,329.0,329.0,329.0
Guinea,Guinea,Capacity: MW,Diesel,2034,329.0,329.0,329.0
Guinea,Guinea,Capacity: MW,Diesel,2035,329.0,329.0,329.0
Guinea,Guinea,Capacity: MW,Diesel,2040,299.0,299.0,299.0
Guinea,Guinea,Capacity: MW,Diesel,2045,299.0,299.0,299.0
Guinea,Guinea,Capacity: MW,Diesel,2050,165.0,165.0,165.0
Guinea,Guinea,Capacity: MW,PV,2030,100.0,100.0,100.0
Guinea,Guinea,Capacity: MW,PV,2031,200.0,200.0,200.0
Guinea,Guinea,Capacity: MW,PV,2032,300.0,300.0,300.0
Guinea,Guinea,Capacity: MW,PV,2033,400.0,400.0,400.0
Guinea,Guinea,Capacity: MW,PV,2034,500.0,500.0,500.0
Guinea,Guinea,Capacity: MW,PV,2035,600.0,600.0,600.0
Guinea,Guinea,Capacity: MW,PV,2040,1100.0,1100.0,1100.0
Guinea,Guinea,Capacity: MW,PV,2045,1600.0,1600.0,1600.0
Guinea,Guinea,Capacity: MW,PV,2050,2100.0,2100.0,2100.0
Guinea,Guinea,Capacity: MW,Reservoir,2026,838.0,838.0,838.0
Guinea,Guinea,Capacity: MW,Reservoir,2027,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2028,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2029,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2030,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2031,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2032,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2033,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2034,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2035,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2040,1265.7,1265.7,1265.7
Guinea,Guinea,Capacity: MW,Reservoir,2045,1377.2,1377.2,1377.2
Guinea,Guinea,Capacity: MW,Reservoir,2050,1565.7,1565.7,1565.7
Guinea,Guinea,Demand: GWh,,2026,4170.6,4170.6,4170.6
Guinea,Guinea,Demand: GWh,,2027,4429.9,4429.9,4429.9
Guinea,Guinea,Demand: GWh,,2028,4689.1,4689.1,4689.1
Guinea,Guinea,Demand: GWh,,2029,4948.4,4948.4,4948.4
Guinea,Guinea,Demand: GWh,,2030,5207.7,5207.7,5207.7
Guinea,Guinea,Demand: GWh,,2031,5467.0,5467.0,5467.0
Guinea,Guinea,Demand: GWh,,2032,5726.3,5726.3,5726.3
Guinea,Guinea,Demand: GWh,,2033,5985.6,5985.6,5985.6
Guinea,Guinea,Demand: GWh,,2034,6244.9,6244.9,6244.9
Guinea,Guinea,Demand: GWh,,2035,6504.1,6504.1,6504.1
Guinea,Guinea,Demand: GWh,,2040,7800.6,7800.6,7800.6
Guinea,Guinea,Demand: GWh,,2045,9097.0,9097.0,9097.0
Guinea,Guinea,Demand: GWh,,2050,10393.4,10393.4,10393.4
Guinea,Guinea,Emissions: MtCO2,,2026,0.3,0.3,0.3
Guinea,Guinea,Energy: GWh,Diesel,2026,377.4,377.4,377.4
Guinea,Guinea,Energy: GWh,PV,2030,151.3,151.3,151.3
Guinea,Guinea,Energy: GWh,PV,2031,302.6,302.6,302.6
Guinea,Guinea,Energy: GWh,PV,2032,454.0,454.0,454.0
Guinea,Guinea,Energy: GWh,PV,2033,605.3,605.3,605.3
Guinea,Guinea,Energy: GWh,PV,2034,756.6,756.6,756.6
Guinea,Guinea,Energy: GWh,PV,2035,907.9,907.9,907.9
Guinea,Guinea,Energy: GWh,PV,2040,1664.5,1664.5,1664.5
Guinea,Guinea,Energy: GWh,PV,2045,2421.1,2421.1,2421.1
Guinea,Guinea,Energy: GWh,PV,2050,3154.7,3154.7,3154.7
Guinea,Guinea,Energy: GWh,Reservoir,2026,3802.8,3802.8,3802.8
Guinea,Guinea,Energy: GWh,Reservoir,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2030,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2031,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2032,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2033,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2034,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2035,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2040,5532.4,5532.4,5532.4
Guinea,Guinea,Energy: GWh,Reservoir,2045,6028.0,6028.0,6028.0
Guinea,Guinea,Energy: GWh,Reservoir,2050,6755.7,6755.7,6755.7
Guinea,Guinea,Export revenues with internal zones: $/MWh,,,-16.3,-16.3,-16.3
Guinea,Guinea,Exports exchange: GWh,,2026,968.7,968.7,968.7
Guinea,Guinea,Exports exchange: GWh,,2027,1258.1,1258.1,1258.1
Guinea,Guinea,Exports exchange: GWh,,2028,1439.6,1439.6,1439.6
Guinea,Guinea,Exports exchange: GWh,,2029,1284.1,1284.1,1284.1
Guinea,Guinea,Exports exchange: GWh,,2030,1433.2,1433.2,1433.2
Guinea,Guinea,Exports exchange: GWh,,2031,1412.8,1412.8,1412.8
Guinea,Guinea,Exports exchange: GWh,,2032,1403.3,1403.3,1403.3
Guinea,Guinea,Exports exchange: GWh,,2033,1352.9,1352.9,1352.9
Guinea,Guinea,Exports exchange: GWh,,2034,1311.7,1311.7,1311.7
Guinea,Guinea,Exports exchange: GWh,,2035,1308.6,1308.6,1308.6
Guinea,Guinea,Exports exchange: GWh,,2040,1142.0,1142.0,1142.0
Guinea,Guinea,Exports exchange: GWh,,2045,1094.9,1094.9,1094.9
Guinea,Guinea,Exports exchange: GWh,,2050,1081.8,1081.8,1081.8
Guinea,Guinea,Fixed O&M: $/MWh,,,12.2,12.2,12.2
Guinea,Guinea,Fixed O&M: $m,,2026,54.6,54.6,54.6
Guinea,Guinea,Fixed O&M: $m,,2027,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2028,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2029,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2030,75.3,75.3,75.3
Guinea,Guinea,Fixed O&M: $m,,2031,76.5,76.5,76.5
Guinea,Guinea,Fixed O&M: $m,,2032,77.7,77.7,77.7
Guinea,Guinea,Fixed O&M: $m,,2033,78.0,78.0,78.0
Guinea,Guinea,Fixed O&M: $m,,2034,79.2,79.2,79.2
Guinea,Guinea,Fixed O&M: $m,,2035,80.4,80.4,80.4
Guinea,Guinea,Fixed O&M: $m,,2040,87.2,87.2,87.2
Guinea,Guinea,Fixed O&M: $m,,2045,98.8,98.8,98.8
Guinea,Guinea,Fixed O&M: $m,,2050,109.4,109.4,109.4
Guinea,Guinea,Fuel costs: $/MWh,,,0.5,0.5,0.5
Guinea,Guinea,Fuel costs: $m,,2026,50.9,50.9,50.9
Guinea,Guinea,Generation: GWh,,2026,4180.2,4180.2,4180.2
