Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2027,0.02,0.02,0.02
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2028,0.04,0.04,0.04
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2029,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2030,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2031,0.06,0.06,0.06
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2032,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2033,0.06,0.06,0.06
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2034,0.08,0.08,0.08
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2035,0.08,0.08,0.08
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2040,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2045,0.06,0.06,0.06
Utilization: percent,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2050,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2027,0.02,0.02,0.02
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2028,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2029,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2030,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2031,0.06,0.06,0.06
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2032,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2033,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2034,0.09,0.09,0.09
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2035,0.09,0.09,0.09
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2040,0.08,0.08,0.08
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2045,0.06,0.06,0.06
Utilization: percent,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2050,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2027,0.03,0.03,0.03
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2028,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2029,0.08,0.08,0.08
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2030,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2031,0.08,0.08,0.08
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2032,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2033,0.09,0.09,0.09
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2034,0.12,0.12,0.12
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2035,0.12,0.12,0.12
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2040,0.11,0.11,0.11
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2045,0.08,0.08,0.08
Utilization: percent,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2050,0.1,0.1,0.1
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2027,0.03,0.03,0.03
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2028,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2029,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2030,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2031,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2032,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2033,0.08,0.08,0.08
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2034,0.12,0.12,0.12
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2035,0.12,0.12,0.12
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2040,0.09,0.09,0.09
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2045,0.08,0.08,0.08
Utilization: percent,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2050,0.09,0.09,0.09
Utilization: percent,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2030,0.4,0.4,0.4
Utilization: percent,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2031,0.4,0.4,0.4
Utilization: percent,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2032,0.4,0.4,0.4
Utilization: percent,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2033,0.4,0.4,0.4
Utilization: percent,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2034,0.4,0.4,0.4
Utilization: percent,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2035,0.4,0.4,0.4
Utilization: percent,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2040,0.4,0.4,0.4
Utilization: percent,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2045,0.4,0.4,0.4
Utilization: percent,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2050,0.4,0.4,0.4
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2026,0.92,0.92,0.92
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2027,0.92,0.92,0.92
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2028,0.92,0.92,0.92
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2029,0.92,0.92,0.92
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2030,0.61,0.61,0.61
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2031,0.52,0.52,0.52
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2032,0.22,0.22,0.22
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2033,0.26,0.26,0.26
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2034,0.92,0.92,0.92
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2035,0.07,0.07,0.07
Utilization: percent,Senegal,Senegal,Sendou1,Coal,2040,0.05,0.05,0.05
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Energy Resource,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Innovent,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Kima Solaria,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Minersol,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Minersol,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2050,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2050,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2050,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2050,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2050,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2050,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Kahone,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Scaling Touba,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Senergy 2,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solarie Diass,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Solniakhar PV,PV,2050,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2045,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2050,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_Tenergy,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2026,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2027,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2028,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2029,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2030,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2031,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2032,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2033,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2034,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2035,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Solar_WALO PV,PV,2040,0.18,0.18,0.18
Utilization: percent,Senegal,Senegal,Storage_CAND_2030_Senegal,Battery,2030,0.02,0.02,0.02
