c,z,attribute,y,value
Libya,Libya,DemandPeakZone,2036,14763.7706
Libya,Libya,DemandPeakZone,2037,15167.82266
Libya,Libya,DemandPeakZone,2038,15830.948439999998
Libya,Libya,DemandPeakZone,2039,16303.6293
Libya,Libya,DemandPeakZone,2040,16725.69642
Libya,Libya,DemandPeakZone,2041,17146.90568
Libya,Libya,DemandPeakZone,2042,17699.36752
Libya,Libya,DemandPeakZone,2043,18139.4497
Libya,Libya,DemandPeakZone,2044,18573.52686
Libya,Libya,DemandPeakZone,2045,18632.7192
Libya,Libya,DemandPeakZone,2046,18691.05368
Libya,Libya,DemandPeakZone,2047,18750.24602
Libya,Libya,DemandPeakZone,2048,18809.43836
Libya,Libya,DemandPeakZone,2049,18868.6307
Libya,Libya,DemandPeakZone,2050,18927.82304
Libya,Libya,EmissionsIntensityZone,2026,4.909974094482363e-07
Libya,Libya,EmissionsIntensityZone,2027,4.941775549084435e-07
Libya,Libya,EmissionsIntensityZone,2028,4.87577830604675e-07
Libya,Libya,EmissionsIntensityZone,2029,4.814259772818163e-07
Libya,Libya,EmissionsIntensityZone,2030,4.7280729877533733e-07
Libya,Libya,EmissionsIntensityZone,2031,4.595410789472244e-07
Libya,Libya,EmissionsIntensityZone,2032,4.4361243955637226e-07
Libya,Libya,EmissionsIntensityZone,2033,4.33206382879334e-07
Libya,Libya,EmissionsIntensityZone,2034,4.187301061453059e-07
Libya,Libya,EmissionsIntensityZone,2035,4.048596003227265e-07
Libya,Libya,EmissionsIntensityZone,2036,3.9623726523869233e-07
Libya,Libya,EmissionsIntensityZone,2037,3.8341954230225074e-07
Libya,Libya,EmissionsIntensityZone,2038,3.676455347862343e-07
Libya,Libya,EmissionsIntensityZone,2039,3.577507128292795e-07
Libya,Libya,EmissionsIntensityZone,2040,3.409345281939532e-07
Libya,Libya,EmissionsIntensityZone,2041,3.490080593629871e-07
Libya,Libya,EmissionsIntensityZone,2042,3.3354499949063455e-07
Libya,Libya,EmissionsIntensityZone,2043,3.257239474841475e-07
Libya,Libya,EmissionsIntensityZone,2044,3.108136565520903e-07
Libya,Libya,EmissionsIntensityZone,2045,3.01710231475758e-07
Libya,Libya,EmissionsIntensityZone,2046,2.825050996615765e-07
Libya,Libya,EmissionsIntensityZone,2047,2.7082568197496145e-07
Libya,Libya,EmissionsIntensityZone,2048,2.522066025886127e-07
Libya,Libya,EmissionsIntensityZone,2049,2.44113257900117e-07
Libya,Libya,EmissionsIntensityZone,2050,2.273431442159185e-07
Libya,Libya,EmissionsZone,2026,30.57111123301087
Libya,Libya,EmissionsZone,2027,33.30262542528
Libya,Libya,EmissionsZone,2028,33.70528027403996
Libya,Libya,EmissionsZone,2029,36.34717985879984
Libya,Libya,EmissionsZone,2030,36.49930504355972
Libya,Libya,EmissionsZone,2031,38.22646511114593
Libya,Libya,EmissionsZone,2032,37.58639477873232
Libya,Libya,EmissionsZone,2033,39.23203644631824
Libya,Libya,EmissionsZone,2034,38.47794691390445
Libya,Libya,EmissionsZone,2035,39.45478263025066
Libya,Libya,EmissionsZone,2036,38.81896863816944
Libya,Libya,EmissionsZone,2037,39.45348748335928
Libya,Libya,EmissionsZone,2038,38.678883778255326
Libya,Libya,EmissionsZone,2039,39.5672288389183
Libya,Libya,EmissionsZone,2040,37.93748962478215
Libya,Libya,EmissionsZone,2041,40.598013497340105
Libya,Libya,EmissionsZone,2042,39.318951629954974
Libya,Libya,EmissionsZone,2043,40.08293752950424
Libya,Libya,EmissionsZone,2044,38.52594327557903
Libya,Libya,EmissionsZone,2045,38.13647496876729
Libya,Libya,EmissionsZone,2046,35.32219799290427
Libya,Libya,EmissionsZone,2047,34.929592621468416
Libya,Libya,EmissionsZone,2048,32.2901606541811
Libya,Libya,EmissionsZone,2049,31.806586437749512
Libya,Libya,EmissionsZone,2050,29.46807327125532
Libya,Libya,GenCostsPerMWh,2026,105.99626082760976
Libya,Libya,GenCostsPerMWh,2027,123.57138698128736
Libya,Libya,GenCostsPerMWh,2028,123.695851411557
Libya,Libya,GenCostsPerMWh,2029,122.57384457858292
Libya,Libya,GenCostsPerMWh,2030,121.1991266336563
Libya,Libya,GenCostsPerMWh,2031,118.94228976002458
Libya,Libya,GenCostsPerMWh,2032,116.69520256253152
Libya,Libya,GenCostsPerMWh,2033,115.17774360951204
Libya,Libya,GenCostsPerMWh,2034,113.11444984572404
Libya,Libya,GenCostsPerMWh,2035,110.6317052127926
Libya,Libya,GenCostsPerMWh,2036,109.83586403647864
Libya,Libya,GenCostsPerMWh,2037,107.71544332507864
Libya,Libya,GenCostsPerMWh,2038,105.17925382522444
Libya,Libya,GenCostsPerMWh,2039,103.49111043761332
Libya,Libya,GenCostsPerMWh,2040,100.80979569611256
Libya,Libya,GenCostsPerMWh,2041,102.69933429199996
Libya,Libya,GenCostsPerMWh,2042,100.10239858927316
Libya,Libya,GenCostsPerMWh,2043,98.69317666963006
Libya,Libya,GenCostsPerMWh,2044,96.24862817191594
Libya,Libya,GenCostsPerMWh,2045,94.67049309750364
Libya,Libya,GenCostsPerMWh,2046,91.69045580711366
Libya,Libya,GenCostsPerMWh,2047,90.12527628397636
Libya,Libya,GenCostsPerMWh,2048,87.37441276309971
Libya,Libya,GenCostsPerMWh,2049,85.94664403107345
Libya,Libya,GenCostsPerMWh,2050,83.24778932678494
