c,z,y,q,d,t,value
Benin,Benin,2026,wet,1,t20,115.5
Benin,Benin,2026,wet,1,t21,115.5
Benin,Benin,2026,wet,1,t22,115.5
Benin,Benin,2026,wet,1,t23,129.00000000000003
Benin,Benin,2026,wet,1,t24,129.00000000000003
Benin,Benin,2026,wet,2,t01,1000.0
Benin,Benin,2026,wet,2,t02,229.0
Benin,Benin,2026,wet,2,t03,1000.0
Benin,Benin,2026,wet,2,t04,1000.0
Benin,Benin,2026,wet,2,t05,1000.0
Benin,Benin,2026,wet,2,t06,1000.0
Benin,Benin,2026,wet,2,t07,1000.0
Benin,Benin,2026,wet,2,t08,229.0
Benin,Benin,2026,wet,2,t09,129.00000000000003
Benin,Benin,2026,wet,2,t10,129.00000000000003
Benin,Benin,2026,wet,2,t11,129.00000000000003
Benin,Benin,2026,wet,2,t12,129.00000000000003
Benin,Benin,2026,wet,2,t13,129.00000000000003
Benin,Benin,2026,wet,2,t14,129.00000000000003
Benin,Benin,2026,wet,2,t15,129.00000000000003
Benin,Benin,2026,wet,2,t16,129.00000000000003
Benin,Benin,2026,wet,2,t17,129.00000000000003
Benin,Benin,2026,wet,2,t18,129.00000000000003
Benin,Benin,2026,wet,2,t19,129.00000000000003
Benin,Benin,2026,wet,2,t20,129.00000000000003
Benin,Benin,2026,wet,2,t21,129.00000000000003
Benin,Benin,2026,wet,2,t22,129.00000000000003
Benin,Benin,2026,wet,2,t23,129.00000000000003
Benin,Benin,2026,wet,2,t24,129.00000000000003
Benin,Benin,2026,wet,3,t01,129.00000000000003
Benin,Benin,2026,wet,3,t02,129.00000000000003
Benin,Benin,2026,wet,3,t03,129.00000000000003
Benin,Benin,2026,wet,3,t04,129.00000000000003
Benin,Benin,2026,wet,3,t05,129.00000000000003
Benin,Benin,2026,wet,3,t06,129.00000000000003
Benin,Benin,2026,wet,3,t07,129.00000000000003
Benin,Benin,2026,wet,3,t08,129.00000000000003
Benin,Benin,2026,wet,3,t09,129.00000000000003
Benin,Benin,2026,wet,3,t10,129.00000000000003
Benin,Benin,2026,wet,3,t11,129.00000000000003
Benin,Benin,2026,wet,3,t12,129.00000000000003
Benin,Benin,2026,wet,3,t13,129.00000000000003
Benin,Benin,2026,wet,3,t14,129.00000000000003
Benin,Benin,2026,wet,3,t15,115.5
Benin,Benin,2026,wet,3,t16,129.00000000000003
Benin,Benin,2026,wet,3,t17,129.00000000000003
Benin,Benin,2026,wet,3,t18,129.00000000000003
Benin,Benin,2026,wet,3,t19,129.00000000000003
Benin,Benin,2026,wet,3,t20,129.00000000000003
Benin,Benin,2026,wet,3,t21,129.00000000000003
Benin,Benin,2026,wet,3,t22,129.00000000000003
Benin,Benin,2026,wet,3,t23,129.00000000000003
Benin,Benin,2026,wet,3,t24,129.00000000000003
Benin,Benin,2026,wet,4,t01,1000.0
Benin,Benin,2026,wet,4,t02,1000.0
Benin,Benin,2026,wet,4,t03,1000.0
Benin,Benin,2026,wet,4,t04,1000.0
Benin,Benin,2026,wet,4,t05,1000.0
Benin,Benin,2026,wet,4,t06,1000.0
Benin,Benin,2026,wet,4,t07,1000.0
Benin,Benin,2026,wet,4,t08,129.00000000000003
Benin,Benin,2026,wet,4,t09,129.00000000000003
Benin,Benin,2026,wet,4,t10,129.00000000000003
Benin,Benin,2026,wet,4,t11,129.00000000000003
Benin,Benin,2026,wet,4,t12,129.00000000000003
Benin,Benin,2026,wet,4,t13,129.00000000000003
Benin,Benin,2026,wet,4,t14,129.00000000000003
Benin,Benin,2026,wet,4,t15,129.00000000000003
Benin,Benin,2026,wet,4,t16,129.00000000000003
Benin,Benin,2026,wet,4,t17,129.00000000000003
Benin,Benin,2026,wet,4,t18,129.00000000000003
Benin,Benin,2026,wet,4,t19,1000.0
Benin,Benin,2026,wet,4,t20,129.00000000000003
Benin,Benin,2026,wet,4,t21,129.00000000000003
Benin,Benin,2026,wet,4,t22,129.00000000000003
Benin,Benin,2026,wet,4,t23,129.00000000000003
Benin,Benin,2026,wet,4,t24,129.00000000000003
Benin,Benin,2027,dry,1,t01,135.8823529411765
Benin,Benin,2027,dry,1,t02,154.5
Benin,Benin,2027,dry,1,t03,135.8823529411765
Benin,Benin,2027,dry,1,t04,142.57540818814024
Benin,Benin,2027,dry,1,t05,135.8823529411765
Benin,Benin,2027,dry,1,t06,135.8823529411765
Benin,Benin,2027,dry,1,t07,115.5
Benin,Benin,2027,dry,1,t08,115.5
Benin,Benin,2027,dry,1,t09,115.49999999999996
Benin,Benin,2027,dry,1,t10,115.49999999999999
Benin,Benin,2027,dry,1,t11,115.5
Benin,Benin,2027,dry,1,t12,115.49999999999999
Benin,Benin,2027,dry,1,t13,115.49999999999999
Benin,Benin,2027,dry,1,t14,115.49999999999996
Benin,Benin,2027,dry,1,t15,115.49999999999999
Benin,Benin,2027,dry,1,t16,115.49999999999996
Benin,Benin,2027,dry,1,t17,115.49999999999996
Benin,Benin,2027,dry,1,t18,115.49999999999999
Benin,Benin,2027,dry,1,t19,115.49999999999996
Benin,Benin,2027,dry,1,t20,115.49999999999996
Benin,Benin,2027,dry,1,t21,115.49999999999996
Benin,Benin,2027,dry,1,t22,115.49999999999996
Benin,Benin,2027,dry,1,t23,115.49999999999996
Benin,Benin,2027,dry,1,t24,115.5
Benin,Benin,2027,dry,2,t01,115.49999999999999
Benin,Benin,2027,dry,2,t02,115.49999999999997
Benin,Benin,2027,dry,2,t03,115.49999999999999
Benin,Benin,2027,dry,2,t04,115.49999999999997
Benin,Benin,2027,dry,2,t05,115.5
Benin,Benin,2027,dry,2,t06,115.5
Benin,Benin,2027,dry,2,t07,115.5
Benin,Benin,2027,dry,2,t08,115.5
Benin,Benin,2027,dry,2,t09,115.5
Benin,Benin,2027,dry,2,t10,115.49999999999999
Benin,Benin,2027,dry,2,t11,98.17499999999998
Benin,Benin,2027,dry,2,t12,98.17499999999998
Benin,Benin,2027,dry,2,t13,98.17499999999998
Benin,Benin,2027,dry,2,t14,115.49999999999999
Benin,Benin,2027,dry,2,t15,115.49999999999999
Benin,Benin,2027,dry,2,t16,115.49999999999999
Benin,Benin,2027,dry,2,t17,115.5
Benin,Benin,2027,dry,2,t18,115.49999999999999
Benin,Benin,2027,dry,2,t19,115.49999999999999
Benin,Benin,2027,dry,2,t20,115.49999999999999
Benin,Benin,2027,dry,2,t21,115.49999999999999
Benin,Benin,2027,dry,2,t22,115.49999999999999
Benin,Benin,2027,dry,2,t23,115.49999999999996
Benin,Benin,2027,dry,2,t24,115.49999999999997
Benin,Benin,2027,dry,3,t01,115.49999999999999
Benin,Benin,2027,dry,3,t02,115.49999999999999
Benin,Benin,2027,dry,3,t03,115.50000000000001
Benin,Benin,2027,dry,3,t04,115.50000000000001
Benin,Benin,2027,dry,3,t05,115.50000000000001
Benin,Benin,2027,dry,3,t06,115.50000000000003
Benin,Benin,2027,dry,3,t07,115.50000000000001
Benin,Benin,2027,dry,3,t08,115.50000000000003
Benin,Benin,2027,dry,3,t09,115.50000000000003
Benin,Benin,2027,dry,3,t10,115.49999999999999
Benin,Benin,2027,dry,3,t11,98.17500000000003
Benin,Benin,2027,dry,3,t12,98.17500000000003
Benin,Benin,2027,dry,3,t13,98.17500000000003
Benin,Benin,2027,dry,3,t14,98.17500000000003
Benin,Benin,2027,dry,3,t15,69.039
Benin,Benin,2027,dry,3,t16,115.50000000000001
Benin,Benin,2027,dry,3,t17,115.50000000000001
Benin,Benin,2027,dry,3,t18,115.49999999999997
Benin,Benin,2027,dry,3,t19,115.49999999999999
Benin,Benin,2027,dry,3,t20,115.50000000000001
Benin,Benin,2027,dry,3,t21,115.50000000000001
Benin,Benin,2027,dry,3,t22,115.50000000000001
Benin,Benin,2027,dry,3,t23,115.49999999999997
Benin,Benin,2027,dry,3,t24,115.49999999999996
Benin,Benin,2027,dry,4,t01,115.5
Benin,Benin,2027,dry,4,t02,115.5
Benin,Benin,2027,dry,4,t03,115.5
Benin,Benin,2027,dry,4,t04,115.5
Benin,Benin,2027,dry,4,t05,115.5
Benin,Benin,2027,dry,4,t06,115.5
Benin,Benin,2027,dry,4,t07,115.5
Benin,Benin,2027,dry,4,t08,115.49999999999996
Benin,Benin,2027,dry,4,t09,115.50000000000003
Benin,Benin,2027,dry,4,t10,115.49999999999996
Benin,Benin,2027,dry,4,t11,115.5
Benin,Benin,2027,dry,4,t12,115.5
Benin,Benin,2027,dry,4,t13,115.49999999999996
Benin,Benin,2027,dry,4,t14,115.49999999999996
Benin,Benin,2027,dry,4,t15,115.5
Benin,Benin,2027,dry,4,t16,115.5
Benin,Benin,2027,dry,4,t17,115.49999999999996
Benin,Benin,2027,dry,4,t18,115.49999999999999
Benin,Benin,2027,dry,4,t19,115.49999999999999
Benin,Benin,2027,dry,4,t20,115.5
Benin,Benin,2027,dry,4,t21,115.5
Benin,Benin,2027,dry,4,t22,115.5
Benin,Benin,2027,dry,4,t23,115.49999999999999
Benin,Benin,2027,dry,4,t24,115.49999999999996
Benin,Benin,2027,wet,1,t01,115.5
Benin,Benin,2027,wet,1,t02,115.5
Benin,Benin,2027,wet,1,t03,115.49999999999999
Benin,Benin,2027,wet,1,t04,115.49999999999999
Benin,Benin,2027,wet,1,t05,115.5
Benin,Benin,2027,wet,1,t06,115.5
Benin,Benin,2027,wet,1,t07,115.5
Benin,Benin,2027,wet,1,t08,115.49999999999999
Benin,Benin,2027,wet,1,t09,115.5
Benin,Benin,2027,wet,1,t10,115.5
Benin,Benin,2027,wet,1,t11,115.5
Benin,Benin,2027,wet,1,t12,98.175
Benin,Benin,2027,wet,1,t13,98.175
Benin,Benin,2027,wet,1,t14,98.175
Benin,Benin,2027,wet,1,t15,98.175
Benin,Benin,2027,wet,1,t16,98.175
Benin,Benin,2027,wet,1,t17,115.5
Benin,Benin,2027,wet,1,t18,115.5
Benin,Benin,2027,wet,1,t19,115.5
Benin,Benin,2027,wet,1,t20,115.5
Benin,Benin,2027,wet,1,t21,115.5
Benin,Benin,2027,wet,1,t22,115.5
Benin,Benin,2027,wet,1,t23,115.5
Benin,Benin,2027,wet,1,t24,115.5
Benin,Benin,2027,wet,2,t01,185.29411764705884
Benin,Benin,2027,wet,2,t02,157.5
Benin,Benin,2027,wet,2,t03,999.999971525145
Benin,Benin,2027,wet,2,t04,999.9999999999999
Benin,Benin,2027,wet,2,t05,999.9999999999999
Benin,Benin,2027,wet,2,t06,999.9999999999999
Benin,Benin,2027,wet,2,t07,900.0
Benin,Benin,2027,wet,2,t08,183.17499999999998
Benin,Benin,2027,wet,2,t09,115.49999999999999
Benin,Benin,2027,wet,2,t10,115.49999999999999
Benin,Benin,2027,wet,2,t11,115.5
Benin,Benin,2027,wet,2,t12,115.5
Benin,Benin,2027,wet,2,t13,115.49999999999999
Benin,Benin,2027,wet,2,t14,115.5
Benin,Benin,2027,wet,2,t15,115.5
Benin,Benin,2027,wet,2,t16,115.5
Benin,Benin,2027,wet,2,t17,115.5
Benin,Benin,2027,wet,2,t18,115.5
Benin,Benin,2027,wet,2,t19,115.5
Benin,Benin,2027,wet,2,t20,115.5
Benin,Benin,2027,wet,2,t21,115.5
Benin,Benin,2027,wet,2,t22,115.5
Benin,Benin,2027,wet,2,t23,115.5
Benin,Benin,2027,wet,2,t24,115.5
Benin,Benin,2027,wet,3,t01,115.49999999999999
Benin,Benin,2027,wet,3,t02,115.50000000000001
Benin,Benin,2027,wet,3,t03,115.5
Benin,Benin,2027,wet,3,t04,115.5
Benin,Benin,2027,wet,3,t05,115.5
Benin,Benin,2027,wet,3,t06,115.5
Benin,Benin,2027,wet,3,t07,115.5
Benin,Benin,2027,wet,3,t08,115.49999999999999
Benin,Benin,2027,wet,3,t09,115.5
Benin,Benin,2027,wet,3,t10,115.5
Benin,Benin,2027,wet,3,t11,98.175
Benin,Benin,2027,wet,3,t12,98.175
Benin,Benin,2027,wet,3,t13,98.175
Benin,Benin,2027,wet,3,t14,115.5
Benin,Benin,2027,wet,3,t15,98.175
Benin,Benin,2027,wet,3,t16,115.5
Benin,Benin,2027,wet,3,t17,115.5
Benin,Benin,2027,wet,3,t18,115.49999999999999
Benin,Benin,2027,wet,3,t19,115.5
Benin,Benin,2027,wet,3,t20,115.5
Benin,Benin,2027,wet,3,t21,115.49999999999999
Benin,Benin,2027,wet,3,t22,115.5
Benin,Benin,2027,wet,3,t23,115.5
Benin,Benin,2027,wet,3,t24,115.49999999999999
Benin,Benin,2027,wet,4,t01,280.7347526460287
Benin,Benin,2027,wet,4,t02,380.73475264602865
Benin,Benin,2027,wet,4,t03,380.73475264602865
Benin,Benin,2027,wet,4,t04,380.73475264602865
Benin,Benin,2027,wet,4,t05,380.73475264602865
Benin,Benin,2027,wet,4,t06,380.73475264602865
Benin,Benin,2027,wet,4,t07,280.7347526460287
Benin,Benin,2027,wet,4,t08,115.5
Benin,Benin,2027,wet,4,t09,115.5
Benin,Benin,2027,wet,4,t10,115.5
Benin,Benin,2027,wet,4,t11,115.5
Benin,Benin,2027,wet,4,t12,115.5
Benin,Benin,2027,wet,4,t13,115.5
Benin,Benin,2027,wet,4,t14,115.5
Benin,Benin,2027,wet,4,t15,115.5
Benin,Benin,2027,wet,4,t16,115.5
Benin,Benin,2027,wet,4,t17,115.50000000000001
Benin,Benin,2027,wet,4,t18,115.5
Benin,Benin,2027,wet,4,t19,135.88235294117646
Benin,Benin,2027,wet,4,t20,115.50000000000001
Benin,Benin,2027,wet,4,t21,115.5
Benin,Benin,2027,wet,4,t22,115.5
Benin,Benin,2027,wet,4,t23,115.5
Benin,Benin,2027,wet,4,t24,115.5
Benin,Benin,2028,dry,1,t01,181.76470588235298
Benin,Benin,2028,dry,1,t02,181.76470588235298
Benin,Benin,2028,dry,1,t03,181.76470588235298
Benin,Benin,2028,dry,1,t04,181.76470588235298
Benin,Benin,2028,dry,1,t05,181.76470588235298
Benin,Benin,2028,dry,1,t06,181.76470588235298
Benin,Benin,2028,dry,1,t07,157.5
Benin,Benin,2028,dry,1,t08,154.5
Benin,Benin,2028,dry,1,t09,154.49999999999997
Benin,Benin,2028,dry,1,t10,154.5
Benin,Benin,2028,dry,1,t11,115.5
Benin,Benin,2028,dry,1,t12,115.5
Benin,Benin,2028,dry,1,t13,115.5
Benin,Benin,2028,dry,1,t14,115.5
Benin,Benin,2028,dry,1,t15,115.5
Benin,Benin,2028,dry,1,t16,115.5
Benin,Benin,2028,dry,1,t17,154.5
Benin,Benin,2028,dry,1,t18,154.5
Benin,Benin,2028,dry,1,t19,154.49999999999997
Benin,Benin,2028,dry,1,t20,154.49999999999997
Benin,Benin,2028,dry,1,t21,131.32500000000002
Benin,Benin,2028,dry,1,t22,131.32500000000002
Benin,Benin,2028,dry,1,t23,154.5
Benin,Benin,2028,dry,1,t24,154.5
Benin,Benin,2028,dry,2,t01,154.49999999999997
Benin,Benin,2028,dry,2,t02,154.49999999999997
Benin,Benin,2028,dry,2,t03,154.49999999999997
Benin,Benin,2028,dry,2,t04,154.49999999999997
Benin,Benin,2028,dry,2,t05,154.49999999999997
Benin,Benin,2028,dry,2,t06,154.49999999999997
Benin,Benin,2028,dry,2,t07,154.49999999999997
Benin,Benin,2028,dry,2,t08,115.5
Benin,Benin,2028,dry,2,t09,69.039
Benin,Benin,2028,dry,2,t10,115.5
Benin,Benin,2028,dry,2,t11,115.5
Benin,Benin,2028,dry,2,t12,69.039
Benin,Benin,2028,dry,2,t13,115.5
Benin,Benin,2028,dry,2,t14,115.5
Benin,Benin,2028,dry,2,t15,115.5
Benin,Benin,2028,dry,2,t16,115.5
Benin,Benin,2028,dry,2,t17,115.5
Benin,Benin,2028,dry,2,t18,115.5
Benin,Benin,2028,dry,2,t19,115.5
Benin,Benin,2028,dry,2,t20,115.5
Benin,Benin,2028,dry,2,t21,115.5
Benin,Benin,2028,dry,2,t22,154.49999999999997
Benin,Benin,2028,dry,2,t23,154.49999999999997
Benin,Benin,2028,dry,2,t24,154.49999999999997
Benin,Benin,2028,dry,3,t01,154.5
Benin,Benin,2028,dry,3,t02,154.5
Benin,Benin,2028,dry,3,t03,154.5
Benin,Benin,2028,dry,3,t04,154.5
Benin,Benin,2028,dry,3,t05,154.5
Benin,Benin,2028,dry,3,t06,154.5
Benin,Benin,2028,dry,3,t07,154.5
Benin,Benin,2028,dry,3,t08,154.5
Benin,Benin,2028,dry,3,t09,115.5
Benin,Benin,2028,dry,3,t10,115.5
Benin,Benin,2028,dry,3,t11,69.039
Benin,Benin,2028,dry,3,t12,69.039
Benin,Benin,2028,dry,3,t13,69.03899999999999
Benin,Benin,2028,dry,3,t14,69.039
Benin,Benin,2028,dry,3,t15,69.039
Benin,Benin,2028,dry,3,t16,115.5
Benin,Benin,2028,dry,3,t17,115.5
Benin,Benin,2028,dry,3,t18,154.5
Benin,Benin,2028,dry,3,t19,131.32500000000002
Benin,Benin,2028,dry,3,t20,131.32500000000002
Benin,Benin,2028,dry,3,t21,131.32500000000002
Benin,Benin,2028,dry,3,t22,131.32500000000002
Benin,Benin,2028,dry,3,t23,154.5
Benin,Benin,2028,dry,3,t24,154.5
Benin,Benin,2028,dry,4,t01,154.49999999999997
Benin,Benin,2028,dry,4,t02,154.49999999999997
Benin,Benin,2028,dry,4,t03,154.5
Benin,Benin,2028,dry,4,t04,154.49999999999997
Benin,Benin,2028,dry,4,t05,154.49999999999997
Benin,Benin,2028,dry,4,t06,154.49999999999997
Benin,Benin,2028,dry,4,t07,154.5
Benin,Benin,2028,dry,4,t08,154.49999999999997
Benin,Benin,2028,dry,4,t09,115.5
Benin,Benin,2028,dry,4,t10,115.50000000000001
Benin,Benin,2028,dry,4,t11,115.50000000000001
Benin,Benin,2028,dry,4,t12,115.50000000000001
Benin,Benin,2028,dry,4,t13,115.50000000000001
Benin,Benin,2028,dry,4,t14,131.325
Benin,Benin,2028,dry,4,t15,115.50000000000001
Benin,Benin,2028,dry,4,t16,115.5
Benin,Benin,2028,dry,4,t17,135.8823529411765
Benin,Benin,2028,dry,4,t18,115.5
Benin,Benin,2028,dry,4,t19,135.8823529411765
Benin,Benin,2028,dry,4,t20,115.50000000000001
Benin,Benin,2028,dry,4,t21,115.5
Benin,Benin,2028,dry,4,t22,115.50000000000001
Benin,Benin,2028,dry,4,t23,115.5
Benin,Benin,2028,dry,4,t24,154.49999999999997
Benin,Benin,2028,wet,1,t01,154.5
Benin,Benin,2028,wet,1,t02,154.5
Benin,Benin,2028,wet,1,t03,154.5
Benin,Benin,2028,wet,1,t04,154.5
Benin,Benin,2028,wet,1,t05,154.5
Benin,Benin,2028,wet,1,t06,154.5
Benin,Benin,2028,wet,1,t07,154.5
Benin,Benin,2028,wet,1,t08,154.5
Benin,Benin,2028,wet,1,t09,100.0
Benin,Benin,2028,wet,1,t10,115.50000000000001
Benin,Benin,2028,wet,1,t11,115.50000000000001
Benin,Benin,2028,wet,1,t12,115.50000000000001
Benin,Benin,2028,wet,1,t13,115.50000000000001
Benin,Benin,2028,wet,1,t14,115.50000000000001
Benin,Benin,2028,wet,1,t15,115.50000000000001
Benin,Benin,2028,wet,1,t16,115.50000000000001
Benin,Benin,2028,wet,1,t17,115.50000000000001
Benin,Benin,2028,wet,1,t18,135.88235294117646
Benin,Benin,2028,wet,1,t19,115.50000000000001
Benin,Benin,2028,wet,1,t20,115.50000000000001
Benin,Benin,2028,wet,1,t21,115.50000000000001
Benin,Benin,2028,wet,1,t22,115.50000000000001
Benin,Benin,2028,wet,1,t23,115.50000000000001
Benin,Benin,2028,wet,1,t24,154.5
Benin,Benin,2028,wet,2,t01,900.0000000000001
Benin,Benin,2028,wet,2,t02,900.0000000000001
Benin,Benin,2028,wet,2,t03,1000.0000000000001
Benin,Benin,2028,wet,2,t04,1000.0000000000001
Benin,Benin,2028,wet,2,t05,1000.0000000000001
Benin,Benin,2028,wet,2,t06,1000.0000000000001
Benin,Benin,2028,wet,2,t07,900.0000000000001
Benin,Benin,2028,wet,2,t08,216.32500000000002
Benin,Benin,2028,wet,2,t09,154.5
Benin,Benin,2028,wet,2,t10,154.5
Benin,Benin,2028,wet,2,t11,115.50000000000001
Benin,Benin,2028,wet,2,t12,115.50000000000001
Benin,Benin,2028,wet,2,t13,154.5
Benin,Benin,2028,wet,2,t14,154.5
Benin,Benin,2028,wet,2,t15,154.5
Benin,Benin,2028,wet,2,t16,154.5
Benin,Benin,2028,wet,2,t17,154.5
Benin,Benin,2028,wet,2,t18,154.5
Benin,Benin,2028,wet,2,t19,154.5
Benin,Benin,2028,wet,2,t20,154.5
Benin,Benin,2028,wet,2,t21,154.5
Benin,Benin,2028,wet,2,t22,154.5
Benin,Benin,2028,wet,2,t23,154.5
Benin,Benin,2028,wet,2,t24,154.5
Benin,Benin,2028,wet,3,t01,154.5
Benin,Benin,2028,wet,3,t02,154.5
Benin,Benin,2028,wet,3,t03,154.5
Benin,Benin,2028,wet,3,t04,154.5
Benin,Benin,2028,wet,3,t05,154.5
Benin,Benin,2028,wet,3,t06,154.5
Benin,Benin,2028,wet,3,t07,154.5
Benin,Benin,2028,wet,3,t08,115.5
Benin,Benin,2028,wet,3,t09,84.99999999999999
Benin,Benin,2028,wet,3,t10,115.5
Benin,Benin,2028,wet,3,t11,69.039
Benin,Benin,2028,wet,3,t12,69.039
Benin,Benin,2028,wet,3,t13,115.5
Benin,Benin,2028,wet,3,t14,115.5
Benin,Benin,2028,wet,3,t15,115.5
Benin,Benin,2028,wet,3,t16,115.5
Benin,Benin,2028,wet,3,t17,154.5
Benin,Benin,2028,wet,3,t18,154.5
Benin,Benin,2028,wet,3,t19,131.325
Benin,Benin,2028,wet,3,t20,131.325
Benin,Benin,2028,wet,3,t21,154.5
Benin,Benin,2028,wet,3,t22,154.5
