c,z,attribute,y,uni,value
Angola,Angola_North,CapexInvestmentComponentCumulated,2040,StorageEnergy,11807699914.240414
Angola,Angola_North,CapexInvestmentComponentCumulated,2040,Transmission,12187918531.095545
Angola,Angola_North,CapexInvestmentComponentCumulated,2045,Generation,11745447969.795967
Angola,Angola_North,CapexInvestmentComponentCumulated,2045,StorageEnergy,11848294173.499674
Angola,Angola_North,CapexInvestmentComponentCumulated,2045,Transmission,12220568773.499672
Angola,Angola_North,CapexInvestmentComponentCumulated,2050,StorageEnergy,11898764173.499674
Angola,Angola_South,CapexInvestmentComponent,2027,Generation,25289880.0
Angola,Angola_South,CapexInvestmentComponent,2029,Transmission,301500000.0
Angola,Angola_South,CapexInvestmentComponent,2030,Generation,30233000.0
Angola,Angola_South,CapexInvestmentComponent,2030,StorageEnergy,3831759.187303493
Angola,Angola_South,CapexInvestmentComponent,2031,Generation,29841000.0
Angola,Angola_South,CapexInvestmentComponent,2031,StorageEnergy,7859000.000000001
Angola,Angola_South,CapexInvestmentComponent,2032,StorageEnergy,7757500.0
Angola,Angola_South,CapexInvestmentComponent,2033,StorageEnergy,7656000.0
Angola,Angola_South,CapexInvestmentComponent,2034,StorageEnergy,11260502.461874776
Angola,Angola_South,CapexInvestmentComponent,2035,StorageEnergy,7709862.673580915
Angola,Angola_South,CapexInvestmentComponent,2040,Generation,61299421.54313276
Angola,Angola_South,CapexInvestmentComponent,2040,StorageEnergy,47915923.44385611
Angola,Angola_South,CapexInvestmentComponent,2045,Generation,240023752.0024963
Angola,Angola_South,CapexInvestmentComponent,2045,StorageEnergy,39768333.33333333
Angola,Angola_South,CapexInvestmentComponent,2050,Generation,78887734.00100431
Angola,Angola_South,CapexInvestmentComponent,2050,StorageEnergy,50470000.0
Angola,Angola_South,CapexInvestmentComponentCumulated,2027,Generation,12245858653.499672
Angola,Angola_South,CapexInvestmentComponentCumulated,2029,Transmission,13171872442.146254
Angola,Angola_South,CapexInvestmentComponentCumulated,2030,Generation,12276091653.499672
Angola,Angola_South,CapexInvestmentComponentCumulated,2030,StorageEnergy,12689975320.23361
Angola,Angola_South,CapexInvestmentComponentCumulated,2031,Generation,12305932653.499672
Angola,Angola_South,CapexInvestmentComponentCumulated,2031,StorageEnergy,12697834320.23361
Angola,Angola_South,CapexInvestmentComponentCumulated,2032,StorageEnergy,12705591820.23361
Angola,Angola_South,CapexInvestmentComponentCumulated,2033,StorageEnergy,12713247820.23361
Angola,Angola_South,CapexInvestmentComponentCumulated,2034,StorageEnergy,12724508322.695484
Angola,Angola_South,CapexInvestmentComponentCumulated,2035,StorageEnergy,12732218185.369064
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,Generation,12367232075.042805
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,StorageEnergy,12780134108.81292
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,Generation,12607255827.0453
Angola,Angola_South,CapexInvestmentComponentCumulated,2045,StorageEnergy,12819902442.146254
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,Generation,12686143561.046309
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,12870372442.146254
Botswana,Botswana,CapexInvestmentComponent,2026,Generation,70224000.0
Botswana,Botswana,CapexInvestmentComponent,2027,Generation,189181440.0
Botswana,Botswana,CapexInvestmentComponent,2027,StorageEnergy,43181250.0
Botswana,Botswana,CapexInvestmentComponent,2028,Generation,1512672000.0
Botswana,Botswana,CapexInvestmentComponent,2030,Generation,15548400.0
Botswana,Botswana,CapexInvestmentComponent,2031,Generation,15346800.0
Botswana,Botswana,CapexInvestmentComponent,2032,Generation,51406500.0
Botswana,Botswana,CapexInvestmentComponent,2033,Generation,105464350.0
Botswana,Botswana,CapexInvestmentComponent,2034,Generation,103905150.0
Botswana,Botswana,CapexInvestmentComponent,2034,Transmission,170261323.38312507
Botswana,Botswana,CapexInvestmentComponent,2035,Generation,117013000.0
Botswana,Botswana,CapexInvestmentComponent,2035,Transmission,22554239.83465585
Botswana,Botswana,CapexInvestmentComponent,2040,Generation,454748000.0
Botswana,Botswana,CapexInvestmentComponent,2040,Transmission,90172936.78221908
Botswana,Botswana,CapexInvestmentComponent,2045,Generation,544343000.0
Botswana,Botswana,CapexInvestmentComponent,2045,StorageEnergy,103883887.25235169
Botswana,Botswana,CapexInvestmentComponent,2050,Generation,332385485.806347
Botswana,Botswana,CapexInvestmentComponent,2050,StorageEnergy,119042823.9906602
Botswana,Botswana,CapexInvestmentComponentCumulated,2026,Generation,13242096442.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,Generation,13431277882.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,StorageEnergy,16727291817.9526
Botswana,Botswana,CapexInvestmentComponentCumulated,2028,Generation,14943949882.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,Generation,14959498282.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2031,Generation,14974845082.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,Generation,15026251582.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,Generation,15131715932.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,Generation,15235621082.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,Transmission,17120479852.578735
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Generation,15352634082.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Transmission,17143034092.413391
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Generation,15807382082.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Transmission,17233207029.195614
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Generation,16351725082.146254
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,StorageEnergy,16831175705.204952
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Generation,16684110567.9526
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,StorageEnergy,16950218529.195612
DRC,DRC,CapexInvestmentComponent,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponent,2026,Generation,45144000.0
DRC,DRC,CapexInvestmentComponent,2027,Generation,139432800.0
DRC,DRC,CapexInvestmentComponent,2027,StorageEnergy,3454500.0
DRC,DRC,CapexInvestmentComponent,2028,Generation,449088400.0
DRC,DRC,CapexInvestmentComponent,2028,StorageEnergy,9613800.0
DRC,DRC,CapexInvestmentComponent,2029,Generation,198288000.0
DRC,DRC,CapexInvestmentComponent,2029,StorageEnergy,8834700.0
DRC,DRC,CapexInvestmentComponent,2030,Generation,33318000.0
DRC,DRC,CapexInvestmentComponent,2030,StorageEnergy,8070300.0
DRC,DRC,CapexInvestmentComponent,2031,Generation,226086000.0
DRC,DRC,CapexInvestmentComponent,2031,StorageEnergy,15934800.0
DRC,DRC,CapexInvestmentComponent,2032,StorageEnergy,15729000.0
DRC,DRC,CapexInvestmentComponent,2033,StorageEnergy,15523200.0
DRC,DRC,CapexInvestmentComponent,2033,Transmission,129239063.46951763
DRC,DRC,CapexInvestmentComponent,2034,StorageEnergy,15317400.0
DRC,DRC,CapexInvestmentComponent,2034,Transmission,5598419.451450023
DRC,DRC,CapexInvestmentComponent,2035,StorageEnergy,15111600.0
DRC,DRC,CapexInvestmentComponent,2035,Transmission,21371018.098792903
DRC,DRC,CapexInvestmentComponent,2040,Generation,1188540000.0
DRC,DRC,CapexInvestmentComponent,2040,StorageEnergy,87824961.82141249
DRC,DRC,CapexInvestmentComponent,2040,Transmission,57945856.57611152
DRC,DRC,CapexInvestmentComponent,2045,Generation,777553430.3472953
DRC,DRC,CapexInvestmentComponent,2045,StorageEnergy,75387972.9742709
DRC,DRC,CapexInvestmentComponent,2045,Transmission,32650242.404127914
DRC,DRC,CapexInvestmentComponent,2050,Generation,3200656569.652704
DRC,DRC,CapexInvestmentComponent,2050,StorageEnergy,35844000.0
DRC,DRC,CapexInvestmentComponentCumulated,2025,Generation,17535607029.195614
DRC,DRC,CapexInvestmentComponentCumulated,2026,Generation,17580751029.195614
DRC,DRC,CapexInvestmentComponentCumulated,2027,Generation,17720183829.195614
DRC,DRC,CapexInvestmentComponentCumulated,2027,StorageEnergy,23797168729.19561
DRC,DRC,CapexInvestmentComponentCumulated,2028,Generation,18169272229.195614
DRC,DRC,CapexInvestmentComponentCumulated,2028,StorageEnergy,23806782529.19561
DRC,DRC,CapexInvestmentComponentCumulated,2029,Generation,18367560229.195614
DRC,DRC,CapexInvestmentComponentCumulated,2029,StorageEnergy,23815617229.19561
DRC,DRC,CapexInvestmentComponentCumulated,2030,Generation,18400878229.195614
DRC,DRC,CapexInvestmentComponentCumulated,2030,StorageEnergy,23823687529.19561
DRC,DRC,CapexInvestmentComponentCumulated,2031,Generation,18626964229.195614
DRC,DRC,CapexInvestmentComponentCumulated,2031,StorageEnergy,23839622329.19561
DRC,DRC,CapexInvestmentComponentCumulated,2032,StorageEnergy,23855351329.19561
DRC,DRC,CapexInvestmentComponentCumulated,2033,StorageEnergy,23870874529.19561
DRC,DRC,CapexInvestmentComponentCumulated,2033,Transmission,24229599527.460808
DRC,DRC,CapexInvestmentComponentCumulated,2034,StorageEnergy,23886191929.19561
DRC,DRC,CapexInvestmentComponentCumulated,2034,Transmission,24235197946.91226
DRC,DRC,CapexInvestmentComponentCumulated,2035,StorageEnergy,23901303529.19561
DRC,DRC,CapexInvestmentComponentCumulated,2035,Transmission,24256568965.01105
DRC,DRC,CapexInvestmentComponentCumulated,2040,Generation,19815504229.195614
DRC,DRC,CapexInvestmentComponentCumulated,2040,StorageEnergy,23989128491.01702
DRC,DRC,CapexInvestmentComponentCumulated,2040,Transmission,24314514821.58716
DRC,DRC,CapexInvestmentComponentCumulated,2045,Generation,20593057659.542908
DRC,DRC,CapexInvestmentComponentCumulated,2045,StorageEnergy,24064516463.99129
DRC,DRC,CapexInvestmentComponentCumulated,2045,Transmission,24347165063.99129
DRC,DRC,CapexInvestmentComponentCumulated,2050,Generation,23793714229.19561
DRC,DRC,CapexInvestmentComponentCumulated,2050,StorageEnergy,24100360463.99129
DRC,DRC_South,CapexInvestmentComponent,2026,Generation,36115200.0
DRC,DRC_South,CapexInvestmentComponent,2027,Generation,96271200.0
DRC,DRC_South,CapexInvestmentComponent,2027,StorageEnergy,10363500.0
DRC,DRC_South,CapexInvestmentComponent,2028,Generation,89776800.0
DRC,DRC_South,CapexInvestmentComponent,2028,StorageEnergy,9613800.0
DRC,DRC_South,CapexInvestmentComponent,2029,Generation,83203200.0
DRC,DRC_South,CapexInvestmentComponent,2029,StorageEnergy,8834700.0
DRC,DRC_South,CapexInvestmentComponent,2030,Generation,143344800.0
DRC,DRC_South,CapexInvestmentComponent,2030,StorageEnergy,8070300.0
DRC,DRC_South,CapexInvestmentComponent,2030,Transmission,125000000.0
DRC,DRC_South,CapexInvestmentComponent,2031,Generation,75729600.0
DRC,DRC_South,CapexInvestmentComponent,2031,StorageEnergy,7967400.0
DRC,DRC_South,CapexInvestmentComponent,2032,Generation,74865600.0
DRC,DRC_South,CapexInvestmentComponent,2032,StorageEnergy,7864500.0
DRC,DRC_South,CapexInvestmentComponent,2033,Generation,73965600.0
DRC,DRC_South,CapexInvestmentComponent,2033,StorageEnergy,7761600.0
DRC,DRC_South,CapexInvestmentComponent,2034,Generation,72943200.0
DRC,DRC_South,CapexInvestmentComponent,2034,StorageEnergy,7658700.0
DRC,DRC_South,CapexInvestmentComponent,2035,Generation,109303200.0
DRC,DRC_South,CapexInvestmentComponent,2035,StorageEnergy,7555800.0
DRC,DRC_South,CapexInvestmentComponent,2040,Generation,510120000.0
DRC,DRC_South,CapexInvestmentComponent,2040,StorageEnergy,35280000.0
DRC,DRC_South,CapexInvestmentComponent,2045,Generation,473184000.0
DRC,DRC_South,CapexInvestmentComponent,2045,StorageEnergy,32781000.0
DRC,DRC_South,CapexInvestmentComponent,2050,Generation,435708000.0
DRC,DRC_South,CapexInvestmentComponent,2050,StorageEnergy,30282000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2026,Generation,24383280263.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,Generation,24479551463.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,StorageEnergy,26632058963.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,Generation,24569328263.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,StorageEnergy,26641672763.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2029,Generation,24652531463.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2029,StorageEnergy,26650507463.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Generation,24795876263.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,StorageEnergy,26658577763.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Transmission,26920728763.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2031,Generation,24871605863.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2031,StorageEnergy,26666545163.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,Generation,24946471463.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,StorageEnergy,26674409663.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2033,Generation,25020437063.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2033,StorageEnergy,26682171263.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Generation,25093380263.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,StorageEnergy,26689829963.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Generation,25202683463.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,StorageEnergy,26697385763.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,Generation,25712803463.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,StorageEnergy,26732665763.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,Generation,26185987463.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,StorageEnergy,26765446763.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,Generation,26621695463.99129
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,26795728763.99129
Eswatini,Eswatini,CapexInvestmentComponent,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponent,2030,Generation,14062664.0
Eswatini,Eswatini,CapexInvestmentComponent,2031,Generation,5359200.0
Eswatini,Eswatini,CapexInvestmentComponent,2032,Generation,10560000.0
Eswatini,Eswatini,CapexInvestmentComponent,2033,Generation,10419200.0
Eswatini,Eswatini,CapexInvestmentComponent,2034,Generation,5130400.0
Eswatini,Eswatini,CapexInvestmentComponent,2035,Generation,10120000.0
Eswatini,Eswatini,CapexInvestmentComponent,2040,Generation,70488000.0
Eswatini,Eswatini,CapexInvestmentComponent,2045,Generation,43296000.0
Eswatini,Eswatini,CapexInvestmentComponent,2050,Generation,71737101.9587205
Eswatini,Eswatini,CapexInvestmentComponent,2050,StorageEnergy,21184312.28373219
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2027,Generation,27001168363.99129
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2030,Generation,27015231027.99129
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2031,Generation,27020590227.99129
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2032,Generation,27031150227.99129
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2033,Generation,27041569427.99129
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2034,Generation,27046699827.99129
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2035,Generation,27056819827.99129
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2040,Generation,27127307827.99129
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2045,Generation,27170603827.99129
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,Generation,27242340929.95001
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,StorageEnergy,27263525242.233746
Lesotho,Lesotho,CapexInvestmentComponent,2027,StorageEnergy,3454500.0
Lesotho,Lesotho,CapexInvestmentComponent,2028,Generation,39466350.0
Lesotho,Lesotho,CapexInvestmentComponent,2028,StorageEnergy,3204600.0
Lesotho,Lesotho,CapexInvestmentComponent,2029,Generation,28510560.0
Lesotho,Lesotho,CapexInvestmentComponent,2029,StorageEnergy,2944900.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,Generation,26298960.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,StorageEnergy,2690100.0
Lesotho,Lesotho,CapexInvestmentComponent,2031,Generation,23155670.94653405
Lesotho,Lesotho,CapexInvestmentComponent,2031,StorageEnergy,2655800.0
Lesotho,Lesotho,CapexInvestmentComponent,2032,Generation,6768000.0
Lesotho,Lesotho,CapexInvestmentComponent,2032,StorageEnergy,2621500.0
Lesotho,Lesotho,CapexInvestmentComponent,2033,Generation,6677760.0
Lesotho,Lesotho,CapexInvestmentComponent,2033,StorageEnergy,1531200.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,Generation,6576240.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,StorageEnergy,1510900.0
Lesotho,Lesotho,CapexInvestmentComponent,2035,Generation,6485999.999999999
Lesotho,Lesotho,CapexInvestmentComponent,2035,StorageEnergy,1490600.0
Lesotho,Lesotho,CapexInvestmentComponent,2040,Generation,420527539.4931947
Lesotho,Lesotho,CapexInvestmentComponent,2045,Generation,81850219.09152651
Lesotho,Lesotho,CapexInvestmentComponent,2045,StorageEnergy,6467000.0
Lesotho,Lesotho,CapexInvestmentComponent,2050,Generation,190404685.67279983
Lesotho,Lesotho,CapexInvestmentComponent,2050,StorageEnergy,4313733.619158061
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2027,StorageEnergy,28103701727.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,Generation,27302991592.233746
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,StorageEnergy,28106906327.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,Generation,27331502152.233746
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,StorageEnergy,28109851227.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,Generation,27357801112.233746
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,StorageEnergy,28112541327.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,Generation,27380956783.18028
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,StorageEnergy,28115197127.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,Generation,27387724783.18028
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,StorageEnergy,28117818627.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,Generation,27394402543.18028
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,StorageEnergy,28119349827.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,Generation,27400978783.18028
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,StorageEnergy,28120860727.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,Generation,27407464783.18028
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,StorageEnergy,28122351327.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2040,Generation,27827992322.67348
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,Generation,27909842541.765
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,StorageEnergy,28128818327.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,Generation,28100247227.4378
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,StorageEnergy,28133132061.05696
Malawi,Malawi,CapexInvestmentComponent,2025,StorageEnergy,11921700.0
Malawi,Malawi,CapexInvestmentComponent,2026,Transmission,167520000.0
Malawi,Malawi,CapexInvestmentComponent,2027,Generation,36348896.44555138
Malawi,Malawi,CapexInvestmentComponent,2028,Generation,17621702.86396674
Malawi,Malawi,CapexInvestmentComponent,2029,Generation,15805775.65788241
Malawi,Malawi,CapexInvestmentComponent,2030,Generation,176434719.25445902
Malawi,Malawi,CapexInvestmentComponent,2030,Transmission,67055000.00000001
Malawi,Malawi,CapexInvestmentComponent,2031,Generation,23385600.0
Malawi,Malawi,CapexInvestmentComponent,2032,Generation,23040000.0
Malawi,Malawi,CapexInvestmentComponent,2033,Generation,1127700000.0
Malawi,Malawi,CapexInvestmentComponent,2040,Transmission,6558112.181541219
Malawi,Malawi,CapexInvestmentComponent,2045,Generation,141696000.0
Malawi,Malawi,CapexInvestmentComponent,2050,Generation,99139200.0
Malawi,Malawi,CapexInvestmentComponent,2050,StorageEnergy,50470000.0
Malawi,Malawi,CapexInvestmentComponent,2050,Transmission,2448743.8327175262
Malawi,Malawi,CapexInvestmentComponentCumulated,2025,StorageEnergy,29806225655.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2026,Transmission,30024215655.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2027,Generation,28169480957.50251
Malawi,Malawi,CapexInvestmentComponentCumulated,2028,Generation,28187102660.36648
Malawi,Malawi,CapexInvestmentComponentCumulated,2029,Generation,28202908436.02436
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Generation,28379343155.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Transmission,30091270655.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2031,Generation,28402728755.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2032,Generation,28425768755.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2033,Generation,29553468755.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2040,Transmission,30097828767.46036
Malawi,Malawi,CapexInvestmentComponentCumulated,2045,Generation,29695164755.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,Generation,29794303955.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,StorageEnergy,29856695655.27882
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,Transmission,30100277511.29308
Mozambique,Mozambique_Central,CapexInvestmentComponent,2026,Transmission,167520000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2030,Transmission,180000000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2033,Generation,5250000000.0
