Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Utilization: percent,Liberia,Liberia,PV_CAND_Liberia,PV,2033,0.13,0.13,0.13
Utilization: percent,Liberia,Liberia,PV_CAND_Liberia,PV,2034,0.13,0.13,0.13
Utilization: percent,Liberia,Liberia,PV_CAND_Liberia,PV,2035,0.13,0.13,0.13
Utilization: percent,Liberia,Liberia,PV_CAND_Liberia,PV,2040,0.13,0.13,0.13
Utilization: percent,Liberia,Liberia,PV_CAND_Liberia,PV,2045,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,PV_CAND_Liberia,PV,2050,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2026,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2027,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2028,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2029,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2030,0.12,0.12,0.12
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2031,0.12,0.12,0.12
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2032,0.12,0.12,0.12
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2033,0.12,0.12,0.12
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2034,0.12,0.12,0.12
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2035,0.12,0.12,0.12
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2040,0.12,0.12,0.12
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2045,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Respite_PV,PV,2050,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,SP2_150,ROR,2032,0.54,0.54,0.54
Utilization: percent,Liberia,Liberia,SP2_150,ROR,2033,0.55,0.55,0.55
Utilization: percent,Liberia,Liberia,SP2_150,ROR,2034,0.55,0.55,0.55
Utilization: percent,Liberia,Liberia,SP2_150,ROR,2035,0.55,0.55,0.55
Utilization: percent,Liberia,Liberia,SP2_150,ROR,2040,0.55,0.55,0.55
Utilization: percent,Liberia,Liberia,SP2_150,ROR,2045,0.58,0.58,0.58
Utilization: percent,Liberia,Liberia,SP2_150,ROR,2050,0.58,0.58,0.58
Utilization: percent,Liberia,Liberia,SP2_161,Reservoir,2050,0.59,0.59,0.59
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2028,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2029,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2030,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2031,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2032,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2033,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2034,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2035,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2040,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2045,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2050,0.14,0.14,0.14
Utilization: percent,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2031,0.16,0.16,0.16
Utilization: percent,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2032,0.11,0.11,0.11
Utilization: percent,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2033,0.1,0.1,0.1
Utilization: percent,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2034,0.2,0.2,0.2
Utilization: percent,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2035,0.21,0.21,0.21
Utilization: percent,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2040,0.18,0.18,0.18
Utilization: percent,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2045,0.12,0.12,0.12
Utilization: percent,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2050,0.02,0.02,0.02
Utilization: percent,Mali,Mali,Albatros,Diesel,2026,0.38,0.38,0.38
Utilization: percent,Mali,Mali,Albatros,Diesel,2027,0.22,0.22,0.22
Utilization: percent,Mali,Mali,Albatros,Diesel,2028,0.05,0.05,0.05
Utilization: percent,Mali,Mali,Albatros,Diesel,2029,0.02,0.02,0.02
Utilization: percent,Mali,Mali,Aska Balkou,Diesel,2026,0.41,0.41,0.41
Utilization: percent,Mali,Mali,Aska Balkou,Diesel,2027,0.24,0.24,0.24
Utilization: percent,Mali,Mali,Aska Balkou,Diesel,2028,0.06,0.06,0.06
Utilization: percent,Mali,Mali,Aska Balkou,Diesel,2029,0.02,0.02,0.02
Utilization: percent,Mali,Mali,Balingue,Diesel,2026,0.4,0.4,0.4
Utilization: percent,Mali,Mali,Balingue,Diesel,2027,0.21,0.21,0.21
Utilization: percent,Mali,Mali,Balingue,Diesel,2028,0.04,0.04,0.04
Utilization: percent,Mali,Mali,Balingue Deutz,Diesel,2026,0.39,0.39,0.39
Utilization: percent,Mali,Mali,Balingue Deutz,Diesel,2027,0.23,0.23,0.23
Utilization: percent,Mali,Mali,Balingue Deutz,Diesel,2028,0.06,0.06,0.06
Utilization: percent,Mali,Mali,Balingue Deutz,Diesel,2029,0.02,0.02,0.02
Utilization: percent,Mali,Mali,BalingueBID,Diesel,2026,0.41,0.41,0.41
Utilization: percent,Mali,Mali,BalingueBID,Diesel,2027,0.22,0.22,0.22
Utilization: percent,Mali,Mali,BalingueBID,Diesel,2028,0.06,0.06,0.06
Utilization: percent,Mali,Mali,BalingueBID,Diesel,2029,0.03,0.03,0.03
Utilization: percent,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2026,0.4,0.4,0.4
Utilization: percent,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2027,0.3,0.3,0.3
Utilization: percent,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2028,0.04,0.04,0.04
Utilization: percent,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2029,0.04,0.04,0.04
Utilization: percent,Mali,Mali,Darsalam,Diesel,2026,0.4,0.4,0.4
Utilization: percent,Mali,Mali,Darsalam,Diesel,2027,0.22,0.22,0.22
Utilization: percent,Mali,Mali,Darsalam,Diesel,2028,0.05,0.05,0.05
Utilization: percent,Mali,Mali,Darsalam,Diesel,2029,0.02,0.02,0.02
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2026,0.5,0.5,0.5
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2027,0.5,0.5,0.5
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2028,0.5,0.5,0.5
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2029,0.5,0.5,0.5
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2030,0.49,0.49,0.49
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2031,0.49,0.49,0.49
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2032,0.46,0.46,0.46
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2033,0.46,0.46,0.46
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2034,0.45,0.45,0.45
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2035,0.44,0.44,0.44
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2040,0.37,0.37,0.37
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2045,0.28,0.28,0.28
Utilization: percent,Mali,Mali,FELOU_MAL,ROR,2050,0.25,0.25,0.25
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2026,0.5,0.5,0.5
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2027,0.5,0.5,0.5
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2028,0.5,0.5,0.5
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2029,0.49,0.49,0.49
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2030,0.49,0.49,0.49
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2031,0.49,0.49,0.49
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2032,0.46,0.46,0.46
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2033,0.46,0.46,0.46
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2034,0.45,0.45,0.45
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2035,0.44,0.44,0.44
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2040,0.37,0.37,0.37
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2045,0.27,0.27,0.27
Utilization: percent,Mali,Mali,Gouina_mali,ROR,2050,0.25,0.25,0.25
Utilization: percent,Mali,Mali,HYD_CAND_MAL,Reservoir,2030,0.44,0.44,0.44
Utilization: percent,Mali,Mali,HYD_CAND_MAL,Reservoir,2031,0.44,0.44,0.44
Utilization: percent,Mali,Mali,HYD_CAND_MAL,Reservoir,2032,0.44,0.44,0.44
Utilization: percent,Mali,Mali,HYD_CAND_MAL,Reservoir,2033,0.44,0.44,0.44
Utilization: percent,Mali,Mali,HYD_CAND_MAL,Reservoir,2034,0.44,0.44,0.44
Utilization: percent,Mali,Mali,HYD_CAND_MAL,Reservoir,2035,0.44,0.44,0.44
Utilization: percent,Mali,Mali,HYD_CAND_MAL,Reservoir,2040,0.44,0.44,0.44
Utilization: percent,Mali,Mali,HYD_CAND_MAL,Reservoir,2045,0.4,0.4,0.4
Utilization: percent,Mali,Mali,HYD_CAND_MAL,Reservoir,2050,0.33,0.33,0.33
Utilization: percent,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2026,0.47,0.47,0.47
Utilization: percent,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2027,0.21,0.21,0.21
Utilization: percent,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2028,0.05,0.05,0.05
Utilization: percent,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2029,0.02,0.02,0.02
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2026,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2027,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2028,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2029,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2030,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2031,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2032,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2033,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2034,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2035,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2040,0.45,0.45,0.45
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2045,0.41,0.41,0.41
Utilization: percent,Mali,Mali,MANANTALI_mali,Reservoir,2050,0.36,0.36,0.36
Utilization: percent,Mali,Mali,PV_Akuo,PV,2026,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2027,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2028,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2029,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2030,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2031,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2032,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2033,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2034,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2035,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2040,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_Akuo,PV,2045,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2027,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2028,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2029,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2030,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2031,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2032,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2033,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2034,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2035,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2040,0.18,0.18,0.18
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2045,0.17,0.17,0.17
Utilization: percent,Mali,Mali,PV_CAND_Mali,PV,2050,0.17,0.17,0.17
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2026,0.18,0.18,0.18
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2027,0.18,0.18,0.18
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2028,0.18,0.18,0.18
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2029,0.18,0.18,0.18
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2030,0.18,0.18,0.18
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2031,0.18,0.18,0.18
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2032,0.18,0.18,0.18
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2033,0.17,0.17,0.17
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2034,0.16,0.16,0.16
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2035,0.17,0.17,0.17
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2040,0.15,0.15,0.15
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2045,0.14,0.14,0.14
Utilization: percent,Mali,Mali,Regional Solar Park Phase I,PV,2050,0.14,0.14,0.14
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2026,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2027,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2028,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2029,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2030,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2031,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2032,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2033,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2034,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2035,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2040,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2045,0.29,0.29,0.29
Utilization: percent,Mali,Mali,SELINGUE,Reservoir,2050,0.26,0.26,0.26
Utilization: percent,Mali,Mali,SES Darsalam - 10 MW,Diesel,2026,0.04,0.04,0.04
Utilization: percent,Mali,Mali,SES Darsalam - 10 MW,Diesel,2027,0.02,0.02,0.02
Utilization: percent,Mali,Mali,SES(Lafia_Badala),Diesel,2026,0.04,0.04,0.04
Utilization: percent,Mali,Mali,SES(Lafia_Badala),Diesel,2027,0.01,0.01,0.01
Utilization: percent,Mali,Mali,Sotuba,ROR,2026,0.52,0.52,0.52
Utilization: percent,Mali,Mali,Sotuba,ROR,2027,0.52,0.52,0.52
Utilization: percent,Mali,Mali,Sotuba,ROR,2028,0.52,0.52,0.52
Utilization: percent,Mali,Mali,Sotuba,ROR,2029,0.51,0.51,0.51
Utilization: percent,Mali,Mali,Sotuba,ROR,2030,0.51,0.51,0.51
Utilization: percent,Mali,Mali,Sotuba,ROR,2031,0.51,0.51,0.51
Utilization: percent,Mali,Mali,Sotuba,ROR,2032,0.48,0.48,0.48
Utilization: percent,Mali,Mali,Sotuba,ROR,2033,0.48,0.48,0.48
Utilization: percent,Mali,Mali,Sotuba,ROR,2034,0.47,0.47,0.47
Utilization: percent,Mali,Mali,Sotuba,ROR,2035,0.46,0.46,0.46
Utilization: percent,Mali,Mali,Sotuba,ROR,2040,0.38,0.38,0.38
Utilization: percent,Mali,Mali,Sotuba,ROR,2045,0.26,0.26,0.26
Utilization: percent,Mali,Mali,Sotuba,ROR,2050,0.24,0.24,0.24
Utilization: percent,Mali,Mali,Storage_CAND_2027_Mali,Battery,2030,0.14,0.14,0.14
Utilization: percent,Mali,Mali,Storage_CAND_2027_Mali,Battery,2031,0.15,0.15,0.15
Utilization: percent,Mali,Mali,Storage_CAND_2027_Mali,Battery,2032,0.13,0.13,0.13
Utilization: percent,Mali,Mali,Storage_CAND_2027_Mali,Battery,2033,0.15,0.15,0.15
Utilization: percent,Mali,Mali,Storage_CAND_2027_Mali,Battery,2034,0.16,0.16,0.16
Utilization: percent,Mali,Mali,Storage_CAND_2027_Mali,Battery,2035,0.16,0.16,0.16
Utilization: percent,Mali,Mali,Storage_CAND_2027_Mali,Battery,2040,0.19,0.19,0.19
Utilization: percent,Mali,Mali,Storage_CAND_2027_Mali,Battery,2045,0.19,0.19,0.19
Utilization: percent,Mali,Mali,Storage_CAND_2027_Mali,Battery,2050,0.2,0.2,0.2
Utilization: percent,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2030,0.42,0.42,0.42
Utilization: percent,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2031,0.42,0.42,0.42
Utilization: percent,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2032,0.42,0.42,0.42
Utilization: percent,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2033,0.42,0.42,0.42
Utilization: percent,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2034,0.42,0.42,0.42
Utilization: percent,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2035,0.42,0.42,0.42
Utilization: percent,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2040,0.39,0.39,0.39
Utilization: percent,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2045,0.37,0.37,0.37
Utilization: percent,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2050,0.37,0.37,0.37
Utilization: percent,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2026,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2027,0.73,0.73,0.73
Utilization: percent,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2028,0.2,0.2,0.2
Utilization: percent,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2029,0.12,0.12,0.12
Utilization: percent,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2030,0.04,0.04,0.04
Utilization: percent,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2026,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2027,0.75,0.75,0.75
Utilization: percent,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2028,0.15,0.15,0.15
Utilization: percent,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2029,0.09,0.09,0.09
Utilization: percent,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2030,0.07,0.07,0.07
Utilization: percent,Mauritania,Mauritania_grid,Beni Naji,Diesel,2026,0.06,0.06,0.06
Utilization: percent,Mauritania,Mauritania_grid,Beni Naji,Diesel,2027,0.02,0.02,0.02
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2028,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2029,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2030,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2031,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2032,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2033,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2034,0.84,0.84,0.84
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2035,0.83,0.83,0.83
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2040,0.57,0.57,0.57
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2045,0.23,0.23,0.23
Utilization: percent,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2050,0.19,0.19,0.19
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2028,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2029,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2030,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2031,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2032,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2033,0.84,0.84,0.84
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2034,0.84,0.84,0.84
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2035,0.84,0.84,0.84
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2040,0.58,0.58,0.58
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2045,0.23,0.23,0.23
Utilization: percent,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2050,0.19,0.19,0.19
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2026,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2027,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2028,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2029,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2030,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2031,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2032,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2033,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2034,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2035,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2040,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2045,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2050,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2026,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2027,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2028,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2029,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2030,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2031,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2032,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2033,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2034,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2035,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2040,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2045,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,Boulenouar II,Onshore Wind,2050,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2029,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2030,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2031,0.75,0.75,0.75
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2032,0.67,0.67,0.67
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2033,0.35,0.35,0.35
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2034,0.25,0.25,0.25
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2035,0.27,0.27,0.27
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2040,0.08,0.08,0.08
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2045,0.1,0.1,0.1
Utilization: percent,Mauritania,Mauritania_grid,CCGT 225 MW,Gas,2050,0.07,0.07,0.07
Utilization: percent,Mauritania,Mauritania_grid,CCGT 300 MW (Nouakchott/Banda),Gas,2029,0.85,0.85,0.85
Utilization: percent,Mauritania,Mauritania_grid,CCGT 300 MW (Nouakchott/Banda),Gas,2030,0.84,0.84,0.84
Utilization: percent,Mauritania,Mauritania_grid,CCGT 300 MW (Nouakchott/Banda),Gas,2031,0.7,0.7,0.7
Utilization: percent,Mauritania,Mauritania_grid,CCGT 300 MW (Nouakchott/Banda),Gas,2032,0.59,0.59,0.59
Utilization: percent,Mauritania,Mauritania_grid,CCGT 300 MW (Nouakchott/Banda),Gas,2033,0.28,0.28,0.28
Utilization: percent,Mauritania,Mauritania_grid,CCGT 300 MW (Nouakchott/Banda),Gas,2034,0.17,0.17,0.17
