c,z,y,q,d,t,uni,value
Libya,Libya,2026,m1,d1,t19,Gas,2271.0
Libya,Libya,2026,m1,d1,t19,Gas,2487.1537253320994
Libya,Libya,2026,m1,d1,t19,Gas,1400.0
Libya,Libya,2026,m1,d1,t19,Imports,150.0
Libya,Libya,2026,m1,d1,t19,Demand,6308.153725332099
Libya,Libya,2026,m1,d1,t20,Gas,2271.0
Libya,Libya,2026,m1,d1,t20,Gas,2561.6190222366804
Libya,Libya,2026,m1,d1,t20,Gas,1400.0
Libya,Libya,2026,m1,d1,t20,Imports,150.0
Libya,Libya,2026,m1,d1,t20,Demand,6382.61902223668
Libya,Libya,2026,m1,d1,t21,Gas,2053.224741144681
Libya,Libya,2026,m1,d1,t21,Gas,2692.0
Libya,Libya,2026,m1,d1,t21,Gas,1400.0
Libya,Libya,2026,m1,d1,t21,Imports,150.0
Libya,Libya,2026,m1,d1,t21,Demand,6295.2247411446815
Libya,Libya,2026,m1,d1,t22,Gas,1830.5353522991009
Libya,Libya,2026,m1,d1,t22,Gas,2692.0
Libya,Libya,2026,m1,d1,t22,Gas,1400.0
Libya,Libya,2026,m1,d1,t22,Imports,150.0
Libya,Libya,2026,m1,d1,t22,Demand,6072.535352299101
Libya,Libya,2026,m1,d1,t23,Gas,2271.0
Libya,Libya,2026,m1,d1,t23,Gas,1961.728285977856
Libya,Libya,2026,m1,d1,t23,Gas,1400.0
Libya,Libya,2026,m1,d1,t23,Imports,150.0
Libya,Libya,2026,m1,d1,t23,Demand,5782.728285977856
Libya,Libya,2026,m1,d1,t24,Gas,2271.0
Libya,Libya,2026,m1,d1,t24,Gas,2800.0
Libya,Libya,2026,m1,d1,t24,Gas,209.25450395038388
Libya,Libya,2026,m1,d1,t24,Imports,150.0
Libya,Libya,2026,m1,d1,t24,Demand,5430.254503950384
Libya,Libya,2026,m10,d1,t1,Gas,1469.6628259401605
Libya,Libya,2026,m10,d1,t1,Gas,2192.0
Libya,Libya,2026,m10,d1,t1,Gas,1400.0
Libya,Libya,2026,m10,d1,t1,Imports,150.0
Libya,Libya,2026,m10,d1,t1,Demand,5211.6628259401605
Libya,Libya,2026,m10,d1,t2,Gas,1586.9824971313292
Libya,Libya,2026,m10,d1,t2,Gas,1964.6779879355545
Libya,Libya,2026,m10,d1,t2,Gas,1400.0
Libya,Libya,2026,m10,d1,t2,Imports,150.0
Libya,Libya,2026,m10,d1,t2,Demand,5101.660485066884
Libya,Libya,2026,m10,d1,t3,Gas,2074.722431623725
Libya,Libya,2026,m10,d1,t3,Gas,2800.0
Libya,Libya,2026,m10,d1,t3,Imports,150.0
Libya,Libya,2026,m10,d1,t3,Demand,5024.722431623725
Libya,Libya,2026,m10,d1,t4,Gas,1831.152007951208
Libya,Libya,2026,m10,d1,t4,Gas,1596.8
Libya,Libya,2026,m10,d1,t4,Gas,1400.0
Libya,Libya,2026,m10,d1,t4,Imports,150.0
Libya,Libya,2026,m10,d1,t4,Demand,4977.952007951208
Libya,Libya,2026,m10,d1,t5,Gas,2271.0
Libya,Libya,2026,m10,d1,t5,Gas,1137.169955642591
Libya,Libya,2026,m10,d1,t5,Gas,1400.0
Libya,Libya,2026,m10,d1,t5,Imports,150.0
Libya,Libya,2026,m10,d1,t5,Demand,4958.169955642591
Libya,Libya,2026,m10,d1,t6,Gas,1246.6785201610992
Libya,Libya,2026,m10,d1,t6,Gas,2204.8
Libya,Libya,2026,m10,d1,t6,Gas,1400.0
Libya,Libya,2026,m10,d1,t6,Imports,150.0
Libya,Libya,2026,m10,d1,t6,Demand,5001.478520161099
Libya,Libya,2026,m10,d1,t7,Gas,1503.407669507842
Libya,Libya,2026,m10,d1,t7,Gas,2192.0
Libya,Libya,2026,m10,d1,t7,Gas,1184.7548265007526
Libya,Libya,2026,m10,d1,t7,Imports,150.0
Libya,Libya,2026,m10,d1,t7,Demand,5030.162496008595
Libya,Libya,2026,m10,d1,t8,Gas,2271.0
Libya,Libya,2026,m10,d1,t8,Gas,2316.8
Libya,Libya,2026,m10,d1,t8,Gas,495.1991823587405
Libya,Libya,2026,m10,d1,t8,Imports,150.0
Libya,Libya,2026,m10,d1,t8,Demand,5232.999182358741
Libya,Libya,2026,m10,d1,t9,Gas,2271.0
Libya,Libya,2026,m10,d1,t9,Gas,2800.0
Libya,Libya,2026,m10,d1,t9,Gas,280.0459911405069
Libya,Libya,2026,m10,d1,t9,Imports,150.0
Libya,Libya,2026,m10,d1,t9,Demand,5501.045991140507
Libya,Libya,2026,m10,d1,t10,Gas,2271.0
Libya,Libya,2026,m10,d1,t10,Gas,1918.4197214593469
Libya,Libya,2026,m10,d1,t10,Gas,1400.0
Libya,Libya,2026,m10,d1,t10,Imports,150.0
Libya,Libya,2026,m10,d1,t10,Demand,5739.419721459347
Libya,Libya,2026,m10,d1,t11,Gas,2271.0
Libya,Libya,2026,m10,d1,t11,Gas,1980.662536044675
Libya,Libya,2026,m10,d1,t11,Gas,1400.0
Libya,Libya,2026,m10,d1,t11,Imports,150.0
Libya,Libya,2026,m10,d1,t11,Demand,5801.662536044675
Libya,Libya,2026,m10,d1,t12,Gas,1875.7858450255096
Libya,Libya,2026,m10,d1,t12,Gas,2436.0
Libya,Libya,2026,m10,d1,t12,Gas,1400.0
Libya,Libya,2026,m10,d1,t12,Imports,150.0
Libya,Libya,2026,m10,d1,t12,Demand,5861.78584502551
Libya,Libya,2026,m10,d1,t13,Gas,1271.6009551135994
Libya,Libya,2026,m10,d1,t13,Gas,3044.0
Libya,Libya,2026,m10,d1,t13,Gas,1400.0
Libya,Libya,2026,m10,d1,t13,Imports,150.0
Libya,Libya,2026,m10,d1,t13,Demand,5865.600955113599
Libya,Libya,2026,m10,d1,t14,Gas,2271.0
Libya,Libya,2026,m10,d1,t14,Gas,2012.3138197384635
Libya,Libya,2026,m10,d1,t14,Gas,1400.0
Libya,Libya,2026,m10,d1,t14,Imports,150.0
Libya,Libya,2026,m10,d1,t14,Demand,5833.313819738463
Libya,Libya,2026,m10,d1,t15,Gas,2165.91734489187
Libya,Libya,2026,m10,d1,t15,Gas,3508.0
Libya,Libya,2026,m10,d1,t15,Imports,150.0
Libya,Libya,2026,m10,d1,t15,Demand,5823.91734489187
Libya,Libya,2026,m10,d1,t16,Gas,1293.14926209263
Libya,Libya,2026,m10,d1,t16,Gas,3044.0
Libya,Libya,2026,m10,d1,t16,Gas,1400.0
Libya,Libya,2026,m10,d1,t16,Imports,150.0
Libya,Libya,2026,m10,d1,t16,Demand,5887.14926209263
Libya,Libya,2026,m10,d1,t17,Gas,2271.0
Libya,Libya,2026,m10,d1,t17,Gas,2120.47925575451
Libya,Libya,2026,m10,d1,t17,Gas,1400.0
Libya,Libya,2026,m10,d1,t17,Imports,150.0
Libya,Libya,2026,m10,d1,t17,Demand,5941.479255754511
Libya,Libya,2026,m10,d1,t18,Gas,1928.985435698326
Libya,Libya,2026,m10,d1,t18,Gas,2436.0
Libya,Libya,2026,m10,d1,t18,Gas,1400.0
Libya,Libya,2026,m10,d1,t18,Imports,150.0
Libya,Libya,2026,m10,d1,t18,Demand,5914.985435698326
Libya,Libya,2026,m10,d1,t19,Gas,1853.7792637617267
Libya,Libya,2026,m10,d1,t19,Gas,2692.0
Libya,Libya,2026,m10,d1,t19,Gas,1400.0
Libya,Libya,2026,m10,d1,t19,Imports,150.0
Libya,Libya,2026,m10,d1,t19,Demand,6095.779263761727
Libya,Libya,2026,m10,d1,t20,Gas,2271.0
Libya,Libya,2026,m10,d1,t20,Gas,2371.7819702607685
Libya,Libya,2026,m10,d1,t20,Gas,1400.0
Libya,Libya,2026,m10,d1,t20,Imports,150.0
Libya,Libya,2026,m10,d1,t20,Demand,6192.7819702607685
Libya,Libya,2026,m10,d1,t21,Gas,2271.0
Libya,Libya,2026,m10,d1,t21,Gas,2212.324498615949
Libya,Libya,2026,m10,d1,t21,Gas,1400.0
Libya,Libya,2026,m10,d1,t21,Imports,150.0
Libya,Libya,2026,m10,d1,t21,Demand,6033.324498615949
Libya,Libya,2026,m10,d1,t22,Gas,2271.0
Libya,Libya,2026,m10,d1,t22,Gas,2005.1075006831816
Libya,Libya,2026,m10,d1,t22,Gas,1400.0
Libya,Libya,2026,m10,d1,t22,Imports,150.0
Libya,Libya,2026,m10,d1,t22,Demand,5826.107500683182
Libya,Libya,2026,m10,d1,t23,Gas,1245.5759411009712
Libya,Libya,2026,m10,d1,t23,Gas,2800.0
Libya,Libya,2026,m10,d1,t23,Gas,1400.0
Libya,Libya,2026,m10,d1,t23,Imports,150.0
Libya,Libya,2026,m10,d1,t23,Demand,5595.575941100971
Libya,Libya,2026,m10,d1,t24,Gas,2271.0
Libya,Libya,2026,m10,d1,t24,Gas,1552.5930541235575
Libya,Libya,2026,m10,d1,t24,Gas,1400.0
Libya,Libya,2026,m10,d1,t24,Imports,150.0
Libya,Libya,2026,m10,d1,t24,Demand,5373.5930541235575
Libya,Libya,2026,m11,d1,t1,Gas,2121.152914008406
Libya,Libya,2026,m11,d1,t1,Gas,1120.0
Libya,Libya,2026,m11,d1,t1,Gas,1400.0
Libya,Libya,2026,m11,d1,t1,Imports,150.0
Libya,Libya,2026,m11,d1,t1,Demand,4791.152914008406
Libya,Libya,2026,m11,d1,t2,Gas,2038.2095946858465
Libya,Libya,2026,m11,d1,t2,Gas,1120.0
Libya,Libya,2026,m11,d1,t2,Gas,1400.0
Libya,Libya,2026,m11,d1,t2,Imports,150.0
Libya,Libya,2026,m11,d1,t2,Demand,4708.209594685846
Libya,Libya,2026,m11,d1,t3,Gas,1978.8634377599933
Libya,Libya,2026,m11,d1,t3,Gas,1120.0
Libya,Libya,2026,m11,d1,t3,Gas,1400.0
Libya,Libya,2026,m11,d1,t3,Imports,150.0
Libya,Libya,2026,m11,d1,t3,Demand,4648.863437759994
Libya,Libya,2026,m11,d1,t4,Gas,1902.1438020643527
Libya,Libya,2026,m11,d1,t4,Gas,2192.0
Libya,Libya,2026,m11,d1,t4,Gas,364.5196793970572
Libya,Libya,2026,m11,d1,t4,Imports,150.0
Libya,Libya,2026,m11,d1,t4,Demand,4608.66348146141
Libya,Libya,2026,m11,d1,t5,Gas,1325.082116702908
Libya,Libya,2026,m11,d1,t5,Gas,1728.0
Libya,Libya,2026,m11,d1,t5,Gas,1400.0
Libya,Libya,2026,m11,d1,t5,Imports,150.0
Libya,Libya,2026,m11,d1,t5,Demand,4603.082116702908
Libya,Libya,2026,m11,d1,t6,Gas,1988.0479620461367
Libya,Libya,2026,m11,d1,t6,Gas,1120.0
Libya,Libya,2026,m11,d1,t6,Gas,1400.0
Libya,Libya,2026,m11,d1,t6,Imports,150.0
Libya,Libya,2026,m11,d1,t6,Demand,4658.047962046137
Libya,Libya,2026,m11,d1,t7,Gas,1835.673608039665
Libya,Libya,2026,m11,d1,t7,Gas,1429.147118552265
Libya,Libya,2026,m11,d1,t7,Gas,1400.0
Libya,Libya,2026,m11,d1,t7,Imports,150.0
Libya,Libya,2026,m11,d1,t7,Demand,4814.82072659193
Libya,Libya,2026,m11,d1,t8,Gas,1195.4571347191431
Libya,Libya,2026,m11,d1,t8,Gas,2204.8
Libya,Libya,2026,m11,d1,t8,Gas,1400.0
Libya,Libya,2026,m11,d1,t8,Imports,150.0
Libya,Libya,2026,m11,d1,t8,Demand,4950.257134719143
Libya,Libya,2026,m11,d1,t9,Gas,2271.0
Libya,Libya,2026,m11,d1,t9,Gas,1311.6052668925076
Libya,Libya,2026,m11,d1,t9,Gas,1400.0
Libya,Libya,2026,m11,d1,t9,Imports,150.0
Libya,Libya,2026,m11,d1,t9,Demand,5132.605266892508
Libya,Libya,2026,m11,d1,t10,Gas,2271.0
Libya,Libya,2026,m11,d1,t10,Gas,1456.2261993058637
Libya,Libya,2026,m11,d1,t10,Gas,1400.0
Libya,Libya,2026,m11,d1,t10,Imports,150.0
Libya,Libya,2026,m11,d1,t10,Demand,5277.226199305864
Libya,Libya,2026,m11,d1,t11,Gas,2271.0
Libya,Libya,2026,m11,d1,t11,Gas,2668.8
Libya,Libya,2026,m11,d1,t11,Gas,195.4803206029428
Libya,Libya,2026,m11,d1,t11,Imports,150.0
Libya,Libya,2026,m11,d1,t11,Demand,5285.280320602943
Libya,Libya,2026,m11,d1,t12,Gas,958.5242320655688
Libya,Libya,2026,m11,d1,t12,Gas,2800.0
Libya,Libya,2026,m11,d1,t12,Gas,1400.0
Libya,Libya,2026,m11,d1,t12,Imports,150.0
Libya,Libya,2026,m11,d1,t12,Demand,5308.524232065569
Libya,Libya,2026,m11,d1,t13,Gas,1562.4265212302123
Libya,Libya,2026,m11,d1,t13,Gas,2192.0
Libya,Libya,2026,m11,d1,t13,Gas,1400.0
Libya,Libya,2026,m11,d1,t13,Imports,150.0
Libya,Libya,2026,m11,d1,t13,Demand,5304.4265212302125
Libya,Libya,2026,m11,d1,t14,Gas,2271.0
Libya,Libya,2026,m11,d1,t14,Gas,1458.275054723542
Libya,Libya,2026,m11,d1,t14,Gas,1400.0
Libya,Libya,2026,m11,d1,t14,Imports,150.0
Libya,Libya,2026,m11,d1,t14,Demand,5279.275054723542
Libya,Libya,2026,m11,d1,t15,Gas,2271.0
Libya,Libya,2026,m11,d1,t15,Gas,1442.025511755749
Libya,Libya,2026,m11,d1,t15,Gas,1400.0
Libya,Libya,2026,m11,d1,t15,Imports,150.0
Libya,Libya,2026,m11,d1,t15,Demand,5263.025511755749
Libya,Libya,2026,m11,d1,t16,Gas,1794.9463487590565
Libya,Libya,2026,m11,d1,t16,Gas,3388.8
Libya,Libya,2026,m11,d1,t16,Imports,150.0
Libya,Libya,2026,m11,d1,t16,Demand,5333.746348759057
Libya,Libya,2026,m11,d1,t17,Gas,2271.0
Libya,Libya,2026,m11,d1,t17,Gas,1601.5536335873858
Libya,Libya,2026,m11,d1,t17,Gas,1400.0
Libya,Libya,2026,m11,d1,t17,Imports,150.0
Libya,Libya,2026,m11,d1,t17,Demand,5422.553633587386
Libya,Libya,2026,m11,d1,t18,Gas,2271.0
Libya,Libya,2026,m11,d1,t18,Gas,1702.9366516690498
Libya,Libya,2026,m11,d1,t18,Gas,1400.0
Libya,Libya,2026,m11,d1,t18,Imports,150.0
Libya,Libya,2026,m11,d1,t18,Demand,5523.93665166905
Libya,Libya,2026,m11,d1,t19,Gas,2271.0
Libya,Libya,2026,m11,d1,t19,Gas,2070.035022367536
Libya,Libya,2026,m11,d1,t19,Gas,1400.0
Libya,Libya,2026,m11,d1,t19,Imports,150.0
Libya,Libya,2026,m11,d1,t19,Demand,5891.035022367536
Libya,Libya,2026,m11,d1,t20,Gas,1820.901181627899
Libya,Libya,2026,m11,d1,t20,Gas,2448.0
Libya,Libya,2026,m11,d1,t20,Gas,1400.0
Libya,Libya,2026,m11,d1,t20,Imports,150.0
Libya,Libya,2026,m11,d1,t20,Demand,5818.901181627899
Libya,Libya,2026,m11,d1,t21,Gas,1656.4981969059245
Libya,Libya,2026,m11,d1,t21,Gas,2448.0
Libya,Libya,2026,m11,d1,t21,Gas,1400.0
Libya,Libya,2026,m11,d1,t21,Imports,150.0
Libya,Libya,2026,m11,d1,t21,Demand,5654.4981969059245
Libya,Libya,2026,m11,d1,t22,Gas,1699.2759330937552
Libya,Libya,2026,m11,d1,t22,Gas,2192.0
Libya,Libya,2026,m11,d1,t22,Gas,1400.0
Libya,Libya,2026,m11,d1,t22,Imports,150.0
Libya,Libya,2026,m11,d1,t22,Demand,5441.275933093755
Libya,Libya,2026,m11,d1,t23,Gas,2271.0
Libya,Libya,2026,m11,d1,t23,Gas,1371.1633743788088
Libya,Libya,2026,m11,d1,t23,Gas,1400.0
Libya,Libya,2026,m11,d1,t23,Imports,150.0
Libya,Libya,2026,m11,d1,t23,Demand,5192.163374378809
Libya,Libya,2026,m11,d1,t24,Gas,2012.1970162911305
Libya,Libya,2026,m11,d1,t24,Gas,2800.0
Libya,Libya,2026,m11,d1,t24,Imports,150.0
Libya,Libya,2026,m11,d1,t24,Demand,4962.19701629113
Libya,Libya,2026,m12,d1,t1,Gas,1366.7961539353491
Libya,Libya,2026,m12,d1,t1,Gas,2192.0
Libya,Libya,2026,m12,d1,t1,Gas,1400.0
Libya,Libya,2026,m12,d1,t1,Imports,150.0
Libya,Libya,2026,m12,d1,t1,Demand,5108.796153935349
Libya,Libya,2026,m12,d1,t2,Gas,1224.0121263792216
Libya,Libya,2026,m12,d1,t2,Gas,2192.0
Libya,Libya,2026,m12,d1,t2,Gas,1400.0
Libya,Libya,2026,m12,d1,t2,Imports,150.0
Libya,Libya,2026,m12,d1,t2,Demand,4966.012126379222
Libya,Libya,2026,m12,d1,t3,Gas,1587.5475607261717
Libya,Libya,2026,m12,d1,t3,Gas,1728.0
Libya,Libya,2026,m12,d1,t3,Gas,1400.0
Libya,Libya,2026,m12,d1,t3,Imports,150.0
Libya,Libya,2026,m12,d1,t3,Demand,4865.547560726172
Libya,Libya,2026,m12,d1,t4,Gas,1535.8316239765
Libya,Libya,2026,m12,d1,t4,Gas,1728.0
Libya,Libya,2026,m12,d1,t4,Gas,1400.0
Libya,Libya,2026,m12,d1,t4,Imports,150.0
Libya,Libya,2026,m12,d1,t4,Demand,4813.8316239765
Libya,Libya,2026,m12,d1,t5,Gas,2117.2447922863967
Libya,Libya,2026,m12,d1,t5,Gas,1127.7232318101003
Libya,Libya,2026,m12,d1,t5,Gas,1400.0
Libya,Libya,2026,m12,d1,t5,Imports,150.0
Libya,Libya,2026,m12,d1,t5,Demand,4794.968024096497
Libya,Libya,2026,m12,d1,t6,Gas,1090.047055988939
Libya,Libya,2026,m12,d1,t6,Gas,2204.8
Libya,Libya,2026,m12,d1,t6,Gas,1400.0
Libya,Libya,2026,m12,d1,t6,Imports,150.0
Libya,Libya,2026,m12,d1,t6,Demand,4844.847055988939
Libya,Libya,2026,m12,d1,t7,Gas,1922.330165189296
Libya,Libya,2026,m12,d1,t7,Gas,2192.0
Libya,Libya,2026,m12,d1,t7,Gas,765.691030445666
Libya,Libya,2026,m12,d1,t7,Imports,150.0
Libya,Libya,2026,m12,d1,t7,Demand,5030.021195634961
Libya,Libya,2026,m12,d1,t8,Gas,2271.0
Libya,Libya,2026,m12,d1,t8,Gas,1401.0484034021847
Libya,Libya,2026,m12,d1,t8,Gas,1400.0
Libya,Libya,2026,m12,d1,t8,Imports,150.0
Libya,Libya,2026,m12,d1,t8,Demand,5222.048403402185
Libya,Libya,2026,m12,d1,t9,Gas,2271.0
Libya,Libya,2026,m12,d1,t9,Gas,1588.0594479054362
Libya,Libya,2026,m12,d1,t9,Gas,1400.0
Libya,Libya,2026,m12,d1,t9,Imports,150.0
Libya,Libya,2026,m12,d1,t9,Demand,5409.059447905436
Libya,Libya,2026,m12,d1,t10,Gas,2271.0
Libya,Libya,2026,m12,d1,t10,Gas,3044.0
Libya,Libya,2026,m12,d1,t10,Gas,127.60863325467926
Libya,Libya,2026,m12,d1,t10,Imports,150.0
Libya,Libya,2026,m12,d1,t10,Demand,5592.608633254679
Libya,Libya,2026,m12,d1,t11,Gas,1864.244119310261
Libya,Libya,2026,m12,d1,t11,Gas,2192.0
Libya,Libya,2026,m12,d1,t11,Gas,1400.0
Libya,Libya,2026,m12,d1,t11,Imports,150.0
Libya,Libya,2026,m12,d1,t11,Demand,5606.244119310261
Libya,Libya,2026,m12,d1,t12,Gas,2271.0
Libya,Libya,2026,m12,d1,t12,Gas,1781.0051081012716
Libya,Libya,2026,m12,d1,t12,Gas,1400.0
Libya,Libya,2026,m12,d1,t12,Imports,150.0
Libya,Libya,2026,m12,d1,t12,Demand,5602.005108101272
Libya,Libya,2026,m12,d1,t13,Gas,2271.0
Libya,Libya,2026,m12,d1,t13,Gas,3175.494393529586
Libya,Libya,2026,m12,d1,t13,Imports,150.0
Libya,Libya,2026,m12,d1,t13,Demand,5596.494393529586
Libya,Libya,2026,m12,d1,t14,Gas,1251.157305859475
Libya,Libya,2026,m12,d1,t14,Gas,2800.0
Libya,Libya,2026,m12,d1,t14,Gas,1400.0
Libya,Libya,2026,m12,d1,t14,Imports,150.0
Libya,Libya,2026,m12,d1,t14,Demand,5601.157305859475
Libya,Libya,2026,m12,d1,t15,Gas,1621.738304992212
Libya,Libya,2026,m12,d1,t15,Gas,2448.0
Libya,Libya,2026,m12,d1,t15,Gas,1400.0
Libya,Libya,2026,m12,d1,t15,Imports,150.0
Libya,Libya,2026,m12,d1,t15,Demand,5619.738304992212
Libya,Libya,2026,m12,d1,t16,Gas,2271.0
Libya,Libya,2026,m12,d1,t16,Gas,1887.7575403809897
Libya,Libya,2026,m12,d1,t16,Gas,1400.0
Libya,Libya,2026,m12,d1,t16,Imports,150.0
Libya,Libya,2026,m12,d1,t16,Demand,5708.75754038099
Libya,Libya,2026,m12,d1,t17,Gas,2271.0
Libya,Libya,2026,m12,d1,t17,Gas,1989.7057599571865
Libya,Libya,2026,m12,d1,t17,Gas,1400.0
Libya,Libya,2026,m12,d1,t17,Imports,150.0
Libya,Libya,2026,m12,d1,t17,Demand,5810.705759957186
Libya,Libya,2026,m12,d1,t18,Gas,2271.0
Libya,Libya,2026,m12,d1,t18,Gas,3300.0
Libya,Libya,2026,m12,d1,t18,Gas,268.80398353699
Libya,Libya,2026,m12,d1,t18,Imports,150.0
Libya,Libya,2026,m12,d1,t18,Demand,5989.80398353699
Libya,Libya,2026,m12,d1,t19,Gas,2180.818978535264
Libya,Libya,2026,m12,d1,t19,Gas,2692.0
Libya,Libya,2026,m12,d1,t19,Gas,1400.0
Libya,Libya,2026,m12,d1,t19,Imports,150.0
Libya,Libya,2026,m12,d1,t19,Demand,6422.818978535263
Libya,Libya,2026,m12,d1,t20,Gas,2163.9335838861225
Libya,Libya,2026,m12,d1,t20,Gas,2692.0
Libya,Libya,2026,m12,d1,t20,Gas,1400.0
Libya,Libya,2026,m12,d1,t20,Imports,150.0
Libya,Libya,2026,m12,d1,t20,Demand,6405.9335838861225
Libya,Libya,2026,m12,d1,t21,Gas,1421.6982289347898
Libya,Libya,2026,m12,d1,t21,Gas,3300.0
Libya,Libya,2026,m12,d1,t21,Gas,1400.0
Libya,Libya,2026,m12,d1,t21,Imports,150.0
Libya,Libya,2026,m12,d1,t21,Demand,6271.69822893479
Libya,Libya,2026,m12,d1,t22,Gas,2271.0
Libya,Libya,2026,m12,d1,t22,Gas,2231.470699243217
Libya,Libya,2026,m12,d1,t22,Gas,1400.0
Libya,Libya,2026,m12,d1,t22,Imports,150.0
