c,z,attribute,y,uni,value
Botswana,Botswana,CapexInvestmentComponent,2032,Generation,91726500.0
Botswana,Botswana,CapexInvestmentComponent,2033,Generation,145246750.0
Botswana,Botswana,CapexInvestmentComponent,2033,StorageEnergy,16301998.944000002
Botswana,Botswana,CapexInvestmentComponent,2034,Generation,143082750.0
Botswana,Botswana,CapexInvestmentComponent,2034,StorageEnergy,12654087.075
Botswana,Botswana,CapexInvestmentComponent,2034,Transmission,9559852.96029928
Botswana,Botswana,CapexInvestmentComponent,2035,Generation,155653000.0
Botswana,Botswana,CapexInvestmentComponent,2035,StorageEnergy,5206626.222000005
Botswana,Botswana,CapexInvestmentComponent,2040,Generation,352656125.72903943
Botswana,Botswana,CapexInvestmentComponent,2040,StorageEnergy,48240617.17021957
Botswana,Botswana,CapexInvestmentComponent,2040,Transmission,108844881.68471436
Botswana,Botswana,CapexInvestmentComponent,2045,Generation,420359000.0
Botswana,Botswana,CapexInvestmentComponent,2045,StorageEnergy,83864894.36613487
Botswana,Botswana,CapexInvestmentComponent,2045,Transmission,152865500.0
Botswana,Botswana,CapexInvestmentComponent,2050,Generation,513532400.0
Botswana,Botswana,CapexInvestmentComponent,2050,StorageEnergy,124915900.8746692
Botswana,Botswana,CapexInvestmentComponent,2050,Transmission,101700328.40654996
Botswana,Botswana,CapexInvestmentComponentCumulated,2026,Generation,70224000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,Generation,1782157440.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,StorageEnergy,43181250.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2028,Generation,3050557440.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2029,Generation,3095715840.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,Generation,3152726640.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2031,Generation,3208998240.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,Generation,3300724740.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,Generation,3445971490.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,StorageEnergy,59483248.944000006
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,Generation,3589054240.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,StorageEnergy,72137336.019
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,Transmission,9559852.96029928
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Generation,3744707240.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,StorageEnergy,77343962.24100001
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Generation,4097363365.729039
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,StorageEnergy,125584579.41121957
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Transmission,118404734.64501365
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Generation,4517722365.729039
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,StorageEnergy,209449473.77735445
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Transmission,271270234.64501363
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Generation,5031254765.729039
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,StorageEnergy,334365374.6520237
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Transmission,372970563.0515636
DRC,DRC,CapexInvestmentComponent,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponent,2026,Generation,54344000.0
DRC,DRC,CapexInvestmentComponent,2027,Generation,397032800.0
DRC,DRC,CapexInvestmentComponent,2028,Generation,449088400.0
DRC,DRC,CapexInvestmentComponent,2029,Generation,282556800.0
DRC,DRC,CapexInvestmentComponent,2030,Generation,321020400.0
DRC,DRC,CapexInvestmentComponent,2031,Generation,464962800.0
DRC,DRC,CapexInvestmentComponent,2032,Generation,270537600.0
DRC,DRC,CapexInvestmentComponent,2033,Generation,269243200.0
DRC,DRC,CapexInvestmentComponent,2034,Generation,2227771600.0
DRC,DRC,CapexInvestmentComponent,2034,Transmission,231689105.94222048
DRC,DRC,CapexInvestmentComponent,2035,Generation,2288577200.0
DRC,DRC,CapexInvestmentComponent,2035,Transmission,208310894.05777952
DRC,DRC,CapexInvestmentComponent,2040,Generation,11650804427.000969
DRC,DRC,CapexInvestmentComponent,2040,Transmission,244112524.7041221
DRC,DRC,CapexInvestmentComponent,2045,Generation,8548520000.0
DRC,DRC,CapexInvestmentComponent,2045,Transmission,2692075.295877889
DRC,DRC,CapexInvestmentComponent,2050,Generation,1474298000.0
DRC,DRC,CapexInvestmentComponentCumulated,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponentCumulated,2026,Generation,356744000.0
DRC,DRC,CapexInvestmentComponentCumulated,2027,Generation,753776800.0
DRC,DRC,CapexInvestmentComponentCumulated,2028,Generation,1202865200.0
DRC,DRC,CapexInvestmentComponentCumulated,2029,Generation,1485422000.0
DRC,DRC,CapexInvestmentComponentCumulated,2030,Generation,1806442400.0
DRC,DRC,CapexInvestmentComponentCumulated,2031,Generation,2271405200.0
DRC,DRC,CapexInvestmentComponentCumulated,2032,Generation,2541942800.0
DRC,DRC,CapexInvestmentComponentCumulated,2033,Generation,2811186000.0
DRC,DRC,CapexInvestmentComponentCumulated,2034,Generation,5038957600.0
DRC,DRC,CapexInvestmentComponentCumulated,2034,Transmission,231689105.94222048
DRC,DRC,CapexInvestmentComponentCumulated,2035,Generation,7327534800.0
DRC,DRC,CapexInvestmentComponentCumulated,2035,Transmission,440000000.0
DRC,DRC,CapexInvestmentComponentCumulated,2040,Generation,18978339227.00097
DRC,DRC,CapexInvestmentComponentCumulated,2040,Transmission,684112524.7041221
DRC,DRC,CapexInvestmentComponentCumulated,2045,Generation,27526859227.00097
DRC,DRC,CapexInvestmentComponentCumulated,2045,Transmission,686804600.0
DRC,DRC,CapexInvestmentComponentCumulated,2050,Generation,29001157227.00097
DRC,DRC_South,CapexInvestmentComponent,2026,Generation,36115200.0
DRC,DRC_South,CapexInvestmentComponent,2027,Generation,96271200.0
DRC,DRC_South,CapexInvestmentComponent,2028,Generation,89776800.0
DRC,DRC_South,CapexInvestmentComponent,2029,Generation,424803200.0
DRC,DRC_South,CapexInvestmentComponent,2030,Generation,228444800.0
DRC,DRC_South,CapexInvestmentComponent,2030,Transmission,125000000.0
DRC,DRC_South,CapexInvestmentComponent,2031,Generation,75729600.0
DRC,DRC_South,CapexInvestmentComponent,2032,Generation,74865600.0
DRC,DRC_South,CapexInvestmentComponent,2033,Generation,73965600.0
DRC,DRC_South,CapexInvestmentComponent,2034,Generation,72943200.0
DRC,DRC_South,CapexInvestmentComponent,2034,Transmission,231689105.94222048
DRC,DRC_South,CapexInvestmentComponent,2035,Generation,3189303200.0
DRC,DRC_South,CapexInvestmentComponent,2035,Transmission,208310894.05777952
DRC,DRC_South,CapexInvestmentComponent,2040,Generation,288360000.0
DRC,DRC_South,CapexInvestmentComponent,2045,Generation,265680000.0
DRC,DRC_South,CapexInvestmentComponent,2050,Generation,435708000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2026,Generation,36115200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,Generation,132386400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,Generation,222163200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2029,Generation,646966400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Generation,875411200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Transmission,125000000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2031,Generation,951140800.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,Generation,1026006400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2033,Generation,1099972000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Generation,1172915200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Transmission,356689105.94222045
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Generation,4362218400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Transmission,565000000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,Generation,4650578400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,Generation,4916258400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,Generation,5351966400.0
Eswatini,Eswatini,CapexInvestmentComponent,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponent,2027,StorageEnergy,968641.7999999996
Eswatini,Eswatini,CapexInvestmentComponent,2030,Generation,42574000.0
Eswatini,Eswatini,CapexInvestmentComponent,2030,StorageEnergy,1806671.16
Eswatini,Eswatini,CapexInvestmentComponent,2031,Generation,5359200.0
Eswatini,Eswatini,CapexInvestmentComponent,2031,StorageEnergy,57365.28000000029
Eswatini,Eswatini,CapexInvestmentComponent,2032,Generation,10560000.0
Eswatini,Eswatini,CapexInvestmentComponent,2032,StorageEnergy,977557.3499999986
Eswatini,Eswatini,CapexInvestmentComponent,2033,Generation,10419200.0
Eswatini,Eswatini,CapexInvestmentComponent,2033,StorageEnergy,987792.9600000018
Eswatini,Eswatini,CapexInvestmentComponent,2034,Generation,10260800.0
Eswatini,Eswatini,CapexInvestmentComponent,2034,StorageEnergy,876027.6349999991
Eswatini,Eswatini,CapexInvestmentComponent,2035,Generation,10120000.0
Eswatini,Eswatini,CapexInvestmentComponent,2040,Generation,53064278.56271917
Eswatini,Eswatini,CapexInvestmentComponent,2040,StorageEnergy,7465443.759321174
Eswatini,Eswatini,CapexInvestmentComponent,2045,Generation,55019716.38041604
Eswatini,Eswatini,CapexInvestmentComponent,2045,StorageEnergy,8744976.456592778
Eswatini,Eswatini,CapexInvestmentComponent,2050,Generation,109296000.0
Eswatini,Eswatini,CapexInvestmentComponent,2050,StorageEnergy,16553418.4
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2027,StorageEnergy,968641.7999999996
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2030,Generation,123013600.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2030,StorageEnergy,2775312.9599999995
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2031,Generation,128372800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2031,StorageEnergy,2832678.24
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2032,Generation,138932800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2032,StorageEnergy,3810235.59
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2033,Generation,149352000.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2033,StorageEnergy,4798028.55
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2034,Generation,159612800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2034,StorageEnergy,5674056.185
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2035,Generation,169732800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2040,Generation,222797078.5627192
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2040,StorageEnergy,13139499.944321174
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2045,Generation,277816794.9431352
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2045,StorageEnergy,21884476.40091395
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,Generation,387112794.9431352
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,StorageEnergy,38437894.80091395
Lesotho,Lesotho,CapexInvestmentComponent,2027,StorageEnergy,3454500.0
Lesotho,Lesotho,CapexInvestmentComponent,2028,Generation,3549895.136028937
Lesotho,Lesotho,CapexInvestmentComponent,2028,StorageEnergy,3204600.0
Lesotho,Lesotho,CapexInvestmentComponent,2029,Generation,7580160.000000001
Lesotho,Lesotho,CapexInvestmentComponent,2029,StorageEnergy,2944900.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,Generation,6959760.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,StorageEnergy,2380850.036238323
Lesotho,Lesotho,CapexInvestmentComponent,2031,Generation,7384510.3678691955
Lesotho,Lesotho,CapexInvestmentComponent,2031,StorageEnergy,2246930.1490670005
Lesotho,Lesotho,CapexInvestmentComponent,2032,Generation,10542843.924865369
Lesotho,Lesotho,CapexInvestmentComponent,2032,StorageEnergy,1950418.319190857
Lesotho,Lesotho,CapexInvestmentComponent,2033,Generation,12711969.944290329
Lesotho,Lesotho,CapexInvestmentComponent,2033,StorageEnergy,1531200.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,Generation,6576240.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,StorageEnergy,1510900.0
Lesotho,Lesotho,CapexInvestmentComponent,2035,Generation,6485999.999999999
Lesotho,Lesotho,CapexInvestmentComponent,2035,StorageEnergy,1490600.0
Lesotho,Lesotho,CapexInvestmentComponent,2040,Generation,449359190.614047
Lesotho,Lesotho,CapexInvestmentComponent,2045,Generation,73416182.8422782
Lesotho,Lesotho,CapexInvestmentComponent,2045,StorageEnergy,469127.6251970529
Lesotho,Lesotho,CapexInvestmentComponent,2050,Generation,117650405.4461176
Lesotho,Lesotho,CapexInvestmentComponent,2050,StorageEnergy,2449870.2205342613
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2027,StorageEnergy,3454500.0
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,Generation,3549895.136028937
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,StorageEnergy,6659100.0
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,Generation,11130055.136028938
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,StorageEnergy,9604000.0
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,Generation,18089815.13602893
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,StorageEnergy,11984850.036238324
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,Generation,25474325.503898133
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,StorageEnergy,14231780.185305323
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,Generation,36017169.4287635
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,StorageEnergy,16182198.50449618
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,Generation,48729139.37305384
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,StorageEnergy,17713398.50449618
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,Generation,55305379.37305384
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,StorageEnergy,19224298.50449618
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,Generation,61791379.37305383
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,StorageEnergy,20714898.50449618
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2040,Generation,511150569.9871008
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,Generation,584566752.8293791
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,StorageEnergy,21184026.129693232
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,Generation,702217158.2754966
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,StorageEnergy,23633896.350227494
Malawi,Malawi,CapexInvestmentComponent,2025,StorageEnergy,11921700.0
Malawi,Malawi,CapexInvestmentComponent,2026,Transmission,167520000.0
Malawi,Malawi,CapexInvestmentComponent,2027,Generation,74939400.0
Malawi,Malawi,CapexInvestmentComponent,2028,Generation,13958400.0
Malawi,Malawi,CapexInvestmentComponent,2029,Generation,12902400.0
Malawi,Malawi,CapexInvestmentComponent,2030,Generation,286561200.0
Malawi,Malawi,CapexInvestmentComponent,2030,Transmission,67055000.00000001
Malawi,Malawi,CapexInvestmentComponent,2031,Generation,60854400.0
Malawi,Malawi,CapexInvestmentComponent,2032,Generation,92721600.0
Malawi,Malawi,CapexInvestmentComponent,2033,Generation,2186946000.0
Malawi,Malawi,CapexInvestmentComponent,2034,Generation,41200800.0
Malawi,Malawi,CapexInvestmentComponent,2035,Generation,146756344.7486043
Malawi,Malawi,CapexInvestmentComponent,2040,Generation,225772800.0
Malawi,Malawi,CapexInvestmentComponent,2045,Generation,615856855.2513957
Malawi,Malawi,CapexInvestmentComponent,2050,Generation,109046400.0
Malawi,Malawi,CapexInvestmentComponent,2050,StorageEnergy,50470000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2025,StorageEnergy,11921700.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2026,Transmission,167520000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2027,Generation,74939400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2028,Generation,88897800.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2029,Generation,101800200.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Generation,388361400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Transmission,234575000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2031,Generation,449215800.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2032,Generation,541937400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2033,Generation,2728883400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2034,Generation,2770084200.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2035,Generation,2916840544.7486043
Malawi,Malawi,CapexInvestmentComponentCumulated,2040,Generation,3142613344.7486043
Malawi,Malawi,CapexInvestmentComponentCumulated,2045,Generation,3758470200.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,Generation,3867516600.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,StorageEnergy,62391700.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2026,Transmission,167520000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2028,Generation,53507200.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2029,Generation,49459200.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2030,Generation,62440400.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2030,Transmission,105432512.07886589
Mozambique,Mozambique_Central,CapexInvestmentComponent,2031,Generation,39219600.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2032,Generation,33120000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2033,Generation,3782678400.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2034,Generation,32181600.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2034,Transmission,240217025.4815004
Mozambique,Mozambique_Central,CapexInvestmentComponent,2035,Generation,31740000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2040,Generation,130794659.62430955
Mozambique,Mozambique_Central,CapexInvestmentComponent,2040,Transmission,76355103.40760648
Mozambique,Mozambique_Central,CapexInvestmentComponent,2045,Generation,135792000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2045,Transmission,78449734.50762919
Mozambique,Mozambique_Central,CapexInvestmentComponent,2050,Generation,144578000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2050,Transmission,70250451.60071096
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2026,Transmission,167520000.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2028,Generation,53507200.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2029,Generation,102966400.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2030,Generation,165406800.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2030,Transmission,272952512.0788659
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2031,Generation,204626400.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2032,Generation,237746400.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2033,Generation,4020424800.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2034,Generation,4052606400.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2034,Transmission,513169537.5603663
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2035,Generation,4084346400.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2040,Generation,4215141059.6243095
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2040,Transmission,589524640.9679728
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2045,Generation,4350933059.62431
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2045,Transmission,667974375.4756019
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2050,Generation,4495511059.62431
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2050,Transmission,738224827.0763129
Mozambique,Mozambique_North,CapexInvestmentComponent,2028,Generation,79787899.59
Mozambique,Mozambique_North,CapexInvestmentComponent,2029,Generation,37094400.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2030,Generation,75738475.02000001
Mozambique,Mozambique_North,CapexInvestmentComponent,2031,Generation,75262881.3
Mozambique,Mozambique_North,CapexInvestmentComponent,2032,Generation,166760793.32
Mozambique,Mozambique_North,CapexInvestmentComponent,2033,Generation,166287406.34
Mozambique,Mozambique_North,CapexInvestmentComponent,2034,Generation,16090799.999999998
Mozambique,Mozambique_North,CapexInvestmentComponent,2034,Transmission,125217025.48150042
Mozambique,Mozambique_North,CapexInvestmentComponent,2035,Generation,427740000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2040,Generation,147384000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2040,Transmission,45226244.111860864
Mozambique,Mozambique_North,CapexInvestmentComponent,2045,Generation,135792000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2045,Transmission,41041521.63524368
Mozambique,Mozambique_North,CapexInvestmentComponent,2050,Generation,123924000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2050,Transmission,43525208.77139504
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2028,Generation,79787899.59
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2029,Generation,116882299.59
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2030,Generation,192620774.61
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2031,Generation,267883655.91000003
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2032,Generation,434644449.23
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2033,Generation,600931855.57
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2034,Generation,617022655.57
