c,z,attribute,uni,y,value
Zambia,Zambia,TransmissionCapacity,Malawi,2035,400.0
Zambia,Zambia,TransmissionCapacity,Namibia,2035,202.0
Zambia,Zambia,TransmissionCapacity,Tanzania,2035,800.0
Zambia,Zambia,TransmissionCapacity,Zimbabwe,2035,439.0
Zambia,Zambia,TransmissionCapacity,DRC_South,2038,1071.0
Zambia,Zambia,TransmissionCapacity,Malawi,2038,400.0
Zambia,Zambia,TransmissionCapacity,Namibia,2038,202.0
Zambia,Zambia,TransmissionCapacity,Tanzania,2038,800.0
Zambia,Zambia,TransmissionCapacity,Zimbabwe,2038,439.0
Zambia,Zambia,TransmissionCapacity,DRC_South,2040,1071.0
Zambia,Zambia,TransmissionCapacity,Malawi,2040,400.0
Zambia,Zambia,TransmissionCapacity,Namibia,2040,202.0
Zambia,Zambia,TransmissionCapacity,Tanzania,2040,800.0
Zambia,Zambia,TransmissionCapacity,Zimbabwe,2040,439.0
Zambia,Zambia,TransmissionCapacity,DRC_South,2042,1071.0
Zambia,Zambia,TransmissionCapacity,Malawi,2042,400.0
Zambia,Zambia,TransmissionCapacity,Namibia,2042,202.0
Zambia,Zambia,TransmissionCapacity,Tanzania,2042,800.0
Zambia,Zambia,TransmissionCapacity,Zimbabwe,2042,439.0
Zambia,Zambia,TransmissionCapacity,DRC_South,2045,1071.0
Zambia,Zambia,TransmissionCapacity,Malawi,2045,400.0
Zambia,Zambia,TransmissionCapacity,Namibia,2045,202.0
Zambia,Zambia,TransmissionCapacity,Tanzania,2045,800.0
Zambia,Zambia,TransmissionCapacity,Zimbabwe,2045,439.0
Zambia,Zambia,TransmissionCapacity,DRC_South,2048,1071.0
Zambia,Zambia,TransmissionCapacity,Malawi,2048,400.0
Zambia,Zambia,TransmissionCapacity,Namibia,2048,202.0
Zambia,Zambia,TransmissionCapacity,Tanzania,2048,800.0
Zambia,Zambia,TransmissionCapacity,Zimbabwe,2048,439.0
Zambia,Zambia,TransmissionCapacity,DRC_South,2050,1071.0
Zambia,Zambia,TransmissionCapacity,Malawi,2050,400.0
Zambia,Zambia,TransmissionCapacity,Namibia,2050,202.0
Zambia,Zambia,TransmissionCapacity,Tanzania,2050,800.0
Zambia,Zambia,TransmissionCapacity,Zimbabwe,2050,439.0
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2025,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2025,0.090296803652968
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2027,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2027,0.1511415525114155
Zimbabwe,Zimbabwe,CongestionShare,Botswana,2030,0.3071917808219178
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2030,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2030,0.7506849315068493
Zimbabwe,Zimbabwe,CongestionShare,Botswana,2032,0.3789954337899543
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2032,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2032,0.6480593607305936
Zimbabwe,Zimbabwe,CongestionShare,Botswana,2035,0.4287671232876712
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2035,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2035,0.6412100456621005
Zimbabwe,Zimbabwe,CongestionShare,Botswana,2038,0.4214611872146119
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2038,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2038,0.378310502283105
Zimbabwe,Zimbabwe,CongestionShare,Botswana,2040,0.3912100456621004
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2040,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2040,0.3980593607305936
Zimbabwe,Zimbabwe,CongestionShare,Botswana,2042,0.3970319634703196
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2042,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2042,0.4683789954337899
Zimbabwe,Zimbabwe,CongestionShare,Botswana,2045,0.4417808219178082
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2045,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2045,0.2821917808219178
Zimbabwe,Zimbabwe,CongestionShare,Botswana,2048,0.5050228310502283
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2048,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2048,0.2582191780821918
Zimbabwe,Zimbabwe,CongestionShare,Botswana,2050,0.5496575342465754
Zimbabwe,Zimbabwe,CongestionShare,South_Africa,2050,1.0
Zimbabwe,Zimbabwe,CongestionShare,Zambia,2050,0.2726027397260274
Zimbabwe,Zimbabwe,Interchange,Botswana,2025,763.4247628874701
Zimbabwe,Zimbabwe,Interchange,Zambia,2025,313.1242212443444
Zimbabwe,Zimbabwe,Interchange,Zambia,2027,549.4677799609049
Zimbabwe,Zimbabwe,Interchange,Botswana,2030,2043.1410321406647
Zimbabwe,Zimbabwe,Interchange,Zambia,2030,2170.08
Zimbabwe,Zimbabwe,Interchange,Botswana,2032,2168.863511314841
Zimbabwe,Zimbabwe,Interchange,Zambia,2032,1991.961970266317
Zimbabwe,Zimbabwe,Interchange,Botswana,2035,2441.081288556991
Zimbabwe,Zimbabwe,Interchange,Zambia,2035,1893.701570970488
Zimbabwe,Zimbabwe,Interchange,Botswana,2038,2530.460456935634
Zimbabwe,Zimbabwe,Interchange,Zambia,2038,1152.4628381204532
Zimbabwe,Zimbabwe,Interchange,Botswana,2040,2262.43325386738
Zimbabwe,Zimbabwe,Interchange,Zambia,2040,1431.1915668086365
Zimbabwe,Zimbabwe,Interchange,Botswana,2042,2450.051491904165
Zimbabwe,Zimbabwe,Interchange,Zambia,2042,1715.2991732034377
Zimbabwe,Zimbabwe,Interchange,Botswana,2045,2692.3634739720246
Zimbabwe,Zimbabwe,Interchange,Zambia,2045,929.7169449892332
Zimbabwe,Zimbabwe,Interchange,Botswana,2048,2975.653929988612
Zimbabwe,Zimbabwe,Interchange,Zambia,2048,786.4374538917019
Zimbabwe,Zimbabwe,Interchange,Botswana,2050,2998.189157255474
Zimbabwe,Zimbabwe,Interchange,Zambia,2050,803.7391219879338
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2025,0.1604952956447501
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2025,0.1083174973171248
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2027,0.1900746436837224
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2030,0.4295308980508812
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2030,0.7506849315068493
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2032,0.4559616184638952
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2032,0.6890694514550703
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2035,0.513190142821672
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2035,0.6550787224887531
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2038,0.5319803848347238
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2038,0.3986657112634748
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2040,0.475632847672616
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2040,0.4950849476991271
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2042,0.5150759546373027
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2042,0.5933648724240479
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2045,0.5660173637856708
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2045,0.3216123374115238
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2048,0.6255737047664781
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2048,0.2720483789579707
Zimbabwe,Zimbabwe,InterconUtilization,Botswana,2050,0.6303113005826488
Zimbabwe,Zimbabwe,InterconUtilization,Zambia,2050,0.2780334585540105
Zimbabwe,Zimbabwe,NetImport,Botswana,2025,-0.7634247628874702
Zimbabwe,Zimbabwe,NetImport,Zambia,2025,-0.3131242212443444
Zimbabwe,Zimbabwe,NetImport,Zambia,2027,-0.5494677799609049
Zimbabwe,Zimbabwe,NetImport,Botswana,2030,-2.0431410321406656
Zimbabwe,Zimbabwe,NetImport,Zambia,2030,-2.17008
Zimbabwe,Zimbabwe,NetImport,Botswana,2032,-2.168863511314841
Zimbabwe,Zimbabwe,NetImport,Zambia,2032,-1.991961970266317
Zimbabwe,Zimbabwe,NetImport,Botswana,2035,-2.441081288556991
Zimbabwe,Zimbabwe,NetImport,Zambia,2035,-1.893701570970488
Zimbabwe,Zimbabwe,NetImport,Botswana,2038,-2.530460456935634
Zimbabwe,Zimbabwe,NetImport,Zambia,2038,-1.1524628381204531
Zimbabwe,Zimbabwe,NetImport,Botswana,2040,-2.26243325386738
Zimbabwe,Zimbabwe,NetImport,Zambia,2040,-1.4311915668086366
Zimbabwe,Zimbabwe,NetImport,Botswana,2042,-2.450051491904165
Zimbabwe,Zimbabwe,NetImport,Zambia,2042,-1.7152991732034375
Zimbabwe,Zimbabwe,NetImport,Botswana,2045,-2.6923634739720246
Zimbabwe,Zimbabwe,NetImport,Zambia,2045,-0.9297169449892332
Zimbabwe,Zimbabwe,NetImport,Botswana,2048,-2.975653929988612
Zimbabwe,Zimbabwe,NetImport,Zambia,2048,-0.7864374538917019
Zimbabwe,Zimbabwe,NetImport,Botswana,2050,-2.9981891572554744
Zimbabwe,Zimbabwe,NetImport,Zambia,2050,-0.8037391219879338
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2025,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2025,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2025,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2027,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2027,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2027,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2030,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2030,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2030,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2032,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2032,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2032,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2035,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2035,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2035,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2038,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2038,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2038,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2040,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2040,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2040,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2042,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2042,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2042,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2045,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2045,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2045,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2048,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2048,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2048,330.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Botswana,2050,543.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Mozambique_Central,2050,216.0
Zimbabwe,Zimbabwe,TransmissionCapacity,Zambia,2050,330.0
Angola,Angola_Central,CapacityTechFuel,Nuclear,2025,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas,2025,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-LNG,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-DomesticCoal,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-ImportedCoal,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Geothermal,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Lignite,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Bagasse,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Woodchip,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biogas,2025,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Diesel,2025,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Gas,2025,0.0
Angola,Angola_Central,CapacityTechFuel,GT-LNG,2025,0.0
Angola,Angola_Central,CapacityTechFuel,GT-HFO,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Diesel,2025,95.95
Angola,Angola_Central,CapacityTechFuel,ICE-HFO,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Gas,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Biomass,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biomass,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Reservoir,2025,92.0
Angola,Angola_Central,CapacityTechFuel,ROR,2025,0.0
Angola,Angola_Central,CapacityTechFuel,CSP,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Offshore Wind,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Onshore Wind,2025,0.0
Angola,Angola_Central,CapacityTechFuel,PV,2025,228.0
Angola,Angola_Central,CapacityTechFuel,PV+Storage,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Solar Thermal,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Battery,2025,0.0
Angola,Angola_Central,CapacityTechFuel,PSH,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Exports,2025,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas_Moz,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Bula,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hara,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hwan,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Munya,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Zhon,2025,0.0
Angola,Angola_Central,CapacityTechFuel,ImportTransmission-Import,2025,0.0
Angola,Angola_Central,CapacityTechFuel,INT-Import,2025,0.0
Angola,Angola_Central,CapacityTechFuel,Nuclear,2027,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas,2027,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-LNG,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-DomesticCoal,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-ImportedCoal,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Geothermal,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Lignite,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Bagasse,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Woodchip,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biogas,2027,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Diesel,2027,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Gas,2027,0.0
Angola,Angola_Central,CapacityTechFuel,GT-LNG,2027,0.0
Angola,Angola_Central,CapacityTechFuel,GT-HFO,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Diesel,2027,95.95
Angola,Angola_Central,CapacityTechFuel,ICE-HFO,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Gas,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Biomass,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biomass,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Reservoir,2027,92.0
Angola,Angola_Central,CapacityTechFuel,ROR,2027,0.0
Angola,Angola_Central,CapacityTechFuel,CSP,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Offshore Wind,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Onshore Wind,2027,0.0
Angola,Angola_Central,CapacityTechFuel,PV,2027,228.0
Angola,Angola_Central,CapacityTechFuel,PV+Storage,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Solar Thermal,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Battery,2027,0.0
Angola,Angola_Central,CapacityTechFuel,PSH,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Exports,2027,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas_Moz,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Bula,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hara,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hwan,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Munya,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Zhon,2027,0.0
Angola,Angola_Central,CapacityTechFuel,ImportTransmission-Import,2027,0.0
Angola,Angola_Central,CapacityTechFuel,INT-Import,2027,0.0
Angola,Angola_Central,CapacityTechFuel,Nuclear,2030,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas,2030,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-LNG,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-DomesticCoal,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-ImportedCoal,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Geothermal,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Lignite,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Bagasse,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Woodchip,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biogas,2030,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Diesel,2030,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Gas,2030,0.0
Angola,Angola_Central,CapacityTechFuel,GT-LNG,2030,0.0
Angola,Angola_Central,CapacityTechFuel,GT-HFO,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Diesel,2030,95.95
Angola,Angola_Central,CapacityTechFuel,ICE-HFO,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Gas,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Biomass,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biomass,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Reservoir,2030,92.0
Angola,Angola_Central,CapacityTechFuel,ROR,2030,0.0
Angola,Angola_Central,CapacityTechFuel,CSP,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Offshore Wind,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Onshore Wind,2030,0.0
Angola,Angola_Central,CapacityTechFuel,PV,2030,228.0
Angola,Angola_Central,CapacityTechFuel,PV+Storage,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Solar Thermal,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Battery,2030,0.0
Angola,Angola_Central,CapacityTechFuel,PSH,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Exports,2030,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas_Moz,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Bula,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hara,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hwan,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Munya,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Zhon,2030,0.0
Angola,Angola_Central,CapacityTechFuel,ImportTransmission-Import,2030,0.0
Angola,Angola_Central,CapacityTechFuel,INT-Import,2030,0.0
Angola,Angola_Central,CapacityTechFuel,Nuclear,2032,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas,2032,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-LNG,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-DomesticCoal,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-ImportedCoal,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Geothermal,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Lignite,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Bagasse,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Woodchip,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biogas,2032,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Diesel,2032,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Gas,2032,0.0
Angola,Angola_Central,CapacityTechFuel,GT-LNG,2032,0.0
Angola,Angola_Central,CapacityTechFuel,GT-HFO,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Diesel,2032,95.95
Angola,Angola_Central,CapacityTechFuel,ICE-HFO,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Gas,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Biomass,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biomass,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Reservoir,2032,92.0
Angola,Angola_Central,CapacityTechFuel,ROR,2032,0.0
Angola,Angola_Central,CapacityTechFuel,CSP,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Offshore Wind,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Onshore Wind,2032,0.0
Angola,Angola_Central,CapacityTechFuel,PV,2032,228.0
Angola,Angola_Central,CapacityTechFuel,PV+Storage,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Solar Thermal,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Battery,2032,21.71717846834872
Angola,Angola_Central,CapacityTechFuel,PSH,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Exports,2032,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas_Moz,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Bula,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hara,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hwan,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Munya,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Zhon,2032,0.0
Angola,Angola_Central,CapacityTechFuel,ImportTransmission-Import,2032,0.0
Angola,Angola_Central,CapacityTechFuel,INT-Import,2032,0.0
Angola,Angola_Central,CapacityTechFuel,Nuclear,2035,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas,2035,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-LNG,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-DomesticCoal,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-ImportedCoal,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Geothermal,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Lignite,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Bagasse,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Woodchip,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biogas,2035,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Diesel,2035,0.0
Angola,Angola_Central,CapacityTechFuel,GT-Gas,2035,0.0
Angola,Angola_Central,CapacityTechFuel,GT-LNG,2035,0.0
Angola,Angola_Central,CapacityTechFuel,GT-HFO,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Diesel,2035,95.95
Angola,Angola_Central,CapacityTechFuel,ICE-HFO,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ICE-Gas,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Biomass,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Biomass,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Reservoir,2035,92.0
Angola,Angola_Central,CapacityTechFuel,ROR,2035,0.0
Angola,Angola_Central,CapacityTechFuel,CSP,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Offshore Wind,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Onshore Wind,2035,0.0
Angola,Angola_Central,CapacityTechFuel,PV,2035,348.0
Angola,Angola_Central,CapacityTechFuel,PV+Storage,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Solar Thermal,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Battery,2035,171.71717846834872
Angola,Angola_Central,CapacityTechFuel,PSH,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Imports,2035,0.0
Angola,Angola_Central,CapacityTechFuel,Exports,2035,0.0
Angola,Angola_Central,CapacityTechFuel,CCGT-Gas_Moz,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Bula,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hara,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Hwan,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Munya,2035,0.0
Angola,Angola_Central,CapacityTechFuel,ST-Coal_Zhon,2035,0.0
