c,z,y,q,d,t,value
Burkina,Burkina,2040,wet,1,t12,65.19999999999999
Burkina,Burkina,2040,wet,1,t13,65.19999999999999
Burkina,Burkina,2040,wet,1,t14,65.19999999999999
Burkina,Burkina,2040,wet,1,t15,65.19999999999999
Burkina,Burkina,2040,wet,1,t16,78.84681256089712
Burkina,Burkina,2040,wet,1,t17,78.84681256089712
Burkina,Burkina,2040,wet,1,t18,92.76095595399661
Burkina,Burkina,2040,wet,1,t19,92.76095595399661
Burkina,Burkina,2040,wet,1,t20,92.76095595399661
Burkina,Burkina,2040,wet,1,t21,92.76095595399661
Burkina,Burkina,2040,wet,1,t22,78.84681256089712
Burkina,Burkina,2040,wet,1,t23,78.8468125608971
Burkina,Burkina,2040,wet,1,t24,78.8468125608971
Burkina,Burkina,2040,wet,2,t01,162.8
Burkina,Burkina,2040,wet,2,t02,162.8
Burkina,Burkina,2040,wet,2,t03,162.8
Burkina,Burkina,2040,wet,2,t04,162.8
Burkina,Burkina,2040,wet,2,t05,162.8
Burkina,Burkina,2040,wet,2,t06,162.8
Burkina,Burkina,2040,wet,2,t07,162.8
Burkina,Burkina,2040,wet,2,t08,162.8
Burkina,Burkina,2040,wet,2,t09,162.8
Burkina,Burkina,2040,wet,2,t10,138.38
Burkina,Burkina,2040,wet,2,t11,138.38
Burkina,Burkina,2040,wet,2,t12,129.00000000000003
Burkina,Burkina,2040,wet,2,t13,78.84681256089712
Burkina,Burkina,2040,wet,2,t14,129.00000000000003
Burkina,Burkina,2040,wet,2,t15,138.38
Burkina,Burkina,2040,wet,2,t16,138.38
Burkina,Burkina,2040,wet,2,t17,138.38
Burkina,Burkina,2040,wet,2,t18,162.8
Burkina,Burkina,2040,wet,2,t19,162.8
Burkina,Burkina,2040,wet,2,t20,162.8
Burkina,Burkina,2040,wet,2,t21,162.8
Burkina,Burkina,2040,wet,2,t22,162.8
Burkina,Burkina,2040,wet,2,t23,162.8
Burkina,Burkina,2040,wet,2,t24,162.8
Burkina,Burkina,2040,wet,3,t01,162.8
Burkina,Burkina,2040,wet,3,t02,162.8
Burkina,Burkina,2040,wet,3,t03,162.8
Burkina,Burkina,2040,wet,3,t04,162.8
Burkina,Burkina,2040,wet,3,t05,162.8
Burkina,Burkina,2040,wet,3,t06,162.8
Burkina,Burkina,2040,wet,3,t07,162.8
Burkina,Burkina,2040,wet,3,t08,162.8
Burkina,Burkina,2040,wet,3,t09,78.84681256089712
Burkina,Burkina,2040,wet,3,t10,65.19999999999999
Burkina,Burkina,2040,wet,3,t11,15.0
Burkina,Burkina,2040,wet,3,t12,EPS
Burkina,Burkina,2040,wet,3,t13,EPS
Burkina,Burkina,2040,wet,3,t14,15.0
Burkina,Burkina,2040,wet,3,t15,65.19999999999999
Burkina,Burkina,2040,wet,3,t16,78.84681256089712
Burkina,Burkina,2040,wet,3,t17,78.84681256089712
Burkina,Burkina,2040,wet,3,t18,162.8
Burkina,Burkina,2040,wet,3,t19,162.8
Burkina,Burkina,2040,wet,3,t20,162.8
Burkina,Burkina,2040,wet,3,t21,162.8
Burkina,Burkina,2040,wet,3,t22,162.8
Burkina,Burkina,2040,wet,3,t23,162.8
Burkina,Burkina,2040,wet,3,t24,162.8
Burkina,Burkina,2040,wet,4,t01,176.1972780395122
Burkina,Burkina,2040,wet,4,t02,176.1972780395122
Burkina,Burkina,2040,wet,4,t03,176.1972780395122
Burkina,Burkina,2040,wet,4,t04,176.1972780395122
Burkina,Burkina,2040,wet,4,t05,176.1972780395122
Burkina,Burkina,2040,wet,4,t06,176.1972780395122
Burkina,Burkina,2040,wet,4,t07,276.1972780395122
Burkina,Burkina,2040,wet,4,t08,176.1972780395122
Burkina,Burkina,2040,wet,4,t09,162.80000000000004
Burkina,Burkina,2040,wet,4,t10,149.7676863335854
Burkina,Burkina,2040,wet,4,t11,149.7676863335854
Burkina,Burkina,2040,wet,4,t12,129.0
Burkina,Burkina,2040,wet,4,t13,129.0
Burkina,Burkina,2040,wet,4,t14,129.0
Burkina,Burkina,2040,wet,4,t15,145.09999999999997
Burkina,Burkina,2040,wet,4,t16,149.7676863335854
Burkina,Burkina,2040,wet,4,t17,149.7676863335854
Burkina,Burkina,2040,wet,4,t18,162.80000000000004
Burkina,Burkina,2040,wet,4,t19,176.1972780395122
Burkina,Burkina,2040,wet,4,t20,162.80000000000004
Burkina,Burkina,2040,wet,4,t21,162.80000000000004
Burkina,Burkina,2040,wet,4,t22,162.80000000000004
Burkina,Burkina,2040,wet,4,t23,162.80000000000004
Burkina,Burkina,2040,wet,4,t24,162.80000000000004
Burkina,Burkina,2045,dry,1,t01,94.777198922348
Burkina,Burkina,2045,dry,1,t02,94.777198922348
Burkina,Burkina,2045,dry,1,t03,94.777198922348
Burkina,Burkina,2045,dry,1,t04,94.777198922348
Burkina,Burkina,2045,dry,1,t05,94.777198922348
Burkina,Burkina,2045,dry,1,t06,94.777198922348
Burkina,Burkina,2045,dry,1,t07,94.777198922348
Burkina,Burkina,2045,dry,1,t08,94.777198922348
Burkina,Burkina,2045,dry,1,t09,EPS
Burkina,Burkina,2045,dry,1,t10,EPS
Burkina,Burkina,2045,dry,1,t11,EPS
Burkina,Burkina,2045,dry,1,t12,EPS
Burkina,Burkina,2045,dry,1,t13,EPS
Burkina,Burkina,2045,dry,1,t14,EPS
Burkina,Burkina,2045,dry,1,t15,EPS
Burkina,Burkina,2045,dry,1,t16,EPS
Burkina,Burkina,2045,dry,1,t17,33.707052862015196
Burkina,Burkina,2045,dry,1,t18,94.777198922348
Burkina,Burkina,2045,dry,1,t19,94.777198922348
Burkina,Burkina,2045,dry,1,t20,94.777198922348
Burkina,Burkina,2045,dry,1,t21,94.777198922348
Burkina,Burkina,2045,dry,1,t22,94.777198922348
Burkina,Burkina,2045,dry,1,t23,94.777198922348
Burkina,Burkina,2045,dry,1,t24,94.777198922348
Burkina,Burkina,2045,dry,2,t01,162.8
Burkina,Burkina,2045,dry,2,t02,162.8
Burkina,Burkina,2045,dry,2,t03,162.8
Burkina,Burkina,2045,dry,2,t04,162.8
Burkina,Burkina,2045,dry,2,t05,162.8
Burkina,Burkina,2045,dry,2,t06,162.8
Burkina,Burkina,2045,dry,2,t07,162.8
Burkina,Burkina,2045,dry,2,t08,162.8
Burkina,Burkina,2045,dry,2,t09,47.5294117647059
Burkina,Burkina,2045,dry,2,t10,45.52
Burkina,Burkina,2045,dry,2,t11,EPS
Burkina,Burkina,2045,dry,2,t12,EPS
Burkina,Burkina,2045,dry,2,t13,EPS
Burkina,Burkina,2045,dry,2,t14,EPS
Burkina,Burkina,2045,dry,2,t15,EPS
Burkina,Burkina,2045,dry,2,t16,90.47485248049995
Burkina,Burkina,2045,dry,2,t17,94.777198922348
Burkina,Burkina,2045,dry,2,t18,162.8
Burkina,Burkina,2045,dry,2,t19,162.8
Burkina,Burkina,2045,dry,2,t20,162.8
Burkina,Burkina,2045,dry,2,t21,162.8
Burkina,Burkina,2045,dry,2,t22,162.8
Burkina,Burkina,2045,dry,2,t23,162.8
Burkina,Burkina,2045,dry,2,t24,162.8
Burkina,Burkina,2045,dry,3,t01,176.64253322232557
Burkina,Burkina,2045,dry,3,t02,176.64253322232557
Burkina,Burkina,2045,dry,3,t03,176.64253322232557
Burkina,Burkina,2045,dry,3,t04,176.64253322232557
Burkina,Burkina,2045,dry,3,t05,176.64253322232557
Burkina,Burkina,2045,dry,3,t06,176.64253322232557
Burkina,Burkina,2045,dry,3,t07,176.64253322232557
Burkina,Burkina,2045,dry,3,t08,176.64253322232557
Burkina,Burkina,2045,dry,3,t09,162.8
Burkina,Burkina,2045,dry,3,t10,150.14615323897672
Burkina,Burkina,2045,dry,3,t11,45.519999999999996
Burkina,Burkina,2045,dry,3,t12,15.000000000000004
Burkina,Burkina,2045,dry,3,t13,15.000000000000004
Burkina,Burkina,2045,dry,3,t14,45.519999999999996
Burkina,Burkina,2045,dry,3,t15,45.519999999999996
Burkina,Burkina,2045,dry,3,t16,145.1
Burkina,Burkina,2045,dry,3,t17,150.14615323897672
Burkina,Burkina,2045,dry,3,t18,176.64253322232557
Burkina,Burkina,2045,dry,3,t19,176.64253322232557
Burkina,Burkina,2045,dry,3,t20,162.8
Burkina,Burkina,2045,dry,3,t21,162.8
Burkina,Burkina,2045,dry,3,t22,162.8
Burkina,Burkina,2045,dry,3,t23,162.8
Burkina,Burkina,2045,dry,3,t24,176.64253322232557
Burkina,Burkina,2045,dry,4,t01,162.8
Burkina,Burkina,2045,dry,4,t02,162.8
Burkina,Burkina,2045,dry,4,t03,162.8
Burkina,Burkina,2045,dry,4,t04,162.8
Burkina,Burkina,2045,dry,4,t05,162.8
Burkina,Burkina,2045,dry,4,t06,162.8
Burkina,Burkina,2045,dry,4,t07,162.8
Burkina,Burkina,2045,dry,4,t08,162.8
Burkina,Burkina,2045,dry,4,t09,76.90362460842496
Burkina,Burkina,2045,dry,4,t10,58.000000000000014
Burkina,Burkina,2045,dry,4,t11,45.52
Burkina,Burkina,2045,dry,4,t12,EPS
Burkina,Burkina,2045,dry,4,t13,EPS
Burkina,Burkina,2045,dry,4,t14,45.52
Burkina,Burkina,2045,dry,4,t15,45.52
Burkina,Burkina,2045,dry,4,t16,90.47485248049996
Burkina,Burkina,2045,dry,4,t17,90.47485248049996
Burkina,Burkina,2045,dry,4,t18,162.8
Burkina,Burkina,2045,dry,4,t19,162.8
Burkina,Burkina,2045,dry,4,t20,162.8
Burkina,Burkina,2045,dry,4,t21,162.8
Burkina,Burkina,2045,dry,4,t22,162.8
Burkina,Burkina,2045,dry,4,t23,162.8
Burkina,Burkina,2045,dry,4,t24,162.8
Burkina,Burkina,2045,wet,1,t01,128.41776130070303
Burkina,Burkina,2045,wet,1,t02,128.41776130070303
Burkina,Burkina,2045,wet,1,t03,128.41776130070303
Burkina,Burkina,2045,wet,1,t04,128.41776130070303
Burkina,Burkina,2045,wet,1,t05,128.41776130070303
Burkina,Burkina,2045,wet,1,t06,128.41776130070303
Burkina,Burkina,2045,wet,1,t07,128.41776130070303
Burkina,Burkina,2045,wet,1,t08,128.41776130070303
Burkina,Burkina,2045,wet,1,t09,85.00000000000001
Burkina,Burkina,2045,wet,1,t10,90.47485248049993
Burkina,Burkina,2045,wet,1,t11,65.20000000000002
Burkina,Burkina,2045,wet,1,t12,EPS
Burkina,Burkina,2045,wet,1,t13,EPS
Burkina,Burkina,2045,wet,1,t14,65.20000000000002
Burkina,Burkina,2045,wet,1,t15,65.20000000000002
Burkina,Burkina,2045,wet,1,t16,90.47485248049993
Burkina,Burkina,2045,wet,1,t17,90.47485248049993
Burkina,Burkina,2045,wet,1,t18,128.41776130070303
Burkina,Burkina,2045,wet,1,t19,128.41776130070303
Burkina,Burkina,2045,wet,1,t20,128.41776130070303
Burkina,Burkina,2045,wet,1,t21,128.41776130070303
Burkina,Burkina,2045,wet,1,t22,128.41776130070303
Burkina,Burkina,2045,wet,1,t23,128.41776130070303
Burkina,Burkina,2045,wet,1,t24,128.41776130070303
Burkina,Burkina,2045,wet,2,t01,162.79999999999998
Burkina,Burkina,2045,wet,2,t02,162.79999999999998
Burkina,Burkina,2045,wet,2,t03,162.79999999999998
Burkina,Burkina,2045,wet,2,t04,162.79999999999998
Burkina,Burkina,2045,wet,2,t05,162.79999999999998
Burkina,Burkina,2045,wet,2,t06,162.79999999999998
Burkina,Burkina,2045,wet,2,t07,162.79999999999998
Burkina,Burkina,2045,wet,2,t08,162.79999999999998
Burkina,Burkina,2045,wet,2,t09,162.79999999999998
Burkina,Burkina,2045,wet,2,t10,138.37999999999997
Burkina,Burkina,2045,wet,2,t11,138.37999999999997
Burkina,Burkina,2045,wet,2,t12,90.47485248049995
Burkina,Burkina,2045,wet,2,t13,90.47485248049995
Burkina,Burkina,2045,wet,2,t14,90.47485248049995
Burkina,Burkina,2045,wet,2,t15,129.0
Burkina,Burkina,2045,wet,2,t16,138.37999999999997
Burkina,Burkina,2045,wet,2,t17,138.37999999999997
Burkina,Burkina,2045,wet,2,t18,162.79999999999998
Burkina,Burkina,2045,wet,2,t19,162.79999999999998
Burkina,Burkina,2045,wet,2,t20,162.79999999999998
Burkina,Burkina,2045,wet,2,t21,162.79999999999998
Burkina,Burkina,2045,wet,2,t22,162.79999999999998
Burkina,Burkina,2045,wet,2,t23,162.79999999999998
Burkina,Burkina,2045,wet,2,t24,162.79999999999998
Burkina,Burkina,2045,wet,3,t01,162.8
Burkina,Burkina,2045,wet,3,t02,162.8
Burkina,Burkina,2045,wet,3,t03,162.8
Burkina,Burkina,2045,wet,3,t04,162.8
Burkina,Burkina,2045,wet,3,t05,162.8
Burkina,Burkina,2045,wet,3,t06,162.8
Burkina,Burkina,2045,wet,3,t07,162.8
Burkina,Burkina,2045,wet,3,t08,162.8
Burkina,Burkina,2045,wet,3,t09,65.2
Burkina,Burkina,2045,wet,3,t10,EPS
Burkina,Burkina,2045,wet,3,t11,EPS
Burkina,Burkina,2045,wet,3,t12,EPS
Burkina,Burkina,2045,wet,3,t13,EPS
Burkina,Burkina,2045,wet,3,t14,EPS
Burkina,Burkina,2045,wet,3,t15,EPS
Burkina,Burkina,2045,wet,3,t16,65.2
Burkina,Burkina,2045,wet,3,t17,90.47485248049995
Burkina,Burkina,2045,wet,3,t18,162.8
Burkina,Burkina,2045,wet,3,t19,162.8
Burkina,Burkina,2045,wet,3,t20,162.8
Burkina,Burkina,2045,wet,3,t21,162.8
Burkina,Burkina,2045,wet,3,t22,162.8
Burkina,Burkina,2045,wet,3,t23,162.8
Burkina,Burkina,2045,wet,3,t24,162.8
Burkina,Burkina,2045,wet,4,t01,191.52941176470588
Burkina,Burkina,2045,wet,4,t02,191.52941176470588
Burkina,Burkina,2045,wet,4,t03,191.52941176470588
Burkina,Burkina,2045,wet,4,t04,191.52941176470588
Burkina,Burkina,2045,wet,4,t05,191.52941176470588
Burkina,Burkina,2045,wet,4,t06,191.52941176470588
Burkina,Burkina,2045,wet,4,t07,291.5294117647059
Burkina,Burkina,2045,wet,4,t08,191.52941176470588
Burkina,Burkina,2045,wet,4,t09,162.8
Burkina,Burkina,2045,wet,4,t10,162.8
Burkina,Burkina,2045,wet,4,t11,162.8
Burkina,Burkina,2045,wet,4,t12,120.71966838219251
Burkina,Burkina,2045,wet,4,t13,90.47485248049996
Burkina,Burkina,2045,wet,4,t14,90.47485248049995
Burkina,Burkina,2045,wet,4,t15,145.1
Burkina,Burkina,2045,wet,4,t16,162.8
Burkina,Burkina,2045,wet,4,t17,162.8
Burkina,Burkina,2045,wet,4,t18,162.8
Burkina,Burkina,2045,wet,4,t19,191.52941176470588
Burkina,Burkina,2045,wet,4,t20,162.8
Burkina,Burkina,2045,wet,4,t21,162.8
Burkina,Burkina,2045,wet,4,t22,162.8
Burkina,Burkina,2045,wet,4,t23,162.8
Burkina,Burkina,2045,wet,4,t24,191.52941176470588
Burkina,Burkina,2050,dry,1,t01,158.07999999999998
Burkina,Burkina,2050,dry,1,t02,158.07999999999998
Burkina,Burkina,2050,dry,1,t03,158.07999999999998
Burkina,Burkina,2050,dry,1,t04,158.07999999999998
Burkina,Burkina,2050,dry,1,t05,158.07999999999998
Burkina,Burkina,2050,dry,1,t06,158.07999999999998
Burkina,Burkina,2050,dry,1,t07,158.07999999999998
Burkina,Burkina,2050,dry,1,t08,158.07999999999998
Burkina,Burkina,2050,dry,1,t09,EPS
Burkina,Burkina,2050,dry,1,t10,EPS
Burkina,Burkina,2050,dry,1,t11,EPS
Burkina,Burkina,2050,dry,1,t12,EPS
Burkina,Burkina,2050,dry,1,t13,EPS
Burkina,Burkina,2050,dry,1,t14,EPS
Burkina,Burkina,2050,dry,1,t15,EPS
Burkina,Burkina,2050,dry,1,t16,EPS
Burkina,Burkina,2050,dry,1,t17,22.506962752482288
Burkina,Burkina,2050,dry,1,t18,158.07999999999998
Burkina,Burkina,2050,dry,1,t19,158.07999999999998
Burkina,Burkina,2050,dry,1,t20,158.07999999999998
Burkina,Burkina,2050,dry,1,t21,158.07999999999998
Burkina,Burkina,2050,dry,1,t22,158.07999999999998
Burkina,Burkina,2050,dry,1,t23,158.07999999999998
Burkina,Burkina,2050,dry,1,t24,158.07999999999998
Burkina,Burkina,2050,dry,2,t01,162.8
Burkina,Burkina,2050,dry,2,t02,162.8
Burkina,Burkina,2050,dry,2,t03,162.8
Burkina,Burkina,2050,dry,2,t04,162.8
Burkina,Burkina,2050,dry,2,t05,162.8
Burkina,Burkina,2050,dry,2,t06,162.8
Burkina,Burkina,2050,dry,2,t07,162.8
Burkina,Burkina,2050,dry,2,t08,162.8
Burkina,Burkina,2050,dry,2,t09,43.244000000000014
Burkina,Burkina,2050,dry,2,t10,EPS
Burkina,Burkina,2050,dry,2,t11,EPS
Burkina,Burkina,2050,dry,2,t12,EPS
Burkina,Burkina,2050,dry,2,t13,EPS
Burkina,Burkina,2050,dry,2,t14,EPS
Burkina,Burkina,2050,dry,2,t15,EPS
Burkina,Burkina,2050,dry,2,t16,129.00000000000003
Burkina,Burkina,2050,dry,2,t17,138.38
Burkina,Burkina,2050,dry,2,t18,162.8
Burkina,Burkina,2050,dry,2,t19,162.8
Burkina,Burkina,2050,dry,2,t20,162.8
Burkina,Burkina,2050,dry,2,t21,162.8
Burkina,Burkina,2050,dry,2,t22,162.8
Burkina,Burkina,2050,dry,2,t23,162.8
Burkina,Burkina,2050,dry,2,t24,162.8
Burkina,Burkina,2050,dry,3,t01,175.15789473684208
Burkina,Burkina,2050,dry,3,t02,175.15789473684208
Burkina,Burkina,2050,dry,3,t03,175.15789473684208
Burkina,Burkina,2050,dry,3,t04,175.15789473684208
Burkina,Burkina,2050,dry,3,t05,175.15789473684208
Burkina,Burkina,2050,dry,3,t06,175.15789473684208
Burkina,Burkina,2050,dry,3,t07,175.15789473684208
Burkina,Burkina,2050,dry,3,t08,175.15789473684208
Burkina,Burkina,2050,dry,3,t09,162.8
Burkina,Burkina,2050,dry,3,t10,148.88421052631577
Burkina,Burkina,2050,dry,3,t11,15.789473684210526
Burkina,Burkina,2050,dry,3,t12,EPS
Burkina,Burkina,2050,dry,3,t13,EPS
Burkina,Burkina,2050,dry,3,t14,41.0818
Burkina,Burkina,2050,dry,3,t15,128.99999999999997
Burkina,Burkina,2050,dry,3,t16,148.88421052631577
Burkina,Burkina,2050,dry,3,t17,162.8
Burkina,Burkina,2050,dry,3,t18,175.15789473684208
Burkina,Burkina,2050,dry,3,t19,175.15789473684208
Burkina,Burkina,2050,dry,3,t20,175.15789473684208
Burkina,Burkina,2050,dry,3,t21,162.8
Burkina,Burkina,2050,dry,3,t22,162.8
Burkina,Burkina,2050,dry,3,t23,175.15789473684208
Burkina,Burkina,2050,dry,3,t24,175.15789473684208
Burkina,Burkina,2050,dry,4,t01,162.8
Burkina,Burkina,2050,dry,4,t02,162.8
Burkina,Burkina,2050,dry,4,t03,162.8
Burkina,Burkina,2050,dry,4,t04,162.8
Burkina,Burkina,2050,dry,4,t05,162.8
Burkina,Burkina,2050,dry,4,t06,162.8
Burkina,Burkina,2050,dry,4,t07,162.8
Burkina,Burkina,2050,dry,4,t08,162.8
Burkina,Burkina,2050,dry,4,t09,53.617999999999995
Burkina,Burkina,2050,dry,4,t10,134.368
Burkina,Burkina,2050,dry,4,t11,EPS
Burkina,Burkina,2050,dry,4,t12,EPS
Burkina,Burkina,2050,dry,4,t13,EPS
Burkina,Burkina,2050,dry,4,t14,EPS
Burkina,Burkina,2050,dry,4,t15,EPS
Burkina,Burkina,2050,dry,4,t16,47.91578947368421
Burkina,Burkina,2050,dry,4,t17,138.38
Burkina,Burkina,2050,dry,4,t18,162.8
Burkina,Burkina,2050,dry,4,t19,162.8
Burkina,Burkina,2050,dry,4,t20,162.8
Burkina,Burkina,2050,dry,4,t21,162.8
Burkina,Burkina,2050,dry,4,t22,162.8
Burkina,Burkina,2050,dry,4,t23,162.8
Burkina,Burkina,2050,dry,4,t24,162.8
Burkina,Burkina,2050,wet,1,t01,162.8
Burkina,Burkina,2050,wet,1,t02,162.8
Burkina,Burkina,2050,wet,1,t03,162.8
Burkina,Burkina,2050,wet,1,t04,162.8
Burkina,Burkina,2050,wet,1,t05,162.8
Burkina,Burkina,2050,wet,1,t06,162.8
Burkina,Burkina,2050,wet,1,t07,162.8
Burkina,Burkina,2050,wet,1,t08,162.8
Burkina,Burkina,2050,wet,1,t09,56.85088407848698
Burkina,Burkina,2050,wet,1,t10,138.38000000000002
Burkina,Burkina,2050,wet,1,t11,51.3079228808345
Burkina,Burkina,2050,wet,1,t12,EPS
Burkina,Burkina,2050,wet,1,t13,EPS
Burkina,Burkina,2050,wet,1,t14,EPS
Burkina,Burkina,2050,wet,1,t15,EPS
Burkina,Burkina,2050,wet,1,t16,138.38000000000002
Burkina,Burkina,2050,wet,1,t17,138.38000000000002
Burkina,Burkina,2050,wet,1,t18,162.8
Burkina,Burkina,2050,wet,1,t19,162.8
Burkina,Burkina,2050,wet,1,t20,162.8
Burkina,Burkina,2050,wet,1,t21,162.8
Burkina,Burkina,2050,wet,1,t22,162.8
Burkina,Burkina,2050,wet,1,t23,162.8
Burkina,Burkina,2050,wet,1,t24,162.8
Burkina,Burkina,2050,wet,2,t01,191.52941176470588
Burkina,Burkina,2050,wet,2,t02,191.52941176470588
Burkina,Burkina,2050,wet,2,t03,191.52941176470588
Burkina,Burkina,2050,wet,2,t04,191.52941176470588
Burkina,Burkina,2050,wet,2,t05,191.52941176470588
Burkina,Burkina,2050,wet,2,t06,191.52941176470588
Burkina,Burkina,2050,wet,2,t07,192.66840632721193
Burkina,Burkina,2050,wet,2,t08,191.52941176470588
Burkina,Burkina,2050,wet,2,t09,162.8
Burkina,Burkina,2050,wet,2,t10,162.8
Burkina,Burkina,2050,wet,2,t11,162.8
Burkina,Burkina,2050,wet,2,t12,162.8
Burkina,Burkina,2050,wet,2,t13,147.80075120376245
Burkina,Burkina,2050,wet,2,t14,162.8
Burkina,Burkina,2050,wet,2,t15,162.8
Burkina,Burkina,2050,wet,2,t16,162.8
Burkina,Burkina,2050,wet,2,t17,162.8
Burkina,Burkina,2050,wet,2,t18,166.89665909709888
Burkina,Burkina,2050,wet,2,t19,191.52941176470588
Burkina,Burkina,2050,wet,2,t20,191.52941176470588
Burkina,Burkina,2050,wet,2,t21,173.88323671030875
Burkina,Burkina,2050,wet,2,t22,173.88323671030875
Burkina,Burkina,2050,wet,2,t23,173.88323671030875
Burkina,Burkina,2050,wet,2,t24,191.52941176470588
Burkina,Burkina,2050,wet,3,t01,173.8832367103088
Burkina,Burkina,2050,wet,3,t02,173.8832367103088
Burkina,Burkina,2050,wet,3,t03,173.8832367103088
Burkina,Burkina,2050,wet,3,t04,173.8832367103088
Burkina,Burkina,2050,wet,3,t05,173.8832367103088
Burkina,Burkina,2050,wet,3,t06,173.8832367103088
Burkina,Burkina,2050,wet,3,t07,173.8832367103088
Burkina,Burkina,2050,wet,3,t08,162.8
Burkina,Burkina,2050,wet,3,t09,53.38000000000001
Burkina,Burkina,2050,wet,3,t10,EPS
Burkina,Burkina,2050,wet,3,t11,EPS
Burkina,Burkina,2050,wet,3,t12,EPS
Burkina,Burkina,2050,wet,3,t13,EPS
Burkina,Burkina,2050,wet,3,t14,EPS
Burkina,Burkina,2050,wet,3,t15,EPS
Burkina,Burkina,2050,wet,3,t16,48.74252673679278
Burkina,Burkina,2050,wet,3,t17,147.80075120376247
Burkina,Burkina,2050,wet,3,t18,173.8832367103088
Burkina,Burkina,2050,wet,3,t19,173.8832367103088
Burkina,Burkina,2050,wet,3,t20,173.8832367103088
Burkina,Burkina,2050,wet,3,t21,173.8832367103088
Burkina,Burkina,2050,wet,3,t22,173.8832367103088
Burkina,Burkina,2050,wet,3,t23,173.8832367103088
Burkina,Burkina,2050,wet,3,t24,173.8832367103088
Burkina,Burkina,2050,wet,4,t01,192.66840632721198
Burkina,Burkina,2050,wet,4,t02,192.66840632721198
Burkina,Burkina,2050,wet,4,t03,192.66840632721198
Burkina,Burkina,2050,wet,4,t04,192.66840632721198
Burkina,Burkina,2050,wet,4,t05,192.66840632721198
Burkina,Burkina,2050,wet,4,t06,192.66840632721198
Burkina,Burkina,2050,wet,4,t07,202.8088487654863
Burkina,Burkina,2050,wet,4,t08,192.66840632721198
Burkina,Burkina,2050,wet,4,t09,162.8
Burkina,Burkina,2050,wet,4,t10,162.8
Burkina,Burkina,2050,wet,4,t11,162.8
Burkina,Burkina,2050,wet,4,t12,162.8
Burkina,Burkina,2050,wet,4,t13,147.80075120376247
Burkina,Burkina,2050,wet,4,t14,162.8
Burkina,Burkina,2050,wet,4,t15,162.8
Burkina,Burkina,2050,wet,4,t16,162.8
Burkina,Burkina,2050,wet,4,t17,162.8
Burkina,Burkina,2050,wet,4,t18,173.8832367103088
Burkina,Burkina,2050,wet,4,t19,192.66840632721198
Burkina,Burkina,2050,wet,4,t20,192.66840632721198
Burkina,Burkina,2050,wet,4,t21,192.66840632721198
Burkina,Burkina,2050,wet,4,t22,173.8832367103088
Burkina,Burkina,2050,wet,4,t23,192.66840632721198
Burkina,Burkina,2050,wet,4,t24,192.66840632721198
Gambia,Gambia,2026,dry,1,t01,1000.0
Gambia,Gambia,2026,dry,1,t02,1000.0
Gambia,Gambia,2026,dry,1,t03,1000.0
Gambia,Gambia,2026,dry,1,t04,1000.0
Gambia,Gambia,2026,dry,1,t05,1000.0
Gambia,Gambia,2026,dry,1,t06,1000.0
Gambia,Gambia,2026,dry,1,t07,1000.0
Gambia,Gambia,2026,dry,1,t08,1000.0
Gambia,Gambia,2026,dry,1,t09,192.49999999999997
Gambia,Gambia,2026,dry,1,t10,142.5
Gambia,Gambia,2026,dry,1,t11,142.5
Gambia,Gambia,2026,dry,1,t12,142.5
Gambia,Gambia,2026,dry,1,t13,142.5
Gambia,Gambia,2026,dry,1,t14,142.5
Gambia,Gambia,2026,dry,1,t15,142.5
Gambia,Gambia,2026,dry,1,t16,142.5
Gambia,Gambia,2026,dry,1,t17,142.5
Gambia,Gambia,2026,dry,1,t18,142.5
Gambia,Gambia,2026,dry,1,t19,142.5
Gambia,Gambia,2026,dry,1,t20,142.5
Gambia,Gambia,2026,dry,1,t21,142.5
Gambia,Gambia,2026,dry,1,t22,142.5
Gambia,Gambia,2026,dry,1,t23,142.5
Gambia,Gambia,2026,dry,1,t24,142.5
Gambia,Gambia,2026,dry,2,t01,142.5
Gambia,Gambia,2026,dry,2,t02,142.5
Gambia,Gambia,2026,dry,2,t03,142.5
Gambia,Gambia,2026,dry,2,t04,142.5
Gambia,Gambia,2026,dry,2,t05,142.5
Gambia,Gambia,2026,dry,2,t06,142.5
Gambia,Gambia,2026,dry,2,t07,142.5
Gambia,Gambia,2026,dry,2,t08,242.5
Gambia,Gambia,2026,dry,2,t09,142.5
Gambia,Gambia,2026,dry,2,t10,142.5
Gambia,Gambia,2026,dry,2,t11,142.5
Gambia,Gambia,2026,dry,2,t12,142.5
Gambia,Gambia,2026,dry,2,t13,142.5
Gambia,Gambia,2026,dry,2,t14,142.5
Gambia,Gambia,2026,dry,2,t15,142.5
Gambia,Gambia,2026,dry,2,t16,142.5
Gambia,Gambia,2026,dry,2,t17,142.5
Gambia,Gambia,2026,dry,2,t18,142.5
Gambia,Gambia,2026,dry,2,t19,142.5
Gambia,Gambia,2026,dry,2,t20,142.5
Gambia,Gambia,2026,dry,2,t21,142.5
Gambia,Gambia,2026,dry,2,t22,142.5
Gambia,Gambia,2026,dry,2,t23,142.5
Gambia,Gambia,2026,dry,2,t24,142.5
Gambia,Gambia,2026,dry,3,t01,1000.0
Gambia,Gambia,2026,dry,3,t02,1000.0
Gambia,Gambia,2026,dry,3,t03,1000.0
Gambia,Gambia,2026,dry,3,t04,1000.0
Gambia,Gambia,2026,dry,3,t05,1000.0
