c,z,y,q,d,t,value
Angola,Angola_South,2025,Q3,d1,t14,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t15,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t16,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t17,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t18,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t19,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t2,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t20,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t21,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t22,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t23,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t24,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t3,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t4,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t5,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t6,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t7,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t8,236.74632000000003
Angola,Angola_South,2025,Q3,d1,t9,236.74632000000003
Angola,Angola_South,2025,Q3,d2,t1,236.74632
Angola,Angola_South,2025,Q3,d2,t10,236.74632
Angola,Angola_South,2025,Q3,d2,t11,236.74632
Angola,Angola_South,2025,Q3,d2,t12,236.74632
Angola,Angola_South,2025,Q3,d2,t13,236.74632
Angola,Angola_South,2025,Q3,d2,t14,236.74632
Angola,Angola_South,2025,Q3,d2,t15,236.74632
Angola,Angola_South,2025,Q3,d2,t16,236.74632
Angola,Angola_South,2025,Q3,d2,t17,236.74632
Angola,Angola_South,2025,Q3,d2,t18,236.74632
Angola,Angola_South,2025,Q3,d2,t19,236.74632
Angola,Angola_South,2025,Q3,d2,t2,236.74632
Angola,Angola_South,2025,Q3,d2,t20,236.74632
Angola,Angola_South,2025,Q3,d2,t21,236.74632
Angola,Angola_South,2025,Q3,d2,t22,236.74632
Angola,Angola_South,2025,Q3,d2,t23,236.74632
Angola,Angola_South,2025,Q3,d2,t24,236.74632
Angola,Angola_South,2025,Q3,d2,t3,236.74632
Angola,Angola_South,2025,Q3,d2,t4,236.74632
Angola,Angola_South,2025,Q3,d2,t5,236.74632
Angola,Angola_South,2025,Q3,d2,t6,236.74632
Angola,Angola_South,2025,Q3,d2,t7,236.74632
Angola,Angola_South,2025,Q3,d2,t8,236.74632
Angola,Angola_South,2025,Q3,d2,t9,236.74632
Angola,Angola_South,2025,Q3,d3,t1,236.74632
Angola,Angola_South,2025,Q3,d3,t10,236.74632
Angola,Angola_South,2025,Q3,d3,t11,236.74632
Angola,Angola_South,2025,Q3,d3,t12,236.74632
Angola,Angola_South,2025,Q3,d3,t13,236.74632
Angola,Angola_South,2025,Q3,d3,t14,236.74632
Angola,Angola_South,2025,Q3,d3,t15,236.74632
Angola,Angola_South,2025,Q3,d3,t16,236.74632
Angola,Angola_South,2025,Q3,d3,t17,236.74632
Angola,Angola_South,2025,Q3,d3,t18,236.74632
Angola,Angola_South,2025,Q3,d3,t19,236.74632
Angola,Angola_South,2025,Q3,d3,t2,236.74632
Angola,Angola_South,2025,Q3,d3,t20,236.74632
Angola,Angola_South,2025,Q3,d3,t21,236.74632
Angola,Angola_South,2025,Q3,d3,t22,236.74632
Angola,Angola_South,2025,Q3,d3,t23,236.74632
Angola,Angola_South,2025,Q3,d3,t24,236.74632
Angola,Angola_South,2025,Q3,d3,t3,236.74632
Angola,Angola_South,2025,Q3,d3,t4,236.74632
Angola,Angola_South,2025,Q3,d3,t5,236.74632
Angola,Angola_South,2025,Q3,d3,t6,236.74632
Angola,Angola_South,2025,Q3,d3,t7,236.74632
Angola,Angola_South,2025,Q3,d3,t8,236.74632
Angola,Angola_South,2025,Q3,d3,t9,236.74632
Angola,Angola_South,2025,Q3,d4,t1,236.74632
Angola,Angola_South,2025,Q3,d4,t10,236.74632
Angola,Angola_South,2025,Q3,d4,t11,236.74632
Angola,Angola_South,2025,Q3,d4,t12,236.74632
Angola,Angola_South,2025,Q3,d4,t13,236.74632
Angola,Angola_South,2025,Q3,d4,t14,236.74632
Angola,Angola_South,2025,Q3,d4,t15,236.74632
Angola,Angola_South,2025,Q3,d4,t16,236.74632
Angola,Angola_South,2025,Q3,d4,t17,236.74632
Angola,Angola_South,2025,Q3,d4,t18,236.74632
Angola,Angola_South,2025,Q3,d4,t19,236.74632
Angola,Angola_South,2025,Q3,d4,t2,236.74632
Angola,Angola_South,2025,Q3,d4,t20,236.74632
Angola,Angola_South,2025,Q3,d4,t21,236.74632
Angola,Angola_South,2025,Q3,d4,t22,236.74632
Angola,Angola_South,2025,Q3,d4,t23,236.74632
Angola,Angola_South,2025,Q3,d4,t24,236.74632
Angola,Angola_South,2025,Q3,d4,t3,236.74632
Angola,Angola_South,2025,Q3,d4,t4,236.74632
Angola,Angola_South,2025,Q3,d4,t5,236.74632
Angola,Angola_South,2025,Q3,d4,t6,236.74632
Angola,Angola_South,2025,Q3,d4,t7,236.74632
Angola,Angola_South,2025,Q3,d4,t8,236.74632
Angola,Angola_South,2025,Q3,d4,t9,236.74632
Angola,Angola_South,2025,Q4,d1,t1,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t10,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t11,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t12,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t13,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t14,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t15,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t16,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t17,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t18,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t19,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t2,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t20,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t21,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t22,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t23,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t24,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t3,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t4,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t5,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t6,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t7,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t8,236.74632000000003
Angola,Angola_South,2025,Q4,d1,t9,236.74632000000003
Angola,Angola_South,2025,Q4,d2,t1,236.74632
Angola,Angola_South,2025,Q4,d2,t10,236.74632
Angola,Angola_South,2025,Q4,d2,t11,236.74632
Angola,Angola_South,2025,Q4,d2,t12,236.74632
Angola,Angola_South,2025,Q4,d2,t13,236.74632
Angola,Angola_South,2025,Q4,d2,t14,236.74632
Angola,Angola_South,2025,Q4,d2,t15,236.74632
Angola,Angola_South,2025,Q4,d2,t16,236.74632
Angola,Angola_South,2025,Q4,d2,t17,236.74632
Angola,Angola_South,2025,Q4,d2,t18,236.74632
Angola,Angola_South,2025,Q4,d2,t19,236.74632
Angola,Angola_South,2025,Q4,d2,t2,236.74632
Angola,Angola_South,2025,Q4,d2,t20,236.74632
Angola,Angola_South,2025,Q4,d2,t21,236.74632
Angola,Angola_South,2025,Q4,d2,t22,236.74632
Angola,Angola_South,2025,Q4,d2,t23,236.74632
Angola,Angola_South,2025,Q4,d2,t24,236.74632
Angola,Angola_South,2025,Q4,d2,t3,236.74632
Angola,Angola_South,2025,Q4,d2,t4,236.74632
Angola,Angola_South,2025,Q4,d2,t5,236.74632
Angola,Angola_South,2025,Q4,d2,t6,236.74632
Angola,Angola_South,2025,Q4,d2,t7,236.74632
Angola,Angola_South,2025,Q4,d2,t8,236.74632
Angola,Angola_South,2025,Q4,d2,t9,236.74632
Angola,Angola_South,2025,Q4,d3,t1,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t10,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t11,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t12,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t13,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t14,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t15,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t16,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t17,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t18,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t19,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t2,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t20,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t21,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t22,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t23,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t24,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t3,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t4,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t5,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t6,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t7,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t8,236.74632000000003
Angola,Angola_South,2025,Q4,d3,t9,236.74632000000003
Angola,Angola_South,2025,Q4,d4,t1,236.74632
Angola,Angola_South,2025,Q4,d4,t10,236.74632
Angola,Angola_South,2025,Q4,d4,t11,236.74632
Angola,Angola_South,2025,Q4,d4,t12,236.74632
Angola,Angola_South,2025,Q4,d4,t13,236.74632
Angola,Angola_South,2025,Q4,d4,t14,236.74632
Angola,Angola_South,2025,Q4,d4,t15,236.74632
Angola,Angola_South,2025,Q4,d4,t16,236.74632
Angola,Angola_South,2025,Q4,d4,t17,236.74632
Angola,Angola_South,2025,Q4,d4,t18,236.74632
Angola,Angola_South,2025,Q4,d4,t19,236.74632
Angola,Angola_South,2025,Q4,d4,t2,236.74632
Angola,Angola_South,2025,Q4,d4,t20,236.74632
Angola,Angola_South,2025,Q4,d4,t21,236.74632
Angola,Angola_South,2025,Q4,d4,t22,236.74632
Angola,Angola_South,2025,Q4,d4,t23,236.74632
Angola,Angola_South,2025,Q4,d4,t24,236.74632
Angola,Angola_South,2025,Q4,d4,t3,236.74632
Angola,Angola_South,2025,Q4,d4,t4,236.74632
Angola,Angola_South,2025,Q4,d4,t5,236.74632
Angola,Angola_South,2025,Q4,d4,t6,236.74632
Angola,Angola_South,2025,Q4,d4,t7,236.74632
Angola,Angola_South,2025,Q4,d4,t8,236.74632
Angola,Angola_South,2025,Q4,d4,t9,236.74632
Angola,Angola_South,2027,Q1,d1,t1,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t10,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t11,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t12,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t13,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t14,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t15,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t16,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t17,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t18,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t19,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t2,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t20,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t21,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t22,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t23,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t24,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t3,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t4,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t5,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t6,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t7,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t8,249.30432000000002
Angola,Angola_South,2027,Q1,d1,t9,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t1,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t10,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t11,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t12,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t13,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t14,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t15,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t16,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t17,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t18,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t19,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t2,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t20,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t21,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t22,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t23,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t24,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t3,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t4,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t5,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t6,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t7,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t8,249.30432000000002
Angola,Angola_South,2027,Q1,d2,t9,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t1,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t10,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t11,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t12,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t13,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t14,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t15,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t16,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t17,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t18,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t19,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t2,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t20,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t21,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t22,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t23,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t24,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t3,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t4,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t5,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t6,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t7,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t8,249.30432000000002
Angola,Angola_South,2027,Q1,d3,t9,249.30432000000002
Angola,Angola_South,2027,Q1,d4,t1,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t10,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t11,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t12,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t13,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t14,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t15,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t16,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t17,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t18,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t19,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t2,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t20,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t21,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t22,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t23,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t24,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t3,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t4,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t5,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t6,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t7,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t8,249.30431999999996
Angola,Angola_South,2027,Q1,d4,t9,249.30431999999996
Angola,Angola_South,2027,Q2,d1,t1,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t10,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t11,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t12,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t13,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t14,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t15,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t16,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t17,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t18,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t19,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t2,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t20,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t21,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t22,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t23,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t24,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t3,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t4,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t5,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t6,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t7,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t8,249.30432000000002
Angola,Angola_South,2027,Q2,d1,t9,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t1,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t10,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t11,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t12,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t13,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t14,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t15,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t16,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t17,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t18,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t19,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t2,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t20,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t21,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t22,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t23,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t24,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t3,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t4,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t5,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t6,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t7,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t8,249.30432000000002
Angola,Angola_South,2027,Q2,d2,t9,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t1,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t10,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t11,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t12,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t13,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t14,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t15,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t16,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t17,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t18,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t19,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t2,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t20,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t21,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t22,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t23,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t24,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t3,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t4,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t5,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t6,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t7,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t8,249.30432000000002
Angola,Angola_South,2027,Q2,d3,t9,249.30432000000002
Angola,Angola_South,2027,Q2,d4,t1,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t10,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t11,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t12,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t13,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t14,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t15,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t16,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t17,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t18,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t19,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t2,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t20,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t21,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t22,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t23,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t24,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t3,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t4,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t5,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t6,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t7,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t8,249.30431999999996
Angola,Angola_South,2027,Q2,d4,t9,249.30431999999996
Angola,Angola_South,2027,Q3,d1,t1,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t10,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t11,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t12,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t13,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t14,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t15,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t16,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t17,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t18,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t19,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t2,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t20,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t21,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t22,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t23,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t24,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t3,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t4,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t5,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t6,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t7,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t8,249.30431999999993
Angola,Angola_South,2027,Q3,d1,t9,249.30431999999993
Angola,Angola_South,2027,Q3,d2,t1,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t10,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t11,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t12,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t13,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t14,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t15,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t16,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t17,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t18,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t19,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t2,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t20,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t21,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t22,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t23,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t24,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t3,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t4,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t5,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t6,249.30432000000002
Angola,Angola_South,2027,Q3,d2,t7,0.55
Angola,Angola_South,2027,Q3,d2,t8,0.55
Angola,Angola_South,2027,Q3,d2,t9,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t1,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t10,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t11,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t12,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t13,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t14,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t15,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t16,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t17,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t18,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t19,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t2,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t20,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t21,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t22,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t23,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t24,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t3,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t4,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t5,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t6,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t7,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t8,249.30432000000002
Angola,Angola_South,2027,Q3,d3,t9,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t1,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t10,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t11,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t12,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t13,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t14,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t15,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t16,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t17,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t18,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t19,249.30432000000002
Angola,Angola_South,2027,Q3,d4,t2,249.30432000000002
