c,z,attribute,y,value
Benin,Benin,EmissionsZone,2030,0.8279449859429622
Benin,Benin,EmissionsZone,2031,1.529058140160001
Benin,Benin,EmissionsZone,2032,1.865516320000002
Benin,Benin,EmissionsZone,2033,1.9479108799999976
Benin,Benin,EmissionsZone,2034,2.030305440000004
Benin,Benin,EmissionsZone,2035,2.112699999999999
Benin,Benin,EmissionsZone,2040,2.145634718861494
Benin,Benin,EmissionsZone,2045,2.148680379236927
Benin,Benin,EmissionsZone,2050,2.1127
Benin,Benin,GenCostsPerMWh,2026,113.59673143680332
Benin,Benin,GenCostsPerMWh,2027,101.2975876406658
Benin,Benin,GenCostsPerMWh,2028,97.93804622656398
Benin,Benin,GenCostsPerMWh,2029,96.09097154736176
Benin,Benin,GenCostsPerMWh,2030,65.29121455466485
Benin,Benin,GenCostsPerMWh,2031,62.91930192432495
Benin,Benin,GenCostsPerMWh,2032,62.34487384170107
Benin,Benin,GenCostsPerMWh,2033,62.23093480543738
Benin,Benin,GenCostsPerMWh,2034,62.12520724557555
Benin,Benin,GenCostsPerMWh,2035,62.022374762751205
Benin,Benin,GenCostsPerMWh,2040,62.33787169347394
Benin,Benin,GenCostsPerMWh,2045,64.00281532078029
Benin,Benin,GenCostsPerMWh,2050,67.0168607531447
Burkina,Burkina,CapexInvestmentComponent,2026,193849234.7295
Burkina,Burkina,CapexInvestmentComponent,2028,163328469.45075
Burkina,Burkina,CapexInvestmentComponent,2029,158799499.94159538
Burkina,Burkina,CapexInvestmentComponent,2030,190941282.2740835
Burkina,Burkina,CapexInvestmentComponent,2031,177019574.7064348
Burkina,Burkina,CapexInvestmentComponent,2032,187716927.63940948
Burkina,Burkina,CapexInvestmentComponent,2033,609188565.7947409
Burkina,Burkina,CapexInvestmentComponent,2034,181153541.1839078
Burkina,Burkina,CapexInvestmentComponent,2035,184686333.35671
Burkina,Burkina,CapexInvestmentComponent,2040,976772235.250487
Burkina,Burkina,CapexInvestmentComponent,2045,680031575.771985
Burkina,Burkina,CapexInvestmentComponent,2050,840443692.6823807
Burkina,Burkina,CapexInvestmentComponentCumulated,2026,193849234.7295
Burkina,Burkina,CapexInvestmentComponentCumulated,2028,357177704.18025
Burkina,Burkina,CapexInvestmentComponentCumulated,2029,515977204.1218454
Burkina,Burkina,CapexInvestmentComponentCumulated,2030,706918486.3959289
Burkina,Burkina,CapexInvestmentComponentCumulated,2031,883938061.1023636
Burkina,Burkina,CapexInvestmentComponentCumulated,2032,928146645.02215
Burkina,Burkina,CapexInvestmentComponentCumulated,2033,1680843554.536514
Burkina,Burkina,CapexInvestmentComponentCumulated,2034,1861997095.7204216
Burkina,Burkina,CapexInvestmentComponentCumulated,2035,2046683429.077132
Burkina,Burkina,CapexInvestmentComponentCumulated,2040,3023455664.3276186
Burkina,Burkina,CapexInvestmentComponentCumulated,2045,3703487240.099604
Burkina,Burkina,CapexInvestmentComponentCumulated,2050,4543930932.781984
Burkina,Burkina,Costs,2026,361.6249816213051
Burkina,Burkina,Costs,2027,415.1286848366571
Burkina,Burkina,Costs,2028,427.05795213254015
Burkina,Burkina,Costs,2029,434.9939662043796
Burkina,Burkina,Costs,2030,432.3002073568349
Burkina,Burkina,Costs,2031,466.0440175182426
Burkina,Burkina,Costs,2032,497.2867081177242
Burkina,Burkina,Costs,2033,584.5633433842918
Burkina,Burkina,Costs,2034,622.4222709052046
Burkina,Burkina,Costs,2035,685.0232877459005
Burkina,Burkina,Costs,2040,-977.027647425655
Burkina,Burkina,Costs,2045,-873.2008131031672
Burkina,Burkina,Costs,2050,-431.0134060533947
Burkina,Burkina,CostsPerMWh,2026,101.91390677657964
Burkina,Burkina,CostsPerMWh,2027,108.02061977248172
Burkina,Burkina,CostsPerMWh,2028,102.62510841584262
Burkina,Burkina,CostsPerMWh,2029,96.59650006559264
Burkina,Burkina,CostsPerMWh,2030,88.5781537285691
Burkina,Burkina,CostsPerMWh,2031,88.24506850574991
Burkina,Burkina,CostsPerMWh,2032,87.24727952074643
Burkina,Burkina,CostsPerMWh,2033,94.9954045235328
Burkina,Burkina,CostsPerMWh,2034,93.69851857822
Burkina,Burkina,CostsPerMWh,2035,95.57477355908402
Burkina,Burkina,CostsPerMWh,2040,-117.55991340337287
Burkina,Burkina,CostsPerMWh,2045,-88.38090313198923
Burkina,Burkina,CostsPerMWh,2050,-37.344366652170784
Burkina,Burkina,DemandEnergyZone,2026,3548.3379360000004
Burkina,Burkina,DemandEnergyZone,2027,3843.050389000002
Burkina,Burkina,DemandEnergyZone,2028,4161.339839
Burkina,Burkina,DemandEnergyZone,2029,4503.206284999998
Burkina,Burkina,DemandEnergyZone,2030,4880.438224999999
Burkina,Burkina,DemandEnergyZone,2031,5281.247161000004
Burkina,Burkina,DemandEnergyZone,2032,5699.738844000001
Burkina,Burkina,DemandEnergyZone,2033,6153.596021999996
Burkina,Burkina,DemandEnergyZone,2034,6642.818695000001
Burkina,Burkina,DemandEnergyZone,2035,7167.406861000001
Burkina,Burkina,DemandEnergyZone,2040,8310.891179999999
Burkina,Burkina,DemandEnergyZone,2045,9879.971602
Burkina,Burkina,DemandEnergyZone,2050,11541.591
Burkina,Burkina,DemandPeakZone,2026,743.2207186729868
Burkina,Burkina,DemandPeakZone,2027,804.9500142116207
Burkina,Burkina,DemandPeakZone,2028,871.6176535602907
Burkina,Burkina,DemandPeakZone,2029,943.2236364952124
Burkina,Burkina,DemandPeakZone,2030,1022.2371348173376
Burkina,Burkina,DemandPeakZone,2031,1106.1889767335415
Burkina,Burkina,DemandPeakZone,2032,1193.8445763237794
Burkina,Burkina,DemandPeakZone,2033,1288.9076915484882
Burkina,Burkina,DemandPeakZone,2034,1391.3783223920138
Burkina,Burkina,DemandPeakZone,2035,1501.256468328515
Burkina,Burkina,DemandPeakZone,2040,1740.7661353118024
Burkina,Burkina,DemandPeakZone,2045,2069.4194654233165
Burkina,Burkina,DemandPeakZone,2050,2417.455640433436
Burkina,Burkina,EmissionsIntensityZone,2026,4.066054127514621e-07
Burkina,Burkina,EmissionsIntensityZone,2027,5.641993240195315e-07
Burkina,Burkina,EmissionsIntensityZone,2028,5.723065575102926e-07
Burkina,Burkina,EmissionsIntensityZone,2029,4.248465746731404e-07
Burkina,Burkina,EmissionsIntensityZone,2030,3.447495656206547e-07
Burkina,Burkina,EmissionsIntensityZone,2031,3.4770336410018097e-07
Burkina,Burkina,EmissionsIntensityZone,2032,3.513522348262433e-07
Burkina,Burkina,EmissionsIntensityZone,2033,3.1527055598554225e-07
Burkina,Burkina,EmissionsIntensityZone,2034,3.26804531482092e-07
Burkina,Burkina,EmissionsIntensityZone,2035,3.412508685418685e-07
Burkina,Burkina,EmissionsIntensityZone,2040,4.218611505365328e-07
Burkina,Burkina,EmissionsIntensityZone,2045,3.737749633103222e-07
Burkina,Burkina,EmissionsIntensityZone,2050,3.422279511531849e-07
Burkina,Burkina,EmissionsZone,2026,0.5055031721829811
Burkina,Burkina,EmissionsZone,2027,1.342116057140215
Burkina,Burkina,EmissionsZone,2028,2.2606147885749945
Burkina,Burkina,EmissionsZone,2029,1.1311612983516133
Burkina,Burkina,EmissionsZone,2030,0.9633608056651736
Burkina,Burkina,EmissionsZone,2031,1.1351119669529943
Burkina,Burkina,EmissionsZone,2032,1.3224454660082414
Burkina,Burkina,EmissionsZone,2033,1.3778591768838964
Burkina,Burkina,EmissionsZone,2034,1.6087783576598
Burkina,Burkina,EmissionsZone,2035,1.878752633445635
Burkina,Burkina,EmissionsZone,2040,4.410047266010936
Burkina,Burkina,EmissionsZone,2045,4.863851652905198
Burkina,Burkina,EmissionsZone,2050,5.187201523765515
Burkina,Burkina,GenCostsPerMWh,2026,108.31032864303486
Burkina,Burkina,GenCostsPerMWh,2027,118.26723182246764
Burkina,Burkina,GenCostsPerMWh,2028,120.61182407167574
Burkina,Burkina,GenCostsPerMWh,2029,109.17472839678328
Burkina,Burkina,GenCostsPerMWh,2030,102.75795198403708
Burkina,Burkina,GenCostsPerMWh,2031,105.47046084347951
Burkina,Burkina,GenCostsPerMWh,2032,107.93905581175562
Burkina,Burkina,GenCostsPerMWh,2033,115.86306342358388
Burkina,Burkina,GenCostsPerMWh,2034,117.65975421231168
Burkina,Burkina,GenCostsPerMWh,2035,119.90525353773086
Burkina,Burkina,GenCostsPerMWh,2040,126.1521773529912
Burkina,Burkina,GenCostsPerMWh,2045,115.95817021163803
Burkina,Burkina,GenCostsPerMWh,2050,112.05754049090017
Gambia,Gambia,CapexInvestmentComponent,2028,45840659.68440083
Gambia,Gambia,CapexInvestmentComponent,2029,3430879.139124616
Gambia,Gambia,CapexInvestmentComponent,2030,96828295.8075
Gambia,Gambia,CapexInvestmentComponent,2035,68874456.88541496
Gambia,Gambia,CapexInvestmentComponent,2040,360705731.9232533
Gambia,Gambia,CapexInvestmentComponent,2045,354843272.7974181
Gambia,Gambia,CapexInvestmentComponent,2050,351626350.7934345
Gambia,Gambia,CapexInvestmentComponentCumulated,2028,45840659.68440083
Gambia,Gambia,CapexInvestmentComponentCumulated,2029,8531538.823525442
Gambia,Gambia,CapexInvestmentComponentCumulated,2030,146099834.63102543
Gambia,Gambia,CapexInvestmentComponentCumulated,2035,214974291.5164404
Gambia,Gambia,CapexInvestmentComponentCumulated,2040,575680023.4396937
Gambia,Gambia,CapexInvestmentComponentCumulated,2045,930523296.2371118
Gambia,Gambia,CapexInvestmentComponentCumulated,2050,1282149647.0305464
Gambia,Gambia,Costs,2026,339.2709648331274
Gambia,Gambia,Costs,2027,146.047015744085
Gambia,Gambia,Costs,2028,135.41477244913816
Gambia,Gambia,Costs,2029,203.33685990731323
Gambia,Gambia,Costs,2030,119.36056652128016
Gambia,Gambia,Costs,2031,210.0993855999584
Gambia,Gambia,Costs,2032,112.44903554327443
Gambia,Gambia,Costs,2033,164.39846792233914
Gambia,Gambia,Costs,2034,192.5406079255564
Gambia,Gambia,Costs,2035,178.7925562129599
Gambia,Gambia,Costs,2040,77.52688597189562
Gambia,Gambia,Costs,2045,59.54754145756591
Gambia,Gambia,Costs,2050,49.53496446648173
Gambia,Gambia,CostsPerMWh,2026,393.3819502505226
Gambia,Gambia,CostsPerMWh,2027,160.23601062668428
Gambia,Gambia,CostsPerMWh,2028,140.9906715266752
Gambia,Gambia,CostsPerMWh,2029,200.45926712769523
Gambia,Gambia,CostsPerMWh,2030,111.7338486532887
Gambia,Gambia,CostsPerMWh,2031,188.0487009072265
Gambia,Gambia,CostsPerMWh,2032,96.41823178787992
Gambia,Gambia,CostsPerMWh,2033,135.2777757709971
Gambia,Gambia,CostsPerMWh,2034,151.7060677236599
Gambia,Gambia,CostsPerMWh,2035,134.63578766190875
Gambia,Gambia,CostsPerMWh,2040,47.51037939226413
Gambia,Gambia,CostsPerMWh,2045,30.69671346415292
Gambia,Gambia,CostsPerMWh,2050,21.858981848838155
Gambia,Gambia,DemandEnergyZone,2026,862.4467000000001
Gambia,Gambia,DemandEnergyZone,2027,911.4494
Gambia,Gambia,DemandEnergyZone,2028,960.4519999999992
Gambia,Gambia,DemandEnergyZone,2029,1014.355
Gambia,Gambia,DemandEnergyZone,2030,1068.257900000001
Gambia,Gambia,DemandEnergyZone,2031,1117.2605
Gambia,Gambia,DemandEnergyZone,2032,1166.2631999999987
Gambia,Gambia,DemandEnergyZone,2033,1215.2659000000008
Gambia,Gambia,DemandEnergyZone,2034,1269.1688000000013
Gambia,Gambia,DemandEnergyZone,2035,1327.971999999997
Gambia,Gambia,DemandEnergyZone,2040,1631.788399999999
Gambia,Gambia,DemandEnergyZone,2045,1939.8669999999995
Gambia,Gambia,DemandEnergyZone,2050,2266.114900000001
Gambia,Gambia,DemandPeakZone,2026,200.26885003047204
Gambia,Gambia,DemandPeakZone,2027,211.6477718350624
Gambia,Gambia,DemandPeakZone,2028,223.02667316215167
Gambia,Gambia,DemandPeakZone,2029,235.54349555176583
Gambia,Gambia,DemandPeakZone,2030,248.0602942334296
Gambia,Gambia,DemandPeakZone,2031,259.4391923300696
Gambia,Gambia,DemandPeakZone,2032,270.81811413465994
Gambia,Gambia,DemandPeakZone,2033,282.19703916969945
Gambia,Gambia,DemandPeakZone,2034,294.71383785136334
Gambia,Gambia,DemandPeakZone,2035,308.3685338876012
Gambia,Gambia,DemandPeakZone,2040,378.9177775142883
Gambia,Gambia,DemandPeakZone,2045,450.4567457575629
Gambia,Gambia,DemandPeakZone,2050,526.2148102811872
Gambia,Gambia,EmissionsIntensityZone,2026,6.624716688026614e-07
Gambia,Gambia,EmissionsIntensityZone,2027,4.203827111013776e-07
Gambia,Gambia,EmissionsIntensityZone,2028,1.6772738601550669e-07
Gambia,Gambia,EmissionsIntensityZone,2029,1.7980618873901206e-07
Gambia,Gambia,EmissionsIntensityZone,2030,7.486969655042128e-08
Gambia,Gambia,EmissionsIntensityZone,2031,7.969204664725266e-08
Gambia,Gambia,EmissionsIntensityZone,2032,8.676839127647056e-08
Gambia,Gambia,EmissionsIntensityZone,2033,1.1304089666426705e-07
Gambia,Gambia,EmissionsIntensityZone,2034,1.3126016334774766e-07
Gambia,Gambia,EmissionsIntensityZone,2035,6.732574045556059e-08
Gambia,Gambia,EmissionsIntensityZone,2040,2.808160662127893e-09
Gambia,Gambia,EmissionsZone,2026,0.1903994534432622
Gambia,Gambia,EmissionsZone,2027,0.026795903206812
Gambia,Gambia,EmissionsZone,2028,0.0237634132046339
Gambia,Gambia,EmissionsZone,2029,0.0273820913770087
Gambia,Gambia,EmissionsZone,2030,0.0239943926661565
Gambia,Gambia,EmissionsZone,2031,0.0251116079587116
Gambia,Gambia,EmissionsZone,2032,0.0283100740365777
Gambia,Gambia,EmissionsZone,2033,0.0386040406583152
Gambia,Gambia,EmissionsZone,2034,0.0463007738791243
Gambia,Gambia,EmissionsZone,2035,0.03174148883119
Gambia,Gambia,EmissionsZone,2040,0.0036657335512468
Gambia,Gambia,GenCostsPerMWh,2026,136.7668833506449
Gambia,Gambia,GenCostsPerMWh,2027,120.47322066195338
Gambia,Gambia,GenCostsPerMWh,2028,92.94981265586696
Gambia,Gambia,GenCostsPerMWh,2029,93.71526434348353
Gambia,Gambia,GenCostsPerMWh,2030,82.597760377093
Gambia,Gambia,GenCostsPerMWh,2031,83.49225443630766
Gambia,Gambia,GenCostsPerMWh,2032,82.5306788221701
Gambia,Gambia,GenCostsPerMWh,2033,84.67666471103941
Gambia,Gambia,GenCostsPerMWh,2034,86.19788458164537
Gambia,Gambia,GenCostsPerMWh,2035,78.43042645183667
Gambia,Gambia,GenCostsPerMWh,2040,65.12929634127434
Gambia,Gambia,GenCostsPerMWh,2045,60.22624748461648
Gambia,Gambia,GenCostsPerMWh,2050,57.25186777071061
Ghana,Ghana,CapexInvestmentComponent,2026,67680000.0
Ghana,Ghana,CapexInvestmentComponent,2028,319095269.788462
Ghana,Ghana,CapexInvestmentComponent,2029,198850000.0
Ghana,Ghana,CapexInvestmentComponent,2030,673065000.0
Ghana,Ghana,CapexInvestmentComponent,2031,668215000.0
Ghana,Ghana,CapexInvestmentComponent,2032,533952306.7083
Ghana,Ghana,CapexInvestmentComponent,2033,242825000.0
Ghana,Ghana,CapexInvestmentComponent,2034,250330000.0
Ghana,Ghana,CapexInvestmentComponent,2035,751235000.0
Ghana,Ghana,CapexInvestmentComponent,2040,4311525000.0
Ghana,Ghana,CapexInvestmentComponent,2045,1986991232.9525
Ghana,Ghana,CapexInvestmentComponent,2050,2323640604.3953
Ghana,Ghana,CapexInvestmentComponentCumulated,2026,67680000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2028,386775269.788462
Ghana,Ghana,CapexInvestmentComponentCumulated,2029,585625269.7884619
Ghana,Ghana,CapexInvestmentComponentCumulated,2030,1258690269.788462
Ghana,Ghana,CapexInvestmentComponentCumulated,2031,1926905269.788462
Ghana,Ghana,CapexInvestmentComponentCumulated,2032,2460857576.496762
Ghana,Ghana,CapexInvestmentComponentCumulated,2033,2703682576.496762
Ghana,Ghana,CapexInvestmentComponentCumulated,2034,2954012576.496762
Ghana,Ghana,CapexInvestmentComponentCumulated,2035,3705247576.496762
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,8016772576.496761
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,10003763809.44926
Ghana,Ghana,CapexInvestmentComponentCumulated,2050,12327404413.84456
Ghana,Ghana,Costs,2026,-462.5116136869999
Ghana,Ghana,Costs,2027,-250.7083266359982
Ghana,Ghana,Costs,2028,-136.85765087975068
Ghana,Ghana,Costs,2029,-163.05209710745618
Ghana,Ghana,Costs,2030,1491.2041738226142
Ghana,Ghana,Costs,2031,1521.172270201877
Ghana,Ghana,Costs,2032,1592.7588294336465
Ghana,Ghana,Costs,2033,1656.4081555885205
Ghana,Ghana,Costs,2034,1769.5895725916675
Ghana,Ghana,Costs,2035,1844.4972902346533
Ghana,Ghana,Costs,2040,21844.60113210159
Ghana,Ghana,Costs,2045,37338.625659524034
Ghana,Ghana,Costs,2050,55702.31444134618
Ghana,Ghana,CostsPerMWh,2026,-16.22738375966663
Ghana,Ghana,CostsPerMWh,2027,-8.254396089077785
Ghana,Ghana,CostsPerMWh,2028,-4.28493744356568
Ghana,Ghana,CostsPerMWh,2029,-4.838344359221612
Ghana,Ghana,CostsPerMWh,2030,42.04461306902202
Ghana,Ghana,CostsPerMWh,2031,40.91085149312441
Ghana,Ghana,CostsPerMWh,2032,40.51550813533212
Ghana,Ghana,CostsPerMWh,2033,40.20793222440325
Ghana,Ghana,CostsPerMWh,2034,40.94168610010979
Ghana,Ghana,CostsPerMWh,2035,40.68238768260888
Ghana,Ghana,CostsPerMWh,2040,373.4999192397314
Ghana,Ghana,CostsPerMWh,2045,537.0276182749582
Ghana,Ghana,CostsPerMWh,2050,685.8064245809852
Ghana,Ghana,DemandEnergyZone,2026,28501.92123000001
Ghana,Ghana,DemandEnergyZone,2027,30372.70369999998
Ghana,Ghana,DemandEnergyZone,2028,31939.24127999999
Ghana,Ghana,DemandEnergyZone,2029,33699.97772000001
Ghana,Ghana,DemandEnergyZone,2030,35467.18746999996
Ghana,Ghana,DemandEnergyZone,2031,37182.61083999998
Ghana,Ghana,DemandEnergyZone,2032,39312.32514999999
Ghana,Ghana,DemandEnergyZone,2033,41196.05420999996
Ghana,Ghana,DemandEnergyZone,2034,43222.19579000001
Ghana,Ghana,DemandEnergyZone,2035,45338.9635
Ghana,Ghana,DemandEnergyZone,2040,58486.22719000003
Ghana,Ghana,DemandEnergyZone,2045,69528.31547000002
Ghana,Ghana,DemandEnergyZone,2050,81221.62821
Ghana,Ghana,DemandPeakZone,2026,3435.590535180388
Ghana,Ghana,DemandPeakZone,2027,3661.092615676525
Ghana,Ghana,DemandPeakZone,2028,3849.921349549109
Ghana,Ghana,DemandPeakZone,2029,4062.158601283132
Ghana,Ghana,DemandPeakZone,2030,4275.17614004782
Ghana,Ghana,DemandPeakZone,2031,4481.951403716844
Ghana,Ghana,DemandPeakZone,2032,4738.664847001492
Ghana,Ghana,DemandPeakZone,2033,4965.727495214052
Ghana,Ghana,DemandPeakZone,2034,5209.956394652285
Ghana,Ghana,DemandPeakZone,2035,5465.10926810552
Ghana,Ghana,DemandPeakZone,2040,7049.8661109041
Ghana,Ghana,DemandPeakZone,2045,8380.867402251857
Ghana,Ghana,DemandPeakZone,2050,9790.366583425992
Ghana,Ghana,EmissionsIntensityZone,2026,3.4207176716810575e-07
Ghana,Ghana,EmissionsIntensityZone,2027,3.5500360804988585e-07
Ghana,Ghana,EmissionsIntensityZone,2028,3.440182548890593e-07
Ghana,Ghana,EmissionsIntensityZone,2029,3.254387036041189e-07
Ghana,Ghana,EmissionsIntensityZone,2030,3.199632436789688e-07
Ghana,Ghana,EmissionsIntensityZone,2031,3.074444096438617e-07
Ghana,Ghana,EmissionsIntensityZone,2032,2.834027498388728e-07
Ghana,Ghana,EmissionsIntensityZone,2033,2.8689702533773455e-07
Ghana,Ghana,EmissionsIntensityZone,2034,2.9399225764819544e-07
Ghana,Ghana,EmissionsIntensityZone,2035,2.834761078064153e-07
Ghana,Ghana,EmissionsIntensityZone,2040,2.6176448270567346e-07
Ghana,Ghana,EmissionsIntensityZone,2045,2.2923617753630522e-07
Ghana,Ghana,EmissionsIntensityZone,2050,2.112983230960875e-07
Ghana,Ghana,EmissionsZone,2026,10.406474423091128
Ghana,Ghana,EmissionsZone,2027,11.165401794960095
Ghana,Ghana,EmissionsZone,2028,10.936469588598344
Ghana,Ghana,EmissionsZone,2029,10.184473918971491
Ghana,Ghana,EmissionsZone,2030,11.023542200702272
Ghana,Ghana,EmissionsZone,2031,11.154544995745486
Ghana,Ghana,EmissionsZone,2032,10.052269284487355
Ghana,Ghana,EmissionsZone,2033,10.63632886043622
Ghana,Ghana,EmissionsZone,2034,11.56468483825612
Ghana,Ghana,EmissionsZone,2035,11.381644895531752
Ghana,Ghana,EmissionsZone,2040,11.619781132799966
Ghana,Ghana,EmissionsZone,2045,10.926266649599937
Ghana,Ghana,EmissionsZone,2050,10.926266649599928
Ghana,Ghana,GenCostsPerMWh,2026,47.638892919754014
Ghana,Ghana,GenCostsPerMWh,2027,49.86042790354953
Ghana,Ghana,GenCostsPerMWh,2028,48.75008386187835
Ghana,Ghana,GenCostsPerMWh,2029,45.63585853959704
Ghana,Ghana,GenCostsPerMWh,2030,46.948087974183565
Ghana,Ghana,GenCostsPerMWh,2031,47.49557465145381
Ghana,Ghana,GenCostsPerMWh,2032,46.98116080927978
Ghana,Ghana,GenCostsPerMWh,2033,47.69617667255773
Ghana,Ghana,GenCostsPerMWh,2034,48.59151569621714
Ghana,Ghana,GenCostsPerMWh,2035,49.52974917142819
Ghana,Ghana,GenCostsPerMWh,2040,62.79591356004625
Ghana,Ghana,GenCostsPerMWh,2045,62.01642054465532
Ghana,Ghana,GenCostsPerMWh,2050,63.49349686034339
Guinea,Guinea,CapexInvestmentComponent,2027,990000000.0
Guinea,Guinea,CapexInvestmentComponent,2030,377000000.0
Guinea,Guinea,CapexInvestmentComponent,2031,78000000.0
Guinea,Guinea,CapexInvestmentComponent,2032,76000000.0
Guinea,Guinea,CapexInvestmentComponent,2033,74000000.0
Guinea,Guinea,CapexInvestmentComponent,2034,72000000.0
