c,z,attribute,y,tech,f,techfuel,value
Armenia,Armenia,CapacityTechFuel,2030,ReservoirHydro,Water,Reservoir,965.6
Armenia,Armenia,CapacityTechFuel,2030,STO HY,Water,Reservoir,0.0
Armenia,Armenia,CapacityTechFuel,2030,ROR,Water,ROR,430.0
Armenia,Armenia,CapacityTechFuel,2030,CSPPlant,CSP,CSP,0.0
Armenia,Armenia,CapacityTechFuel,2030,CSP,CSP,CSP,0.0
Armenia,Armenia,CapacityTechFuel,2030,OffshoreWind,Wind,Offshore Wind,0.0
Armenia,Armenia,CapacityTechFuel,2030,Wind,Wind,Onshore Wind,0.0
Armenia,Armenia,CapacityTechFuel,2030,OnshoreWind,Wind,Onshore Wind,4.0
Armenia,Armenia,CapacityTechFuel,2030,PV,Solar,PV,452.0
Armenia,Armenia,CapacityTechFuel,2030,PV,PV,PV,0.0
Armenia,Armenia,CapacityTechFuel,2030,pvwsto,Solar,PV+Storage,0.0
Armenia,Armenia,CapacityTechFuel,2030,STOPV,Solar,Solar Thermal,0.0
Armenia,Armenia,CapacityTechFuel,2030,Storage,Battery,Battery,0.0
Armenia,Armenia,CapacityTechFuel,2030,Storage,Water,PSH,0.0
Armenia,Armenia,CapacityTechFuel,2030,Storage,Pumped,PSH,0.0
Armenia,Armenia,CapacityTechFuel,2030,ImportTransmission,Import,Imports,0.0
Armenia,Armenia,CapacityTechFuel,2030,ST,Peat,Peat,0.0
Armenia,Armenia,CapacityTechFuel,2030,ST,Waste,Waste,0.0
Armenia,Armenia,CapacityTechFuel,2030,Methane,Methane,Methane,0.0
Armenia,Armenia,CapacityTechFuel,2030,CSPPlant,Solar,Solar,0.0
Armenia,Armenia,CapacityTechFuel,2030,RPV,Solar,Solar,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,Nuclear,Uranium,Nuclear,0.0500024052712942
Armenia,Armenia,EnergyTechFuelComplete,2025,CCGT,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,CCGT,LNG,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,CCGT,ALC,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ICE,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,OCGT,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,OCGT,LNG,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,ALC,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,Shale,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,CCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,OCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,GT,ALC,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,Coal,Coal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,DomesticCoal,Coal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,ImportedCoal,Coal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,Lignite,Coal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,Geothermal,Geothermal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,Geothermal,Geothermal,Geothermal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,CCGT,LFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ICE,Diesel,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ICE,HFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,OCGT,LFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,OCGT,Diesel,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,OCGT,HFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,HFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,BiomassPlant,Biomass,Biomass,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,Biomass,Biomass,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,Biogas,Biogas,Biomass,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ReservoirHydro,Water,Reservoir,4468.868029886723
Armenia,Armenia,EnergyTechFuelComplete,2025,STO HY,Water,Reservoir,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ROR,Water,ROR,1442.22
Armenia,Armenia,EnergyTechFuelComplete,2025,CSPPlant,CSP,CSP,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,CSP,CSP,CSP,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,OffshoreWind,Wind,Offshore Wind,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,Wind,Wind,Onshore Wind,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,OnshoreWind,Wind,Onshore Wind,5.370447063999997
Armenia,Armenia,EnergyTechFuelComplete,2025,PV,Solar,PV,804.4915206439988
Armenia,Armenia,EnergyTechFuelComplete,2025,PV,PV,PV,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,pvwsto,Solar,PV+Storage,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,STOPV,Solar,Solar Thermal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,Storage,Battery,Battery,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,Storage,Water,PSH,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,Storage,Pumped,PSH,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ImportTransmission,Import,Imports,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,Peat,Peat,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,ST,Waste,Waste,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,Methane,Methane,Methane,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,CSPPlant,Solar,Solar,0.0
Armenia,Armenia,EnergyTechFuelComplete,2025,RPV,Solar,Solar,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,Nuclear,Uranium,Nuclear,28.51497445720053
Armenia,Armenia,EnergyTechFuelComplete,2030,CCGT,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,CCGT,LNG,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,CCGT,ALC,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ICE,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,OCGT,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,OCGT,LNG,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,ALC,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,Shale,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,CCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,OCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,GT,ALC,Gas,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,Coal,Coal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,DomesticCoal,Coal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,ImportedCoal,Coal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,Lignite,Coal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,Geothermal,Geothermal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,Geothermal,Geothermal,Geothermal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,CCGT,LFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ICE,Diesel,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ICE,HFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,OCGT,LFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,OCGT,Diesel,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,OCGT,HFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,HFO,Diesel,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,BiomassPlant,Biomass,Biomass,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,Biomass,Biomass,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,Biogas,Biogas,Biomass,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ReservoirHydro,Water,Reservoir,4594.3392371221535
Armenia,Armenia,EnergyTechFuelComplete,2030,STO HY,Water,Reservoir,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ROR,Water,ROR,1649.91
Armenia,Armenia,EnergyTechFuelComplete,2030,CSPPlant,CSP,CSP,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,CSP,CSP,CSP,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,OffshoreWind,Wind,Offshore Wind,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,Wind,Wind,Onshore Wind,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,OnshoreWind,Wind,Onshore Wind,5.370447063999997
Armenia,Armenia,EnergyTechFuelComplete,2030,PV,Solar,PV,804.4915206439988
Armenia,Armenia,EnergyTechFuelComplete,2030,PV,PV,PV,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,pvwsto,Solar,PV+Storage,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,STOPV,Solar,Solar Thermal,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,Storage,Battery,Battery,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,Storage,Water,PSH,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,Storage,Pumped,PSH,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ImportTransmission,Import,Imports,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,Peat,Peat,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,ST,Waste,Waste,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,Methane,Methane,Methane,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,CSPPlant,Solar,Solar,0.0
Armenia,Armenia,EnergyTechFuelComplete,2030,RPV,Solar,Solar,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,Nuclear,Uranium,Nuclear,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,CCGT,Gas,Gas,243.11124734400028
Armenia,Armenia,ReserveSpinningTechFuel,2025,CCGT,LNG,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,CCGT,ALC,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ICE,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,OCGT,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,OCGT,LNG,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,ALC,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,Shale,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,CCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,OCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,GT,ALC,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,Coal,Coal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,DomesticCoal,Coal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,ImportedCoal,Coal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,Lignite,Coal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,Geothermal,Geothermal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,Geothermal,Geothermal,Geothermal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,CCGT,LFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ICE,Diesel,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ICE,HFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,OCGT,LFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,OCGT,Diesel,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,OCGT,HFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,HFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,BiomassPlant,Biomass,Biomass,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,Biomass,Biomass,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,Biogas,Biogas,Biomass,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ReservoirHydro,Water,Reservoir,236.2966613586001
Armenia,Armenia,ReserveSpinningTechFuel,2025,STO HY,Water,Reservoir,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ROR,Water,ROR,20.124
Armenia,Armenia,ReserveSpinningTechFuel,2025,CSPPlant,CSP,CSP,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,CSP,CSP,CSP,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,OffshoreWind,Wind,Offshore Wind,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,Wind,Wind,Onshore Wind,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,OnshoreWind,Wind,Onshore Wind,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,PV,Solar,PV,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,PV,PV,PV,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,pvwsto,Solar,PV+Storage,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,STOPV,Solar,Solar Thermal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,Storage,Battery,Battery,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,Storage,Water,PSH,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,Storage,Pumped,PSH,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ImportTransmission,Import,Imports,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,Peat,Peat,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,ST,Waste,Waste,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,Methane,Methane,Methane,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,CSPPlant,Solar,Solar,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2025,RPV,Solar,Solar,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,Nuclear,Uranium,Nuclear,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,CCGT,Gas,Gas,265.0346827078003
Armenia,Armenia,ReserveSpinningTechFuel,2030,CCGT,LNG,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,CCGT,ALC,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ICE,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,OCGT,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,OCGT,LNG,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,ALC,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,Shale,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,CCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,OCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,GT,ALC,Gas,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,Coal,Coal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,DomesticCoal,Coal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,ImportedCoal,Coal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,Lignite,Coal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,Geothermal,Geothermal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,Geothermal,Geothermal,Geothermal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,CCGT,LFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ICE,Diesel,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ICE,HFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,OCGT,LFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,OCGT,Diesel,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,OCGT,HFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,HFO,Diesel,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,BiomassPlant,Biomass,Biomass,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,Biomass,Biomass,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,Biogas,Biogas,Biomass,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ReservoirHydro,Water,Reservoir,275.48950162160014
Armenia,Armenia,ReserveSpinningTechFuel,2030,STO HY,Water,Reservoir,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ROR,Water,ROR,37.84
Armenia,Armenia,ReserveSpinningTechFuel,2030,CSPPlant,CSP,CSP,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,CSP,CSP,CSP,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,OffshoreWind,Wind,Offshore Wind,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,Wind,Wind,Onshore Wind,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,OnshoreWind,Wind,Onshore Wind,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,PV,Solar,PV,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,PV,PV,PV,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,pvwsto,Solar,PV+Storage,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,STOPV,Solar,Solar Thermal,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,Storage,Battery,Battery,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,Storage,Water,PSH,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,Storage,Pumped,PSH,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ImportTransmission,Import,Imports,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,Peat,Peat,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,ST,Waste,Waste,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,Methane,Methane,Methane,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,CSPPlant,Solar,Solar,0.0
Armenia,Armenia,ReserveSpinningTechFuel,2030,RPV,Solar,Solar,0.0
Armenia,Armenia,UtilizationTechFuel,2025,Nuclear,Uranium,Nuclear,1.400745308325469e-05
Armenia,Armenia,UtilizationTechFuel,2025,CCGT,Gas,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,CCGT,LNG,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,CCGT,ALC,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ICE,Gas,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,OCGT,Gas,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,OCGT,LNG,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ST,Gas,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ST,ALC,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ST,Shale,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,CCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,OCGT_CCS,Gas,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,GT,ALC,Gas,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ST,Coal,Coal,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ST,DomesticCoal,Coal,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ST,ImportedCoal,Coal,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ST,Lignite,Coal,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ST,Geothermal,Geothermal,0.0
Armenia,Armenia,UtilizationTechFuel,2025,Geothermal,Geothermal,Geothermal,0.0
Armenia,Armenia,UtilizationTechFuel,2025,CCGT,LFO,Diesel,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ICE,Diesel,Diesel,0.0
Armenia,Armenia,UtilizationTechFuel,2025,ICE,HFO,Diesel,0.0
