c,z,attribute,y,uni,value
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,StorageEnergy,144755042.3803546
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Generation,3938163386.957734
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,StorageEnergy,265068945.641242
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Generation,4138326143.809172
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,StorageEnergy,331489294.6190852
DRC,DRC,CapexInvestmentComponent,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponent,2026,Generation,54344000.0
DRC,DRC,CapexInvestmentComponent,2027,Generation,397032800.0
DRC,DRC,CapexInvestmentComponent,2028,Generation,449088400.0
DRC,DRC,CapexInvestmentComponent,2029,Generation,282556800.0
DRC,DRC,CapexInvestmentComponent,2030,Generation,321020400.0
DRC,DRC,CapexInvestmentComponent,2031,Generation,464962800.0
DRC,DRC,CapexInvestmentComponent,2032,Generation,270537600.0
DRC,DRC,CapexInvestmentComponent,2033,Generation,269243200.0
DRC,DRC,CapexInvestmentComponent,2034,Generation,2227771600.0
DRC,DRC,CapexInvestmentComponent,2035,Generation,2288577200.0
DRC,DRC,CapexInvestmentComponent,2040,Generation,12143500000.0
DRC,DRC,CapexInvestmentComponent,2045,Generation,8871304000.0
DRC,DRC,CapexInvestmentComponent,2050,Generation,1474298000.0
DRC,DRC,CapexInvestmentComponent,2050,StorageEnergy,80752000.0
DRC,DRC,CapexInvestmentComponentCumulated,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponentCumulated,2026,Generation,356744000.0
DRC,DRC,CapexInvestmentComponentCumulated,2027,Generation,753776800.0
DRC,DRC,CapexInvestmentComponentCumulated,2028,Generation,1202865200.0
DRC,DRC,CapexInvestmentComponentCumulated,2029,Generation,1485422000.0
DRC,DRC,CapexInvestmentComponentCumulated,2030,Generation,1806442400.0
DRC,DRC,CapexInvestmentComponentCumulated,2031,Generation,2271405200.0
DRC,DRC,CapexInvestmentComponentCumulated,2032,Generation,2541942800.0
DRC,DRC,CapexInvestmentComponentCumulated,2033,Generation,2811186000.0
DRC,DRC,CapexInvestmentComponentCumulated,2034,Generation,5038957600.0
DRC,DRC,CapexInvestmentComponentCumulated,2035,Generation,7327534800.0
DRC,DRC,CapexInvestmentComponentCumulated,2040,Generation,19471034800.0
DRC,DRC,CapexInvestmentComponentCumulated,2045,Generation,28342338800.0
DRC,DRC,CapexInvestmentComponentCumulated,2050,Generation,29816636800.0
DRC,DRC,CapexInvestmentComponentCumulated,2050,StorageEnergy,80752000.0
DRC,DRC_South,CapexInvestmentComponent,2026,Generation,36115200.0
DRC,DRC_South,CapexInvestmentComponent,2027,Generation,96271200.0
DRC,DRC_South,CapexInvestmentComponent,2028,Generation,89776800.0
DRC,DRC_South,CapexInvestmentComponent,2029,Generation,424803200.0
DRC,DRC_South,CapexInvestmentComponent,2030,Generation,228444800.0
DRC,DRC_South,CapexInvestmentComponent,2031,Generation,75729600.0
DRC,DRC_South,CapexInvestmentComponent,2032,Generation,74865600.0
DRC,DRC_South,CapexInvestmentComponent,2033,Generation,73965600.0
DRC,DRC_South,CapexInvestmentComponent,2034,Generation,72943200.0
DRC,DRC_South,CapexInvestmentComponent,2035,Generation,3189303200.0
DRC,DRC_South,CapexInvestmentComponent,2040,Generation,510120000.0
DRC,DRC_South,CapexInvestmentComponent,2045,Generation,473184000.0
DRC,DRC_South,CapexInvestmentComponent,2050,Generation,435708000.0
DRC,DRC_South,CapexInvestmentComponent,2050,StorageEnergy,30282000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2026,Generation,36115200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,Generation,132386400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,Generation,222163200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2029,Generation,646966400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Generation,875411200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2031,Generation,951140800.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,Generation,1026006400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2033,Generation,1099972000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Generation,1172915200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Generation,4362218400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,Generation,4872338400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,Generation,5345522400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,Generation,5781230400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,StorageEnergy,30282000.0
Eswatini,Eswatini,CapexInvestmentComponent,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponent,2027,StorageEnergy,968641.7999999996
Eswatini,Eswatini,CapexInvestmentComponent,2030,Generation,42574000.0
Eswatini,Eswatini,CapexInvestmentComponent,2030,StorageEnergy,90656.37000000045
Eswatini,Eswatini,CapexInvestmentComponent,2031,Generation,23205600.0
Eswatini,Eswatini,CapexInvestmentComponent,2031,StorageEnergy,2655800.0
Eswatini,Eswatini,CapexInvestmentComponent,2032,Generation,28234800.0
Eswatini,Eswatini,CapexInvestmentComponent,2032,StorageEnergy,2341160.0000000005
Eswatini,Eswatini,CapexInvestmentComponent,2033,Generation,27893800.0
Eswatini,Eswatini,CapexInvestmentComponent,2033,StorageEnergy,3807360.48
Eswatini,Eswatini,CapexInvestmentComponent,2034,Generation,27506600.0
Eswatini,Eswatini,CapexInvestmentComponent,2034,StorageEnergy,4336491.399999999
Eswatini,Eswatini,CapexInvestmentComponent,2035,Generation,9104852.158091364
Eswatini,Eswatini,CapexInvestmentComponent,2035,StorageEnergy,4333730.4849110525
Eswatini,Eswatini,CapexInvestmentComponent,2040,Generation,54588811.78928481
Eswatini,Eswatini,CapexInvestmentComponent,2040,StorageEnergy,19437817.86122251
Eswatini,Eswatini,CapexInvestmentComponent,2045,Generation,128839019.85188664
Eswatini,Eswatini,CapexInvestmentComponent,2045,StorageEnergy,8938887.48802516
Eswatini,Eswatini,CapexInvestmentComponent,2050,Generation,182909864.08342
Eswatini,Eswatini,CapexInvestmentComponent,2050,StorageEnergy,7202343.074030798
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2027,StorageEnergy,968641.7999999996
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2030,Generation,123013600.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2030,StorageEnergy,1059298.17
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2031,Generation,146219200.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2031,StorageEnergy,3715098.17
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2032,Generation,174454000.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2032,StorageEnergy,6056258.17
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2033,Generation,202347800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2033,StorageEnergy,9863618.65
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2034,Generation,229854400.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2034,StorageEnergy,14200110.05
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2035,Generation,238959252.15809137
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2035,StorageEnergy,18533840.53491105
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2040,Generation,293548063.9473762
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2040,StorageEnergy,37971658.39613356
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2045,Generation,422387083.7992628
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2045,StorageEnergy,46910545.88415872
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,Generation,605296947.8826828
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,StorageEnergy,54112888.95818952
Lesotho,Lesotho,CapexInvestmentComponent,2027,StorageEnergy,3454500.0
Lesotho,Lesotho,CapexInvestmentComponent,2028,Generation,3549895.136028937
Lesotho,Lesotho,CapexInvestmentComponent,2028,StorageEnergy,3204600.0
Lesotho,Lesotho,CapexInvestmentComponent,2029,Generation,7580160.000000001
Lesotho,Lesotho,CapexInvestmentComponent,2029,StorageEnergy,2944900.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,Generation,6959760.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,StorageEnergy,2380850.036238323
Lesotho,Lesotho,CapexInvestmentComponent,2031,Generation,7384510.3678691955
Lesotho,Lesotho,CapexInvestmentComponent,2031,StorageEnergy,2246930.1490670005
Lesotho,Lesotho,CapexInvestmentComponent,2032,Generation,10542843.924865369
Lesotho,Lesotho,CapexInvestmentComponent,2032,StorageEnergy,1950418.319190857
Lesotho,Lesotho,CapexInvestmentComponent,2033,Generation,12711969.944290329
Lesotho,Lesotho,CapexInvestmentComponent,2033,StorageEnergy,1977743.087109512
Lesotho,Lesotho,CapexInvestmentComponent,2034,Generation,3104011.8836974213
Lesotho,Lesotho,CapexInvestmentComponent,2034,StorageEnergy,2074607.3805518409
Lesotho,Lesotho,CapexInvestmentComponent,2035,StorageEnergy,1821785.6480787515
Lesotho,Lesotho,CapexInvestmentComponent,2040,Generation,86573785.09576741
Lesotho,Lesotho,CapexInvestmentComponent,2040,StorageEnergy,6960000.0
Lesotho,Lesotho,CapexInvestmentComponent,2045,Generation,150152956.67109466
Lesotho,Lesotho,CapexInvestmentComponent,2050,Generation,406627689.52082616
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2027,StorageEnergy,3454500.0
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,Generation,3549895.136028937
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,StorageEnergy,6659100.0
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,Generation,11130055.136028938
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,StorageEnergy,9604000.0
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,Generation,18089815.13602893
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,StorageEnergy,11984850.036238324
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,Generation,25474325.503898133
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,StorageEnergy,14231780.185305323
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,Generation,36017169.4287635
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,StorageEnergy,16182198.50449618
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,Generation,48729139.37305384
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,StorageEnergy,18159941.591605693
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,Generation,51833151.25675125
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,StorageEnergy,20234548.97215753
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,StorageEnergy,22056334.620236285
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2040,Generation,138406936.35251868
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2040,StorageEnergy,29016334.620236285
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,Generation,288559893.02361333
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,Generation,695187582.5444396
Malawi,Malawi,CapexInvestmentComponent,2025,StorageEnergy,11921700.0
Malawi,Malawi,CapexInvestmentComponent,2026,Transmission,167520000.0
Malawi,Malawi,CapexInvestmentComponent,2027,Generation,74939400.0
Malawi,Malawi,CapexInvestmentComponent,2028,Generation,13958400.0
Malawi,Malawi,CapexInvestmentComponent,2029,Generation,12902400.0
Malawi,Malawi,CapexInvestmentComponent,2030,Generation,286561200.0
Malawi,Malawi,CapexInvestmentComponent,2030,Transmission,67055000.00000001
Malawi,Malawi,CapexInvestmentComponent,2031,Generation,60854400.0
Malawi,Malawi,CapexInvestmentComponent,2032,Generation,92721600.0
Malawi,Malawi,CapexInvestmentComponent,2033,Generation,1219201348.5350983
Malawi,Malawi,CapexInvestmentComponent,2034,Generation,330106684.6110067
Malawi,Malawi,CapexInvestmentComponent,2035,Generation,357539331.3469442
Malawi,Malawi,CapexInvestmentComponent,2040,Generation,931097435.5069512
Malawi,Malawi,CapexInvestmentComponent,2045,Generation,378588000.0
Malawi,Malawi,CapexInvestmentComponent,2050,Generation,109046400.0
Malawi,Malawi,CapexInvestmentComponent,2050,StorageEnergy,50470000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2025,StorageEnergy,11921700.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2026,Transmission,167520000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2027,Generation,74939400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2028,Generation,88897800.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2029,Generation,101800200.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Generation,388361400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Transmission,234575000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2031,Generation,449215800.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2032,Generation,541937400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2033,Generation,1761138748.5350983
Malawi,Malawi,CapexInvestmentComponentCumulated,2034,Generation,2091245433.146105
Malawi,Malawi,CapexInvestmentComponentCumulated,2035,Generation,2448784764.493049
Malawi,Malawi,CapexInvestmentComponentCumulated,2040,Generation,3379882200.0000005
Malawi,Malawi,CapexInvestmentComponentCumulated,2045,Generation,3758470200.000001
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,Generation,3867516600.000001
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,StorageEnergy,62391700.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2026,Transmission,167520000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2028,Generation,53507200.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2029,Generation,49459200.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2030,Generation,62440400.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2033,Generation,3750000000.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2026,Transmission,167520000.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2028,Generation,53507200.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2029,Generation,102966400.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2030,Generation,165406800.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2033,Generation,3915406800.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2028,Generation,79787899.59
Mozambique,Mozambique_North,CapexInvestmentComponent,2029,Generation,37094400.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2030,Generation,75738475.02000001
Mozambique,Mozambique_North,CapexInvestmentComponent,2031,Generation,75262881.3
Mozambique,Mozambique_North,CapexInvestmentComponent,2032,Generation,166760793.32
Mozambique,Mozambique_North,CapexInvestmentComponent,2033,Generation,166287406.34
Mozambique,Mozambique_North,CapexInvestmentComponent,2034,Generation,165787515.56
Mozambique,Mozambique_North,CapexInvestmentComponent,2035,Generation,1359383008.881075
Mozambique,Mozambique_North,CapexInvestmentComponent,2040,Generation,189240991.11892503
Mozambique,Mozambique_North,CapexInvestmentComponent,2045,Generation,109081833.6865942
Mozambique,Mozambique_North,CapexInvestmentComponent,2050,Generation,198011442.47920048
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2028,Generation,79787899.59
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2029,Generation,116882299.59
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2030,Generation,192620774.61
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2031,Generation,267883655.91000003
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2032,Generation,434644449.23
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2033,Generation,600931855.57
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2034,Generation,766719371.13
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2035,Generation,2126102380.011075
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2040,Generation,2315343371.13
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2045,Generation,2424425204.816594
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2050,Generation,2622436647.2957945
Mozambique,Mozambique_South,CapexInvestmentComponent,2028,Generation,600660000.0
Mozambique,Mozambique_South,CapexInvestmentComponent,2029,Generation,61560000.00000001
Mozambique,Mozambique_South,CapexInvestmentComponent,2030,Generation,18004042.37189936
Mozambique,Mozambique_South,CapexInvestmentComponent,2033,Generation,50400000.0
Mozambique,Mozambique_South,CapexInvestmentComponent,2040,Generation,335250087.6942559
Mozambique,Mozambique_South,CapexInvestmentComponent,2045,Generation,589500000.0
Mozambique,Mozambique_South,CapexInvestmentComponent,2050,Generation,657559502.4146469
Mozambique,Mozambique_South,CapexInvestmentComponentCumulated,2028,Generation,600660000.0
Mozambique,Mozambique_South,CapexInvestmentComponentCumulated,2029,Generation,662220000.0
Mozambique,Mozambique_South,CapexInvestmentComponentCumulated,2030,Generation,680224042.3718994
Mozambique,Mozambique_South,CapexInvestmentComponentCumulated,2033,Generation,730624042.3718994
Mozambique,Mozambique_South,CapexInvestmentComponentCumulated,2040,Generation,1065874130.0661552
Mozambique,Mozambique_South,CapexInvestmentComponentCumulated,2045,Generation,1655374130.0661552
Mozambique,Mozambique_South,CapexInvestmentComponentCumulated,2050,Generation,2312933632.480802
Namibia,Namibia,CapexInvestmentComponent,2026,Generation,71896000.0
Namibia,Namibia,CapexInvestmentComponent,2026,StorageEnergy,38256260.0
Namibia,Namibia,CapexInvestmentComponent,2027,Generation,156523640.0
Namibia,Namibia,CapexInvestmentComponent,2028,Generation,38819909.8
Namibia,Namibia,CapexInvestmentComponent,2028,Transmission,71300000.0
Namibia,Namibia,CapexInvestmentComponent,2029,Generation,93771600.0
Namibia,Namibia,CapexInvestmentComponent,2029,Transmission,40000000.0
Namibia,Namibia,CapexInvestmentComponent,2030,Generation,21962000.0
Namibia,Namibia,CapexInvestmentComponent,2031,Generation,42633600.0
Namibia,Namibia,CapexInvestmentComponent,2032,Generation,42115500.0
Namibia,Namibia,CapexInvestmentComponent,2045,Generation,18209000.0
Namibia,Namibia,CapexInvestmentComponent,2050,Generation,332581000.0
Namibia,Namibia,CapexInvestmentComponent,2050,StorageEnergy,13488923.702899992
Namibia,Namibia,CapexInvestmentComponentCumulated,2026,Generation,71896000.0
Namibia,Namibia,CapexInvestmentComponentCumulated,2026,StorageEnergy,38256260.0
Namibia,Namibia,CapexInvestmentComponentCumulated,2027,Generation,228419640.0
Namibia,Namibia,CapexInvestmentComponentCumulated,2028,Generation,267239549.8
Namibia,Namibia,CapexInvestmentComponentCumulated,2028,Transmission,71300000.0
Namibia,Namibia,CapexInvestmentComponentCumulated,2029,Generation,361011149.8
Namibia,Namibia,CapexInvestmentComponentCumulated,2029,Transmission,111300000.0
Namibia,Namibia,CapexInvestmentComponentCumulated,2030,Generation,382973149.8
Namibia,Namibia,CapexInvestmentComponentCumulated,2031,Generation,425606749.8
Namibia,Namibia,CapexInvestmentComponentCumulated,2032,Generation,467722249.8
Namibia,Namibia,CapexInvestmentComponentCumulated,2045,Generation,485931249.8
Namibia,Namibia,CapexInvestmentComponentCumulated,2050,Generation,818512249.8
Namibia,Namibia,CapexInvestmentComponentCumulated,2050,StorageEnergy,51745183.70289999
South_Africa,South_Africa,CapexInvestmentComponent,2025,Generation,2231092700.0
South_Africa,South_Africa,CapexInvestmentComponent,2025,StorageEnergy,63582400.0
South_Africa,South_Africa,CapexInvestmentComponent,2026,Generation,1473194400.0
South_Africa,South_Africa,CapexInvestmentComponent,2026,StorageEnergy,53484480.0
South_Africa,South_Africa,CapexInvestmentComponent,2027,Generation,3645863900.0
South_Africa,South_Africa,CapexInvestmentComponent,2027,StorageEnergy,51817500.0
South_Africa,South_Africa,CapexInvestmentComponent,2028,Generation,1435657000.0
South_Africa,South_Africa,CapexInvestmentComponent,2028,StorageEnergy,197082900.0
South_Africa,South_Africa,CapexInvestmentComponent,2028,Transmission,71300000.0
South_Africa,South_Africa,CapexInvestmentComponent,2029,Generation,6948854400.0
South_Africa,South_Africa,CapexInvestmentComponent,2029,StorageEnergy,770091350.0
South_Africa,South_Africa,CapexInvestmentComponent,2030,Generation,5527840000.0
South_Africa,South_Africa,CapexInvestmentComponent,2030,StorageEnergy,53802000.0
South_Africa,South_Africa,CapexInvestmentComponent,2031,Generation,3943920000.0
South_Africa,South_Africa,CapexInvestmentComponent,2032,Generation,4908000000.0
South_Africa,South_Africa,CapexInvestmentComponent,2033,Generation,4510037600.0
South_Africa,South_Africa,CapexInvestmentComponent,2034,Generation,4235999200.0
South_Africa,South_Africa,CapexInvestmentComponent,2035,Generation,4139400000.0
South_Africa,South_Africa,CapexInvestmentComponent,2040,Generation,9979403382.14011
South_Africa,South_Africa,CapexInvestmentComponent,2045,Generation,13963626449.895378
South_Africa,South_Africa,CapexInvestmentComponent,2045,StorageEnergy,167880969.12215307
South_Africa,South_Africa,CapexInvestmentComponent,2050,Generation,13305998123.9863
South_Africa,South_Africa,CapexInvestmentComponent,2050,StorageEnergy,5294758258.060755
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2025,Generation,2231092700.0
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2025,StorageEnergy,63582400.0
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2026,Generation,3704287100.0
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2026,StorageEnergy,117066880.0
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2027,Generation,7350151000.0
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2027,StorageEnergy,168884380.0
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2028,Generation,8785808000.0
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2028,StorageEnergy,365967280.0
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2028,Transmission,71300000.0
South_Africa,South_Africa,CapexInvestmentComponentCumulated,2029,Generation,15734662400.0
