c,z,attribute,y,value
Libya,Libya,DemandPeakZone,2036,14763.7706
Libya,Libya,DemandPeakZone,2037,15167.82266
Libya,Libya,DemandPeakZone,2038,15830.948439999998
Libya,Libya,DemandPeakZone,2039,16303.6293
Libya,Libya,DemandPeakZone,2040,16725.69642
Libya,Libya,DemandPeakZone,2041,17146.90568
Libya,Libya,DemandPeakZone,2042,17699.36752
Libya,Libya,DemandPeakZone,2043,18139.4497
Libya,Libya,DemandPeakZone,2044,18573.52686
Libya,Libya,DemandPeakZone,2045,18632.7192
Libya,Libya,DemandPeakZone,2046,18691.05368
Libya,Libya,DemandPeakZone,2047,18750.24602
Libya,Libya,DemandPeakZone,2048,18809.43836
Libya,Libya,DemandPeakZone,2049,18868.6307
Libya,Libya,DemandPeakZone,2050,18927.82304
Libya,Libya,EmissionsIntensityZone,2026,4.909974094482363e-07
Libya,Libya,EmissionsIntensityZone,2027,4.941775549084434e-07
Libya,Libya,EmissionsIntensityZone,2028,4.875778306046727e-07
Libya,Libya,EmissionsIntensityZone,2029,4.81425977281817e-07
Libya,Libya,EmissionsIntensityZone,2030,4.728072987753371e-07
Libya,Libya,EmissionsIntensityZone,2031,4.595410789472229e-07
Libya,Libya,EmissionsIntensityZone,2032,4.436124395563728e-07
Libya,Libya,EmissionsIntensityZone,2033,4.332063828793333e-07
Libya,Libya,EmissionsIntensityZone,2034,4.187301061453088e-07
Libya,Libya,EmissionsIntensityZone,2035,4.048596003227276e-07
Libya,Libya,EmissionsIntensityZone,2036,3.96237265238692e-07
Libya,Libya,EmissionsIntensityZone,2037,3.834195423022497e-07
Libya,Libya,EmissionsIntensityZone,2038,3.676455347862346e-07
Libya,Libya,EmissionsIntensityZone,2039,3.577507128292805e-07
Libya,Libya,EmissionsIntensityZone,2040,3.409345281939532e-07
Libya,Libya,EmissionsIntensityZone,2041,3.490080593629881e-07
Libya,Libya,EmissionsIntensityZone,2042,3.3354499949063466e-07
Libya,Libya,EmissionsIntensityZone,2043,3.257239474841479e-07
Libya,Libya,EmissionsIntensityZone,2044,3.1081365655209045e-07
Libya,Libya,EmissionsIntensityZone,2045,3.012885348120665e-07
Libya,Libya,EmissionsIntensityZone,2046,2.813672583249676e-07
Libya,Libya,EmissionsIntensityZone,2047,2.715825757635149e-07
Libya,Libya,EmissionsIntensityZone,2048,2.522066025886124e-07
Libya,Libya,EmissionsIntensityZone,2049,2.4411325790011697e-07
Libya,Libya,EmissionsIntensityZone,2050,2.273558363844111e-07
Libya,Libya,EmissionsZone,2026,30.571111233010875
Libya,Libya,EmissionsZone,2027,33.30262542527999
Libya,Libya,EmissionsZone,2028,33.70528027403981
Libya,Libya,EmissionsZone,2029,36.3471798587999
Libya,Libya,EmissionsZone,2030,36.49930504355971
Libya,Libya,EmissionsZone,2031,38.2264651111458
Libya,Libya,EmissionsZone,2032,37.58639477873236
Libya,Libya,EmissionsZone,2033,39.23203644631818
Libya,Libya,EmissionsZone,2034,38.477946913904695
Libya,Libya,EmissionsZone,2035,39.454782630250776
Libya,Libya,EmissionsZone,2036,38.81896863816941
Libya,Libya,EmissionsZone,2037,39.45348748335918
Libya,Libya,EmissionsZone,2038,38.678883778255376
Libya,Libya,EmissionsZone,2039,39.56722883891841
Libya,Libya,EmissionsZone,2040,37.93748962478214
Libya,Libya,EmissionsZone,2041,40.59801349734022
Libya,Libya,EmissionsZone,2042,39.318951629954974
Libya,Libya,EmissionsZone,2043,40.082937529504285
Libya,Libya,EmissionsZone,2044,38.52594327557905
Libya,Libya,EmissionsZone,2045,38.12359792013065
Libya,Libya,EmissionsZone,2046,35.303579795783826
Libya,Libya,EmissionsZone,2047,34.94788532206647
Libya,Libya,EmissionsZone,2048,32.29016065418107
Libya,Libya,EmissionsZone,2049,31.806586437749505
Libya,Libya,EmissionsZone,2050,29.46807327125532
Libya,Libya,GenCostsPerMWh,2026,105.99626082760976
Libya,Libya,GenCostsPerMWh,2027,123.57138698128736
Libya,Libya,GenCostsPerMWh,2028,123.69585141155692
Libya,Libya,GenCostsPerMWh,2029,122.5738445785829
Libya,Libya,GenCostsPerMWh,2030,121.19912663365626
Libya,Libya,GenCostsPerMWh,2031,118.9422897600246
Libya,Libya,GenCostsPerMWh,2032,116.69520256253152
Libya,Libya,GenCostsPerMWh,2033,115.17774360951204
Libya,Libya,GenCostsPerMWh,2034,113.11444984572404
Libya,Libya,GenCostsPerMWh,2035,110.6317052127926
Libya,Libya,GenCostsPerMWh,2036,109.83586403647864
Libya,Libya,GenCostsPerMWh,2037,107.7154433250786
Libya,Libya,GenCostsPerMWh,2038,105.17925382522444
Libya,Libya,GenCostsPerMWh,2039,103.49111043761332
Libya,Libya,GenCostsPerMWh,2040,100.80979569611256
Libya,Libya,GenCostsPerMWh,2041,102.699334292
Libya,Libya,GenCostsPerMWh,2042,100.1023985892732
Libya,Libya,GenCostsPerMWh,2043,98.69317666963003
Libya,Libya,GenCostsPerMWh,2044,96.24862817191594
Libya,Libya,GenCostsPerMWh,2045,94.66380327614988
Libya,Libya,GenCostsPerMWh,2046,91.67049032126675
Libya,Libya,GenCostsPerMWh,2047,90.1797654525258
Libya,Libya,GenCostsPerMWh,2048,87.37809651081064
Libya,Libya,GenCostsPerMWh,2049,85.95026377574611
Libya,Libya,GenCostsPerMWh,2050,83.25607570310149
