Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Spinning Reserve: GWh,,Niger,SALKADAMNAphase1,Coal,2030,14.55,14.55,14.55
Spinning Reserve: GWh,,Niger,SALKADAMNAphase1,Coal,2031,19.13,19.13,19.13
Spinning Reserve: GWh,,Niger,SALKADAMNAphase1,Coal,2032,19.19,19.19,19.19
Spinning Reserve: GWh,,Niger,SALKADAMNAphase1,Coal,2033,19.31,19.31,19.31
Spinning Reserve: GWh,,Niger,SALKADAMNAphase1,Coal,2034,12.22,12.22,12.22
Spinning Reserve: GWh,,Niger,SALKADAMNAphase1,Coal,2035,16.55,16.55,16.55
Spinning Reserve: GWh,,Niger,SALKADAMNAphase1,Coal,2040,15.34,15.34,15.34
Spinning Reserve: GWh,,Niger,SALKADAMNAphase1,Coal,2045,9.1,9.1,9.1
Spinning Reserve: GWh,,Niger,SALKADAMNAphase1,Coal,2050,5.78,5.78,5.78
Spinning Reserve: GWh,,Niger,SALKADAMNAphase2,Coal,2045,0.03,0.03,0.03
Spinning Reserve: GWh,,Niger,SALKADAMNAphase2,Coal,2050,0.02,0.02,0.02
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2026,1.49,1.49,1.49
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2027,1.01,1.01,1.01
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2028,1.58,1.58,1.58
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2029,3.06,3.06,3.06
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2030,0.78,0.78,0.78
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2031,2.65,2.65,2.65
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2032,3.1,3.1,3.1
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2033,2.45,2.45,2.45
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2034,2.29,2.29,2.29
Spinning Reserve: GWh,,Niger,SONICHAR Phase I,Coal,2035,2.3,2.3,2.3
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2026,1.17,1.17,1.17
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2027,2.21,2.21,2.21
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2028,2.39,2.39,2.39
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2029,3.11,3.11,3.11
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2030,0.25,0.25,0.25
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2031,2.19,2.19,2.19
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2032,3.78,3.78,3.78
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2033,2.87,2.87,2.87
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2034,1.94,1.94,1.94
Spinning Reserve: GWh,,Niger,SONICHAR Phase II,Coal,2035,2.33,2.33,2.33
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2028,31.69,31.69,31.69
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2029,38.79,38.79,38.79
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2030,69.31,69.31,69.31
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2031,132.25,132.25,132.25
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2032,171.02,171.02,171.02
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2033,272.26,272.26,272.26
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2034,381.82,381.82,381.82
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2035,461.47,461.47,461.47
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2040,1065.73,1065.73,1065.73
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2045,1585.66,1585.66,1585.66
Spinning Reserve: GWh,,Niger,Storage_CAND_2027_Niger,Battery,2050,2217.06,2217.06,2217.06
Spinning Reserve: GWh,,Niger,TAHOUA1,Diesel,2026,0.11,0.11,0.11
Spinning Reserve: GWh,,Niger,TAHOUA1,Diesel,2027,0.64,0.64,0.64
Spinning Reserve: GWh,,Niger,TAHOUA1,Diesel,2028,0.19,0.19,0.19
Spinning Reserve: GWh,,Niger,TAHOUA1,Diesel,2029,0.33,0.33,0.33
Spinning Reserve: GWh,,Niger,TAHOUA2,Diesel,2026,0.05,0.05,0.05
Spinning Reserve: GWh,,Niger,TAHOUA2,Diesel,2027,0.15,0.15,0.15
Spinning Reserve: GWh,,Niger,TAHOUA2,Diesel,2028,0.07,0.07,0.07
Spinning Reserve: GWh,,Niger,TAHOUA2,Diesel,2029,0.16,0.16,0.16
Spinning Reserve: GWh,,Niger,ZINDER,Diesel,2026,0.17,0.17,0.17
Spinning Reserve: GWh,,Niger,ZINDER,Diesel,2027,0.83,0.83,0.83
Spinning Reserve: GWh,,Niger,ZINDER,Diesel,2028,0.28,0.28,0.28
Spinning Reserve: GWh,,Niger,ZINDER,Diesel,2029,0.43,0.43,0.43
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2026,429.68,429.68,429.68
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2027,429.68,429.68,429.68
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2028,429.68,429.68,429.68
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2029,289.42,289.42,289.42
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2030,366.98,366.98,366.98
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2031,341.52,341.52,341.52
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2032,242.72,242.72,242.72
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2033,181.12,181.12,181.12
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2034,183.23,183.23,183.23
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2035,179.92,179.92,179.92
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2040,68.28,68.28,68.28
Spinning Reserve: GWh,,Nigeria,AFAM TTP,Gas,2045,57.29,57.29,57.29
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2027,1354.73,1354.73,1354.73
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2028,1345.92,1345.92,1345.92
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2029,1307.99,1307.99,1307.99
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2030,1149.14,1149.14,1149.14
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2031,855.09,855.09,855.09
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2032,639.43,639.43,639.43
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2033,546.73,546.73,546.73
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2034,619.87,619.87,619.87
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2035,656.08,656.08,656.08
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2040,597.16,597.16,597.16
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2045,349.1,349.1,349.1
Spinning Reserve: GWh,,Nigeria,AFAM TTP_Part2,Gas,2050,224.35,224.35,224.35
Spinning Reserve: GWh,,Nigeria,Azura-Edo IPP,Gas,2026,701.68,701.68,701.68
Spinning Reserve: GWh,,Nigeria,Azura-Edo IPP,Gas,2027,701.68,701.68,701.68
Spinning Reserve: GWh,,Nigeria,Azura-Edo IPP,Gas,2028,701.68,701.68,701.68
Spinning Reserve: GWh,,Nigeria,Azura-Edo IPP,Gas,2029,668.25,668.25,668.25
Spinning Reserve: GWh,,Nigeria,Azura-Edo IPP,Gas,2030,624.72,624.72,624.72
Spinning Reserve: GWh,,Nigeria,Azura-Edo IPP,Gas,2031,525.15,525.15,525.15
Spinning Reserve: GWh,,Nigeria,Azura-Edo IPP,Gas,2032,492.84,492.84,492.84
Spinning Reserve: GWh,,Nigeria,Azura-Edo IPP,Gas,2033,79.16,79.16,79.16
Spinning Reserve: GWh,,Nigeria,CALABAR/Odukpami,Gas,2026,145.42,145.42,145.42
Spinning Reserve: GWh,,Nigeria,CALABAR/Odukpami,Gas,2029,16.52,16.52,16.52
Spinning Reserve: GWh,,Nigeria,CALABAR/Odukpami,Gas,2030,21.95,21.95,21.95
Spinning Reserve: GWh,,Nigeria,CALABAR/Odukpami,Gas,2031,2.87,2.87,2.87
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2028,336.38,336.38,336.38
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2029,336.38,336.38,336.38
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2030,322.18,322.18,322.18
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2031,308.51,308.51,308.51
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2032,214.27,214.27,214.27
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2033,223.87,223.87,223.87
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2034,242.88,242.88,242.88
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2035,203.17,203.17,203.17
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2040,61.71,61.71,61.71
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2045,43.62,43.62,43.62
Spinning Reserve: GWh,,Nigeria,CALABAR_Part2,Gas,2050,38.67,38.67,38.67
Spinning Reserve: GWh,,Nigeria,DELTA,Gas,2026,580.79,580.79,580.79
Spinning Reserve: GWh,,Nigeria,DELTA,Gas,2027,580.79,580.79,580.79
Spinning Reserve: GWh,,Nigeria,DELTA,Gas,2028,580.79,580.79,580.79
Spinning Reserve: GWh,,Nigeria,DELTA,Gas,2029,553.38,553.38,553.38
Spinning Reserve: GWh,,Nigeria,DELTA,Gas,2030,516.71,516.71,516.71
Spinning Reserve: GWh,,Nigeria,DELTA,Gas,2031,532.66,532.66,532.66
Spinning Reserve: GWh,,Nigeria,DELTA,Gas,2032,438.32,438.32,438.32
Spinning Reserve: GWh,,Nigeria,DELTA,Gas,2033,69.72,69.72,69.72
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2026,35.95,35.95,35.95
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2029,0.9,0.9,0.9
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2030,1.77,1.77,1.77
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2031,1.34,1.34,1.34
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2032,4.18,4.18,4.18
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2033,7.23,7.23,7.23
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2034,5.47,5.47,5.47
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2035,4.77,4.77,4.77
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2040,3.65,3.65,3.65
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2045,3.53,3.53,3.53
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2050,3.29,3.29,3.29
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2026,557.14,557.14,557.14
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2027,557.14,557.14,557.14
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2028,557.14,557.14,557.14
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2029,161.42,161.42,161.42
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2030,19.92,19.92,19.92
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2029,653.75,653.75,653.75
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2030,594.93,594.93,594.93
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2031,663.13,663.13,663.13
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2032,663.13,663.13,663.13
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2033,663.13,663.13,663.13
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2034,663.13,663.13,663.13
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2035,651.63,651.63,651.63
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2040,267.68,267.68,267.68
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2045,121.5,121.5,121.5
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2050,83.35,83.35,83.35
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2026,303.53,303.53,303.53
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2027,303.53,303.53,303.53
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2028,303.53,303.53,303.53
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2029,119.31,119.31,119.31
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2030,231.79,231.79,231.79
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2031,239.46,239.46,239.46
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2032,207.42,207.42,207.42
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2033,60.1,60.1,60.1
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2030,179.79,179.79,179.79
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2031,492.26,492.26,492.26
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2032,453.34,453.34,453.34
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2033,529.18,529.18,529.18
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2034,706.81,706.81,706.81
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2035,754.97,754.97,754.97
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2040,402.95,402.95,402.95
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2045,261.24,261.24,261.24
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2050,221.42,221.42,221.42
Spinning Reserve: GWh,,Nigeria,Gurara,Reservoir,2030,1.71,1.71,1.71
Spinning Reserve: GWh,,Nigeria,Gurara,Reservoir,2031,1.27,1.27,1.27
Spinning Reserve: GWh,,Nigeria,Gurara,Reservoir,2032,3.2,3.2,3.2
Spinning Reserve: GWh,,Nigeria,Gurara,Reservoir,2033,6.32,6.32,6.32
Spinning Reserve: GWh,,Nigeria,Gurara,Reservoir,2034,5.17,5.17,5.17
Spinning Reserve: GWh,,Nigeria,Gurara,Reservoir,2035,3.37,3.37,3.37
Spinning Reserve: GWh,,Nigeria,Gurara,Reservoir,2040,3.08,3.08,3.08
Spinning Reserve: GWh,,Nigeria,Gurara,Reservoir,2045,3.14,3.14,3.14
Spinning Reserve: GWh,,Nigeria,Gurara,Reservoir,2050,2.76,2.76,2.76
Spinning Reserve: GWh,,Nigeria,IHOVBOR NIP,Gas,2029,0.32,0.32,0.32
Spinning Reserve: GWh,,Nigeria,IHOVBOR NIP,Gas,2030,2.08,2.08,2.08
Spinning Reserve: GWh,,Nigeria,IHOVBOR NIP,Gas,2031,0.96,0.96,0.96
Spinning Reserve: GWh,,Nigeria,Ibom TPP,Gas,2029,0.1,0.1,0.1
Spinning Reserve: GWh,,Nigeria,Ibom TPP,Gas,2031,0.07,0.07,0.07
Spinning Reserve: GWh,,Nigeria,Ibom TPP,Gas,2032,0.85,0.85,0.85
Spinning Reserve: GWh,,Nigeria,Ibom TPP,Gas,2033,1.51,1.51,1.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2026,732.34,732.34,732.34
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2027,732.34,732.34,732.34
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2028,732.34,732.34,732.34
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2029,57.68,57.68,57.68
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2030,496.33,496.33,496.33
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2031,425.16,425.16,425.16
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2032,676.66,676.66,676.66
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2033,512.91,512.91,512.91
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2034,288.53,288.53,288.53
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2035,321.65,321.65,321.65
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2040,71.59,71.59,71.59
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2045,74.65,74.65,74.65
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2050,65.21,65.21,65.21
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2026,708.25,708.25,708.25
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2027,708.25,708.25,708.25
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2028,708.25,708.25,708.25
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2030,168.65,168.65,168.65
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2031,269.39,269.39,269.39
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2032,459.59,459.59,459.59
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2033,300.92,300.92,300.92
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2034,388.08,388.08,388.08
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2035,188.54,188.54,188.54
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2040,67.11,67.11,67.11
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2045,61.61,61.61,61.61
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2050,52.63,52.63,52.63
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2026,488.81,488.81,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2027,488.81,488.81,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2028,488.81,488.81,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2029,488.81,488.81,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2030,488.81,488.81,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2031,488.81,488.81,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2032,488.57,488.57,488.57
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2033,482.89,482.89,482.89
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2034,445.4,445.4,445.4
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2035,248.87,248.87,248.87
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2040,66.07,66.07,66.07
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2045,53.9,53.9,53.9
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2050,48.88,48.88,48.88
Spinning Reserve: GWh,,Nigeria,Mambila,Reservoir,2030,225.22,225.22,225.22
Spinning Reserve: GWh,,Nigeria,Mambila,Reservoir,2031,976.8,976.8,976.8
Spinning Reserve: GWh,,Nigeria,Mambila,Reservoir,2032,1594.93,1594.93,1594.93
Spinning Reserve: GWh,,Nigeria,Mambila,Reservoir,2033,1910.1,1910.1,1910.1
Spinning Reserve: GWh,,Nigeria,Mambila,Reservoir,2034,1415.14,1415.14,1415.14
Spinning Reserve: GWh,,Nigeria,Mambila,Reservoir,2035,1170.05,1170.05,1170.05
Spinning Reserve: GWh,,Nigeria,Mambila,Reservoir,2040,631.15,631.15,631.15
Spinning Reserve: GWh,,Nigeria,Mambila,Reservoir,2045,474.88,474.88,474.88
Spinning Reserve: GWh,,Nigeria,Mambila,Reservoir,2050,416.27,416.27,416.27
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2026,191.32,191.32,191.32
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2027,191.32,191.32,191.32
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2028,191.32,191.32,191.32
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2029,25.51,25.51,25.51
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2030,53.14,53.14,53.14
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2031,58.27,58.27,58.27
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2032,55.19,55.19,55.19
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2033,45.69,45.69,45.69
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2034,38.13,38.13,38.13
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2035,21.08,21.08,21.08
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2040,16.62,16.62,16.62
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2045,15.27,15.27,15.27
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2050,14.11,14.11,14.11
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2026,177.39,177.39,177.39
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2027,150.47,150.47,150.47
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2028,139.7,139.7,139.7
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2029,31.82,31.82,31.82
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2030,51.0,51.0,51.0
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2031,56.21,56.21,56.21
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2032,47.11,47.11,47.11
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2033,41.42,41.42,41.42
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2029,4.46,4.46,4.46
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2030,3.69,3.69,3.69
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2031,3.06,3.06,3.06
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2032,5.3,5.3,5.3
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2033,8.26,8.26,8.26
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2034,8.35,8.35,8.35
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2035,3.27,3.27,3.27
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2040,4.29,4.29,4.29
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2045,4.79,4.79,4.79
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2050,3.79,3.79,3.79
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2030,7.5,7.5,7.5
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2031,44.99,44.99,44.99
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2032,30.48,30.48,30.48
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2033,24.08,24.08,24.08
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2034,24.17,24.17,24.17
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2035,23.97,23.97,23.97
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2040,8.49,8.49,8.49
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2045,7.08,7.08,7.08
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2050,6.55,6.55,6.55
Spinning Reserve: GWh,,Nigeria,Omoku TPP,Gas,2029,2.02,2.02,2.02
Spinning Reserve: GWh,,Nigeria,Omoku TPP,Gas,2030,1.32,1.32,1.32
Spinning Reserve: GWh,,Nigeria,Omoku TPP,Gas,2031,0.93,0.93,0.93
Spinning Reserve: GWh,,Nigeria,Omoku TPP,Gas,2032,9.55,9.55,9.55
Spinning Reserve: GWh,,Nigeria,Omoku TPP,Gas,2033,10.5,10.5,10.5
Spinning Reserve: GWh,,Nigeria,RIVERS IPP TTP,Gas,2029,0.04,0.04,0.04
Spinning Reserve: GWh,,Nigeria,RIVERS IPP TTP,Gas,2031,0.09,0.09,0.09
Spinning Reserve: GWh,,Nigeria,RIVERS IPP TTP,Gas,2032,0.3,0.3,0.3
Spinning Reserve: GWh,,Nigeria,RIVERS IPP TTP,Gas,2033,0.85,0.85,0.85
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2026,520.34,520.34,520.34
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2027,520.34,520.34,520.34
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2028,520.34,520.34,520.34
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2029,2.73,2.73,2.73
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2030,23.94,23.94,23.94
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2031,102.46,102.46,102.46
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2032,327.3,327.3,327.3
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2033,151.59,151.59,151.59
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2034,130.03,130.03,130.03
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2035,88.92,88.92,88.92
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2040,37.9,37.9,37.9
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2045,39.2,39.2,39.2
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2050,34.21,34.21,34.21
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2029,7.19,7.19,7.19
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2030,4.18,4.18,4.18
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2031,8.01,8.01,8.01
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2032,18.61,18.61,18.61
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2033,19.21,19.21,19.21
Spinning Reserve: GWh,,Nigeria,Storage_CAND_2027_Nigeria,Battery,2032,51.21,51.21,51.21
Spinning Reserve: GWh,,Nigeria,Storage_CAND_2027_Nigeria,Battery,2033,2025.33,2025.33,2025.33
