c,z,attribute,y,uni,value
Botswana,Botswana,CapexInvestmentComponent,2035,StorageEnergy,4898349.581999998
Botswana,Botswana,CapexInvestmentComponent,2040,Generation,160781231.59308115
Botswana,Botswana,CapexInvestmentComponent,2040,StorageEnergy,25020859.087716207
Botswana,Botswana,CapexInvestmentComponent,2040,Transmission,274568284.5703685
Botswana,Botswana,CapexInvestmentComponent,2045,Generation,89735000.0
Botswana,Botswana,CapexInvestmentComponent,2045,StorageEnergy,83029712.77354956
Botswana,Botswana,CapexInvestmentComponent,2045,Transmission,59030556.29746101
Botswana,Botswana,CapexInvestmentComponent,2050,Generation,513532400.0
Botswana,Botswana,CapexInvestmentComponent,2050,StorageEnergy,115557416.22323364
Botswana,Botswana,CapexInvestmentComponent,2050,Transmission,50772750.96786567
Botswana,Botswana,CapexInvestmentComponentCumulated,2026,Generation,70224000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,Generation,1782157440.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,StorageEnergy,43181250.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2028,Generation,3050557440.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2029,Generation,3095715840.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,Generation,3152726640.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2031,Generation,3208998240.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,Generation,3300724740.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,Generation,3445971490.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,StorageEnergy,59483248.944000006
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,Generation,3589054240.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,StorageEnergy,72374602.54499999
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,Transmission,8420215.429631429
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Generation,3744707240.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,StorageEnergy,77272952.12699999
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Generation,3905488471.593081
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,StorageEnergy,102293811.2147162
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Transmission,282988499.99999994
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Generation,3995223471.593081
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,StorageEnergy,185323523.9882657
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Transmission,342019056.297461
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Generation,4508755871.593081
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,StorageEnergy,300880940.2114994
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Transmission,392791807.2653266
DRC,DRC,CapexInvestmentComponent,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponent,2026,Generation,54344000.0
DRC,DRC,CapexInvestmentComponent,2027,Generation,397032800.0
DRC,DRC,CapexInvestmentComponent,2028,Generation,449088400.0
DRC,DRC,CapexInvestmentComponent,2029,Generation,282556800.0
DRC,DRC,CapexInvestmentComponent,2030,Generation,321020400.0
DRC,DRC,CapexInvestmentComponent,2031,Generation,464962800.0
DRC,DRC,CapexInvestmentComponent,2032,Generation,270537600.0
DRC,DRC,CapexInvestmentComponent,2033,Generation,269243200.0
DRC,DRC,CapexInvestmentComponent,2034,Generation,2227771600.0
DRC,DRC,CapexInvestmentComponent,2034,Transmission,231689105.94222048
DRC,DRC,CapexInvestmentComponent,2035,Generation,2288577200.0
DRC,DRC,CapexInvestmentComponent,2035,Transmission,208310894.05777952
DRC,DRC,CapexInvestmentComponent,2040,Generation,10988540000.0
DRC,DRC,CapexInvestmentComponent,2040,Transmission,244112524.70412195
DRC,DRC,CapexInvestmentComponent,2045,Generation,10178866776.38376
DRC,DRC,CapexInvestmentComponent,2050,Generation,11342424878.84328
DRC,DRC,CapexInvestmentComponent,2050,Transmission,2692075.295878108
DRC,DRC,CapexInvestmentComponentCumulated,2025,Generation,302400000.0
DRC,DRC,CapexInvestmentComponentCumulated,2026,Generation,356744000.0
DRC,DRC,CapexInvestmentComponentCumulated,2027,Generation,753776800.0
DRC,DRC,CapexInvestmentComponentCumulated,2028,Generation,1202865200.0
DRC,DRC,CapexInvestmentComponentCumulated,2029,Generation,1485422000.0
DRC,DRC,CapexInvestmentComponentCumulated,2030,Generation,1806442400.0
DRC,DRC,CapexInvestmentComponentCumulated,2031,Generation,2271405200.0
DRC,DRC,CapexInvestmentComponentCumulated,2032,Generation,2541942800.0
DRC,DRC,CapexInvestmentComponentCumulated,2033,Generation,2811186000.0
DRC,DRC,CapexInvestmentComponentCumulated,2034,Generation,5038957600.0
DRC,DRC,CapexInvestmentComponentCumulated,2034,Transmission,231689105.94222048
DRC,DRC,CapexInvestmentComponentCumulated,2035,Generation,7327534800.0
DRC,DRC,CapexInvestmentComponentCumulated,2035,Transmission,440000000.0
DRC,DRC,CapexInvestmentComponentCumulated,2040,Generation,18316074800.0
DRC,DRC,CapexInvestmentComponentCumulated,2040,Transmission,684112524.704122
DRC,DRC,CapexInvestmentComponentCumulated,2045,Generation,28494941576.38376
DRC,DRC,CapexInvestmentComponentCumulated,2050,Generation,39837366455.22704
DRC,DRC,CapexInvestmentComponentCumulated,2050,Transmission,686804600.0
DRC,DRC_South,CapexInvestmentComponent,2026,Generation,36115200.0
DRC,DRC_South,CapexInvestmentComponent,2027,Generation,96271200.0
DRC,DRC_South,CapexInvestmentComponent,2028,Generation,89776800.0
DRC,DRC_South,CapexInvestmentComponent,2029,Generation,424803200.0
DRC,DRC_South,CapexInvestmentComponent,2030,Generation,228444800.0
DRC,DRC_South,CapexInvestmentComponent,2030,Transmission,125000000.0
DRC,DRC_South,CapexInvestmentComponent,2031,Generation,75729600.0
DRC,DRC_South,CapexInvestmentComponent,2032,Generation,74865600.0
DRC,DRC_South,CapexInvestmentComponent,2033,Generation,73965600.0
DRC,DRC_South,CapexInvestmentComponent,2034,Generation,72943200.0
DRC,DRC_South,CapexInvestmentComponent,2034,Transmission,231689105.94222048
DRC,DRC_South,CapexInvestmentComponent,2035,Generation,3189303200.0
DRC,DRC_South,CapexInvestmentComponent,2035,Transmission,208310894.05777952
DRC,DRC_South,CapexInvestmentComponent,2040,Generation,288360000.0
DRC,DRC_South,CapexInvestmentComponent,2045,Generation,265680000.0
DRC,DRC_South,CapexInvestmentComponent,2050,Generation,242460000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2026,Generation,36115200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2027,Generation,132386400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2028,Generation,222163200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2029,Generation,646966400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Generation,875411200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2030,Transmission,125000000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2031,Generation,951140800.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2032,Generation,1026006400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2033,Generation,1099972000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Generation,1172915200.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2034,Transmission,356689105.94222045
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Generation,4362218400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2035,Transmission,565000000.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2040,Generation,4650578400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2045,Generation,4916258400.0
DRC,DRC_South,CapexInvestmentComponentCumulated,2050,Generation,5158718400.0
Eswatini,Eswatini,CapexInvestmentComponent,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponent,2027,StorageEnergy,968641.7999999996
Eswatini,Eswatini,CapexInvestmentComponent,2030,Generation,42574000.0
Eswatini,Eswatini,CapexInvestmentComponent,2030,StorageEnergy,1785688.3799999997
Eswatini,Eswatini,CapexInvestmentComponent,2031,Generation,5359200.0
Eswatini,Eswatini,CapexInvestmentComponent,2031,StorageEnergy,78080.52000000107
Eswatini,Eswatini,CapexInvestmentComponent,2032,Generation,10560000.0
Eswatini,Eswatini,CapexInvestmentComponent,2032,StorageEnergy,977557.3499999988
Eswatini,Eswatini,CapexInvestmentComponent,2033,Generation,10419200.0
Eswatini,Eswatini,CapexInvestmentComponent,2033,StorageEnergy,987792.9600000014
Eswatini,Eswatini,CapexInvestmentComponent,2034,Generation,10260800.0
Eswatini,Eswatini,CapexInvestmentComponent,2034,StorageEnergy,876027.6349999991
Eswatini,Eswatini,CapexInvestmentComponent,2035,Generation,10120000.0
Eswatini,Eswatini,CapexInvestmentComponent,2035,StorageEnergy,245941.2900000004
Eswatini,Eswatini,CapexInvestmentComponent,2040,Generation,53064278.56271917
Eswatini,Eswatini,CapexInvestmentComponent,2040,StorageEnergy,7302010.275813674
Eswatini,Eswatini,CapexInvestmentComponent,2045,Generation,43296000.0
Eswatini,Eswatini,CapexInvestmentComponent,2045,StorageEnergy,9151845.083835524
Eswatini,Eswatini,CapexInvestmentComponent,2050,Generation,119995082.63172114
Eswatini,Eswatini,CapexInvestmentComponent,2050,StorageEnergy,17013373.371567387
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2027,Generation,80439600.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2027,StorageEnergy,968641.7999999996
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2030,Generation,123013600.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2030,StorageEnergy,2754330.1799999992
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2031,Generation,128372800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2031,StorageEnergy,2832410.7
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2032,Generation,138932800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2032,StorageEnergy,3809968.049999999
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2033,Generation,149352000.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2033,StorageEnergy,4797761.010000001
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2034,Generation,159612800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2034,StorageEnergy,5673788.645
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2035,Generation,169732800.0
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2035,StorageEnergy,5919729.935
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2040,Generation,222797078.5627192
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2040,StorageEnergy,13221740.210813671
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2045,Generation,266093078.5627192
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2045,StorageEnergy,22373585.2946492
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,Generation,386088161.1944403
Eswatini,Eswatini,CapexInvestmentComponentCumulated,2050,StorageEnergy,39386958.66621658
Lesotho,Lesotho,CapexInvestmentComponent,2027,StorageEnergy,3454500.0
Lesotho,Lesotho,CapexInvestmentComponent,2028,Generation,3549895.136028937
Lesotho,Lesotho,CapexInvestmentComponent,2028,StorageEnergy,3204600.0
Lesotho,Lesotho,CapexInvestmentComponent,2029,Generation,7580160.000000001
Lesotho,Lesotho,CapexInvestmentComponent,2029,StorageEnergy,2944900.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,Generation,6959760.0
Lesotho,Lesotho,CapexInvestmentComponent,2030,StorageEnergy,2380850.036238323
Lesotho,Lesotho,CapexInvestmentComponent,2031,Generation,7384510.3678691955
Lesotho,Lesotho,CapexInvestmentComponent,2031,StorageEnergy,2246930.1490670005
Lesotho,Lesotho,CapexInvestmentComponent,2032,Generation,10542843.924865369
Lesotho,Lesotho,CapexInvestmentComponent,2032,StorageEnergy,1950418.319190857
Lesotho,Lesotho,CapexInvestmentComponent,2033,Generation,12711969.944290329
Lesotho,Lesotho,CapexInvestmentComponent,2033,StorageEnergy,1531200.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,Generation,6576240.0
Lesotho,Lesotho,CapexInvestmentComponent,2034,StorageEnergy,1510900.0
Lesotho,Lesotho,CapexInvestmentComponent,2035,Generation,6485999.999999999
Lesotho,Lesotho,CapexInvestmentComponent,2035,StorageEnergy,1490600.0
Lesotho,Lesotho,CapexInvestmentComponent,2040,Generation,451232767.0393211
Lesotho,Lesotho,CapexInvestmentComponent,2045,Generation,24651779.24138941
Lesotho,Lesotho,CapexInvestmentComponent,2050,Generation,145898151.58018968
Lesotho,Lesotho,CapexInvestmentComponent,2050,StorageEnergy,2623691.3083025985
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2027,StorageEnergy,3454500.0
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,Generation,3549895.136028937
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2028,StorageEnergy,6659100.0
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,Generation,11130055.136028938
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2029,StorageEnergy,9604000.0
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,Generation,18089815.13602893
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2030,StorageEnergy,11984850.036238324
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,Generation,25474325.503898133
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2031,StorageEnergy,14231780.185305323
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,Generation,36017169.4287635
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2032,StorageEnergy,16182198.50449618
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,Generation,48729139.37305384
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2033,StorageEnergy,17713398.50449618
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,Generation,55305379.37305384
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2034,StorageEnergy,19224298.50449618
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,Generation,61791379.37305383
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2035,StorageEnergy,20714898.50449618
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2040,Generation,513024146.412375
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2045,Generation,537675925.6537644
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,Generation,683574077.2339541
Lesotho,Lesotho,CapexInvestmentComponentCumulated,2050,StorageEnergy,23338589.81279878
Malawi,Malawi,CapexInvestmentComponent,2025,StorageEnergy,11921700.0
Malawi,Malawi,CapexInvestmentComponent,2026,Transmission,167520000.0
Malawi,Malawi,CapexInvestmentComponent,2027,Generation,74939400.0
Malawi,Malawi,CapexInvestmentComponent,2028,Generation,13958400.0
Malawi,Malawi,CapexInvestmentComponent,2029,Generation,12902400.0
Malawi,Malawi,CapexInvestmentComponent,2030,Generation,286561200.0
Malawi,Malawi,CapexInvestmentComponent,2030,Transmission,67055000.00000001
Malawi,Malawi,CapexInvestmentComponent,2031,Generation,60854400.0
Malawi,Malawi,CapexInvestmentComponent,2032,Generation,92721600.0
Malawi,Malawi,CapexInvestmentComponent,2033,Generation,2186946000.0
Malawi,Malawi,CapexInvestmentComponent,2034,Generation,41200800.0
Malawi,Malawi,CapexInvestmentComponent,2035,Generation,140667772.1688813
Malawi,Malawi,CapexInvestmentComponent,2040,Generation,225772800.0
Malawi,Malawi,CapexInvestmentComponent,2045,Generation,621945427.8311186
Malawi,Malawi,CapexInvestmentComponent,2050,Generation,109046400.0
Malawi,Malawi,CapexInvestmentComponent,2050,StorageEnergy,50470000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2025,StorageEnergy,11921700.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2026,Transmission,167520000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2027,Generation,74939400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2028,Generation,88897800.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2029,Generation,101800200.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Generation,388361400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2030,Transmission,234575000.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2031,Generation,449215800.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2032,Generation,541937400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2033,Generation,2728883400.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2034,Generation,2770084200.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2035,Generation,2910751972.1688814
Malawi,Malawi,CapexInvestmentComponentCumulated,2040,Generation,3136524772.1688814
Malawi,Malawi,CapexInvestmentComponentCumulated,2045,Generation,3758470200.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,Generation,3867516600.0
Malawi,Malawi,CapexInvestmentComponentCumulated,2050,StorageEnergy,62391700.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2026,Transmission,167520000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2028,Generation,53507200.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2029,Generation,49459200.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2030,Generation,62440400.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2030,Transmission,105463728.35848632
Mozambique,Mozambique_Central,CapexInvestmentComponent,2031,Generation,39219600.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2032,Generation,33120000.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2033,Generation,3782678400.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2034,Generation,14633494.716634
Mozambique,Mozambique_Central,CapexInvestmentComponent,2034,Transmission,247699665.7041841
Mozambique,Mozambique_Central,CapexInvestmentComponent,2035,Transmission,74536271.64151369
Mozambique,Mozambique_Central,CapexInvestmentComponent,2040,Transmission,16408837.776578313
Mozambique,Mozambique_Central,CapexInvestmentComponent,2045,Transmission,112596874.46654098
Mozambique,Mozambique_Central,CapexInvestmentComponent,2050,Generation,156970400.0
Mozambique,Mozambique_Central,CapexInvestmentComponent,2050,Transmission,33294622.052696567
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2026,Transmission,167520000.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2028,Generation,53507200.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2029,Generation,102966400.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2030,Generation,165406800.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2030,Transmission,272983728.3584863
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2031,Generation,204626400.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2032,Generation,237746400.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2033,Generation,4020424800.0
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2034,Generation,4035058294.716634
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2034,Transmission,520683394.0626704
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2035,Transmission,595219665.704184
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2040,Transmission,611628503.4807624
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2045,Transmission,724225377.9473034
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2050,Generation,4192028694.716634
Mozambique,Mozambique_Central,CapexInvestmentComponentCumulated,2050,Transmission,757520000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2028,Generation,79787899.59
Mozambique,Mozambique_North,CapexInvestmentComponent,2029,Generation,37094400.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2030,Generation,75738475.02000001
Mozambique,Mozambique_North,CapexInvestmentComponent,2031,Generation,75262881.3
Mozambique,Mozambique_North,CapexInvestmentComponent,2032,Generation,166760793.32
Mozambique,Mozambique_North,CapexInvestmentComponent,2033,Generation,166287406.34
Mozambique,Mozambique_North,CapexInvestmentComponent,2034,Generation,16090799.999999998
Mozambique,Mozambique_North,CapexInvestmentComponent,2034,Transmission,132699665.70418411
Mozambique,Mozambique_North,CapexInvestmentComponent,2035,Generation,427740000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2040,Generation,147384000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2040,Transmission,48126153.801228985
Mozambique,Mozambique_North,CapexInvestmentComponent,2045,Generation,135792000.0
Mozambique,Mozambique_North,CapexInvestmentComponent,2045,Transmission,74184180.49458688
Mozambique,Mozambique_North,CapexInvestmentComponent,2050,Generation,123924000.0
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2028,Generation,79787899.59
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2029,Generation,116882299.59
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2030,Generation,192620774.61
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2031,Generation,267883655.91000003
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2032,Generation,434644449.23
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2033,Generation,600931855.57
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2034,Generation,617022655.57
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2034,Transmission,132699665.70418411
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2035,Generation,1044762655.57
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2040,Generation,1192146655.57
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2040,Transmission,180825819.50541312
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2045,Generation,1327938655.57
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2045,Transmission,255010000.0
Mozambique,Mozambique_North,CapexInvestmentComponentCumulated,2050,Generation,1451862655.57
Mozambique,Mozambique_South,CapexInvestmentComponent,2028,Generation,600660000.0
Mozambique,Mozambique_South,CapexInvestmentComponent,2029,Generation,61560000.00000001
Mozambique,Mozambique_South,CapexInvestmentComponent,2030,Transmission,105463728.35848632
