c,z,attribute,y,uni,value
Angola,Angola_Central,Costs,2030.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2030.0,Variable O&M: $m,0.12471744
Angola,Angola_Central,Costs,2031.0,Carbon costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2031.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2031.0,Export revenues with internal zones: $m,-186.9347591434853
Angola,Angola_Central,Costs,2031.0,Fixed O&M: $m,13.6693954
Angola,Angola_Central,Costs,2031.0,Fuel costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2031.0,Import costs with internal zones: $m,330.4395411805701
Angola,Angola_Central,Costs,2031.0,Investment costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2031.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,Trade shared benefits: $m,-82.09181822461034
Angola,Angola_Central,Costs,2031.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2031.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2031.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2031.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2031.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2031.0,Variable O&M: $m,0.12471744
Angola,Angola_Central,Costs,2032.0,Carbon costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2032.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2032.0,Export revenues with internal zones: $m,-183.16028711924
Angola,Angola_Central,Costs,2032.0,Fixed O&M: $m,14.3593954
Angola,Angola_Central,Costs,2032.0,Fuel costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2032.0,Import costs with internal zones: $m,326.96464601326204
Angola,Angola_Central,Costs,2032.0,Investment costs: $m,1.8398924123526832
Angola,Angola_Central,Costs,2032.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2032.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,Trade shared benefits: $m,-82.96506663308935
Angola,Angola_Central,Costs,2032.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2032.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2032.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2032.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2032.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2032.0,Variable O&M: $m,0.12471744
Angola,Angola_Central,Costs,2033.0,Carbon costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2033.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2033.0,Export revenues with internal zones: $m,-161.6569320158923
Angola,Angola_Central,Costs,2033.0,Fixed O&M: $m,15.0493954
Angola,Angola_Central,Costs,2033.0,Fuel costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2033.0,Import costs with internal zones: $m,290.3277716782686
Angola,Angola_Central,Costs,2033.0,Investment costs: $m,3.655252925873997
Angola,Angola_Central,Costs,2033.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2033.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,Trade shared benefits: $m,-86.37694029747955
Angola,Angola_Central,Costs,2033.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2033.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2033.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2033.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2033.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2033.0,Variable O&M: $m,0.12471744
Angola,Angola_Central,Costs,2034.0,Carbon costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2034.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2034.0,Export revenues with internal zones: $m,-157.65248473682968
Angola,Angola_Central,Costs,2034.0,Fixed O&M: $m,15.7393954
Angola,Angola_Central,Costs,2034.0,Fuel costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2034.0,Import costs with internal zones: $m,284.36078310451086
Angola,Angola_Central,Costs,2034.0,Investment costs: $m,5.443015053210022
Angola,Angola_Central,Costs,2034.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2034.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,Trade shared benefits: $m,-86.7460635751868
Angola,Angola_Central,Costs,2034.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2034.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2034.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2034.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2034.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2034.0,Variable O&M: $m,0.12471744
Angola,Angola_Central,Costs,2035.0,Carbon costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2035.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2035.0,Export revenues with internal zones: $m,-130.1903184070368
Angola,Angola_Central,Costs,2035.0,Fixed O&M: $m,16.4293954
Angola,Angola_Central,Costs,2035.0,Fuel costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2035.0,Import costs with internal zones: $m,238.82395159913324
Angola,Angola_Central,Costs,2035.0,Investment costs: $m,7.206245281714676
Angola,Angola_Central,Costs,2035.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2035.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,Trade shared benefits: $m,-82.15281732647645
Angola,Angola_Central,Costs,2035.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2035.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2035.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2035.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2035.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2035.0,Variable O&M: $m,0.1247174399999999
Angola,Angola_Central,Costs,2040.0,Carbon costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2040.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2040.0,Export revenues with internal zones: $m,-91.82061012364174
Angola,Angola_Central,Costs,2040.0,Fixed O&M: $m,19.8793954
Angola,Angola_Central,Costs,2040.0,Fuel costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2040.0,Import costs with internal zones: $m,232.49630340461096
Angola,Angola_Central,Costs,2040.0,Investment costs: $m,15.393766516684115
Angola,Angola_Central,Costs,2040.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2040.0,Spinning reserve costs: $m,0.0649284
Angola,Angola_Central,Costs,2040.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Trade shared benefits: $m,-24.727929125284973
Angola,Angola_Central,Costs,2040.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2040.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2040.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2040.0,Variable O&M: $m,0.12471744
Angola,Angola_Central,Costs,2045.0,Carbon costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2045.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2045.0,Export revenues with internal zones: $m,-95.01590806439272
Angola,Angola_Central,Costs,2045.0,Fixed O&M: $m,23.3293954
Angola,Angola_Central,Costs,2045.0,Fuel costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2045.0,Import costs with internal zones: $m,208.98709398228004
Angola,Angola_Central,Costs,2045.0,Investment costs: $m,22.93732540733012
Angola,Angola_Central,Costs,2045.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2045.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Trade shared benefits: $m,-35.953337628554614
Angola,Angola_Central,Costs,2045.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2045.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2045.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2045.0,Variable O&M: $m,0.1247174399999999
Angola,Angola_Central,Costs,2050.0,Carbon costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Excess generation: $m,0.0
Angola,Angola_Central,Costs,2050.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,Costs,2050.0,Export revenues with internal zones: $m,-106.84815647239922
Angola,Angola_Central,Costs,2050.0,Fixed O&M: $m,22.84322084293965
Angola,Angola_Central,Costs,2050.0,Fuel costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Generation costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,Costs,2050.0,Import costs with internal zones: $m,243.07286581394607
Angola,Angola_Central,Costs,2050.0,Investment costs: $m,34.84730173839196
Angola,Angola_Central,Costs,2050.0,NPV of system cost: $m,0.0
Angola,Angola_Central,Costs,2050.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Startup costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Trade shared benefits: $m,-49.86448914148241
Angola,Angola_Central,Costs,2050.0,Transmission costs: $m,15.468930379150429
Angola,Angola_Central,Costs,2050.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,Costs,2050.0,VRE curtailment: $m,0.0
Angola,Angola_Central,Costs,2050.0,Variable O&M: $m,0.1648893117015276
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Carbon costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Excess generation: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Export revenues with external zones: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Export revenues with internal zones: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Fixed O&M: $m,13.6693954
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Fuel costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Generation costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Import costs with external zones: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Import costs with internal zones: $m,1.2226388206729122
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Investment costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,NPV of system cost: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Spinning reserve costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Startup costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Trade shared benefits: $m,-0.0427923587235519
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Transmission costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet country CO2 backstop cost: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet country planning reserve costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet country spinning reserve costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet demand costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet system CO2 backstop cost: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet system planning reserve costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Unmet system spinning reserve costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,VRE curtailment: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2025.0,Variable O&M: $m,0.12471744
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2026.0,Carbon costs: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2026.0,Excess generation: $m,0.0
Angola,Angola_Central,DiscountedWeightedCostsCumulated,2026.0,Export revenues with external zones: $m,0.0
